24234KBFI BFI20181001073513210/01/18 07:35:31  5-MIN KBFI 011535Z 16004KT 1SM -RA BR BKN044 OVC060 15/13 A2981 130 86 200 140/04 RMK AO2 RAB1457 P0000 T01500128
24234KBFI BFI20181001074013210/01/18 07:40:31  5-MIN KBFI 011540Z VRB04KT 1SM -RA BR SCT023 OVC044 15/13 A2981 120 86 200 VRB/04 RMK AO2 RAB1457 P0000 T01500128
24234KBFI BFI20181001074513210/01/18 07:45:31  5-MIN KBFI 011545Z 17005KT 1SM -RA BR SCT023 OVC044 15/13 A2981 120 86 200 150/05 RMK AO2 RAB1457 P0000 T01500128
24234KBFI BFI20181001075013410/01/18 07:50:31  5-MIN KBFI 011550Z AUTO 15004KT 2SM -RA BR SCT023 BKN041 OVC055 15/13 A2981 120 86 200 140/04 RMK AO2 RAB1457 P0000
24234KBFI BFI20181001075513110/01/18 07:55:31  5-MIN KBFI 011555Z VRB04KT 6SM -RA BR BKN039 BKN049 OVC060 15/13 A2981 130 86 200 VRB/04 RMK AO2 P0000 T01500128
24234KBFI BFI20181001080012410/01/18 08:00:31  5-MIN KBFI 011600Z 13004KT 6SM -RA BR BKN039 OVC049 15/13 A2981 130 86 200 110/04 RMK AO2 P0000 T01500128
24234KBFI BFI20181001080512610/01/18 08:05:31  5-MIN KBFI 011605Z 11004KT 6SM BR BKN039 OVC049 15/13 A2981 130 86 200 090/04 RMK AO2 RAE03 P0000 T01500128
24234KBFI BFI20181001081011910/01/18 08:10:31  5-MIN KBFI 011610Z 12004KT 6SM BR OVC040 15/13 A2981 130 86 200 110/04 RMK AO2 RAE03 P0000 T01500128
24234KBFI BFI20181001081511910/01/18 08:15:31  5-MIN KBFI 011615Z 12004KT 6SM BR OVC040 15/13 A2981 130 86 200 100/04 RMK AO2 RAE03 P0000 T01500128
24234KBFI BFI20181001082011710/01/18 08:20:31  5-MIN KBFI 011620Z 12004KT 10SM OVC040 15/13 A2981 120 86 200 100/04 RMK AO2 RAE03 P0000 T01500128
24234KBFI BFI20181001082511710/01/18 08:25:31  5-MIN KBFI 011625Z 17005KT 10SM OVC041 15/13 A2982 120 90 200 150/05 RMK AO2 RAE03 P0000 T01500133
24234KBFI BFI20181001083013710/01/18 08:30:31  5-MIN KBFI 011630Z 23004KT 7SM -RA FEW018 FEW031 OVC041 15/13 A2983 110 90 200 220/04 RMK AO2 RAE03B30 P0000 T01500133
24234KBFI BFI20181001083514010/01/18 08:35:31  5-MIN KBFI 011635Z 00000KT 3SM -RA BR FEW018 SCT031 OVC041 15/13 A2982 110 90 200 000/00 RMK AO2 RAE03B30 P0000 T01500133
24234KBFI BFI20181001084014010/01/18 08:40:31  5-MIN KBFI 011640Z 16005KT 6SM -RA BR SCT028 BKN033 OVC041 15/13 A2982 120 90 200 140/05 RMK AO2 RAE03B30 P0000 T01500133
24234KBFI BFI20181001084514010/01/18 08:45:31  5-MIN KBFI 011645Z 15004KT 6SM -RA BR SCT023 BKN041 OVC055 15/13 A2982 110 86 200 130/04 RMK AO2 RAE03B30 P0000 T01500128
24234KBFI BFI20181001085014710/01/18 08:50:31  5-MIN KBFI 011650Z 14005KT 4SM -RA BR FEW016 SCT030 OVC038 15/13 A2982 120 86 200 120/05 RMK AO2 RAE03B30 SLP097 P0000 T01500128
24234KBFI BFI20181001085513110/01/18 08:55:31  5-MIN KBFI 011655Z 11004KT 3SM -RA BR FEW016 SCT030 OVC038 15/13 A2982 120 86 200 090/04 RMK AO2 P0000 T01500128
24234KBFI BFI20181001090012410/01/18 09:00:31  5-MIN KBFI 011700Z 14004KT 4SM -RA BR FEW030 OVC038 15/13 A2982 120 86 200 120/04 RMK AO2 P0000 T01500128
24234KBFI BFI20181001090512410/01/18 09:05:31  5-MIN KBFI 011705Z 13004KT 5SM -RA BR FEW028 OVC038 15/13 A2983 110 86 200 110/04 RMK AO2 P0000 T01500128
24234KBFI BFI20181001091011710/01/18 09:10:31  5-MIN KBFI 011710Z 13005KT 4SM -RA BR OVC038 15/13 A2982 110 86 200 110/05 RMK AO2 P0000 T01500128
24234KBFI BFI20181001091511710/01/18 09:15:31  5-MIN KBFI 011715Z 11005KT 4SM -RA BR OVC038 16/13 A2981 120 86 300 090/05 RMK AO2 P0000 T01560133
24234KBFI BFI20181001092011410/01/18 09:20:31  5-MIN KBFI 011720Z 10005KT 6SM -RA OVC038 16/13 A2982 120 83 300 080/05 RMK AO2 P0000 T01560128
24234KBFI BFI20181001092511710/01/18 09:25:31  5-MIN KBFI 011725Z 11005KT 10SM OVC038 16/13 A2982 120 83 200 100/05 RMK AO2 RAE22 P0001 T01560128
24234KBFI BFI20181001093011710/01/18 09:30:31  5-MIN KBFI 011730Z 11006KT 10SM OVC038 16/13 A2982 120 86 300 090/06 RMK AO2 RAE22 P0001 T01560133
24234KBFI BFI20181001093511710/01/18 09:35:31  5-MIN KBFI 011735Z 12006KT 10SM OVC038 15/13 A2982 120 86 200 100/06 RMK AO2 RAE22 P0001 T01500128
24234KBFI BFI20181001094011710/01/18 09:40:31  5-MIN KBFI 011740Z 12007KT 10SM OVC036 15/13 A2982 110 86 200 100/07 RMK AO2 RAE22 P0001 T01500128
24234KBFI BFI20181001094511710/01/18 09:45:31  5-MIN KBFI 011745Z 12006KT 10SM OVC036 15/13 A2982 120 86 200 110/06 RMK AO2 RAE22 P0001 T01500128
24234KBFI BFI20181001095015510/01/18 09:50:31  5-MIN KBFI 011750Z 13006KT 10SM BKN038 OVC045 16/13 A2982 120 83 300 120/06 RMK AO2 RAE22 SLP097 P0001 60001 T01560128 10167 20150 53008
24234KBFI BFI20181001095511210/01/18 09:55:31  5-MIN KBFI 011755Z 14006KT 10SM BKN037 OVC045 16/13 A2982 110 80 300 120/06 RMK AO2 T01610128
24234KBFI BFI20181001100010510/01/18 10:00:31  5-MIN KBFI 011800Z 13006KT 10SM OVC040 16/13 A2983 110 80 300 110/06 RMK AO2 T01610128
24234KBFI BFI20181001100511210/01/18 10:05:31  5-MIN KBFI 011805Z 13005KT 10SM BKN038 OVC046 16/13 A2982 120 83 300 110/05 RMK AO2 T01610133
24234KBFI BFI20181001101010510/01/18 10:10:31  5-MIN KBFI 011810Z 13006KT 10SM OVC041 16/13 A2982 120 83 300 110/06 RMK AO2 T01610133
24234KBFI BFI20181001101510510/01/18 10:15:31  5-MIN KBFI 011815Z 14007KT 10SM OVC041 16/13 A2982 110 83 300 120/07 RMK AO2 T01610133
24234KBFI BFI20181001102010510/01/18 10:20:31  5-MIN KBFI 011820Z 15008KT 10SM OVC041 17/13 A2983 110 80 400 130/08 RMK AO2 T01670133
24234KBFI BFI20181001102511910/01/18 10:25:31  5-MIN KBFI 011825Z 15009KT 10SM BKN040 BKN048 OVC055 17/13 A2982 110 75 400 140/09 RMK AO2 T01720128
24234KBFI BFI20181001103011910/01/18 10:30:31  5-MIN KBFI 011830Z 15008KT 10SM SCT034 BKN046 OVC055 17/13 A2982 110 77 400 140/08 RMK AO2 T01670128
24234KBFI BFI20181001103511210/01/18 10:35:31  5-MIN KBFI 011835Z 15007KT 10SM SCT036 OVC046 17/13 A2983 110 75 400 130/07 RMK AO2 T01720128
24234KBFI BFI20181001104011210/01/18 10:40:31  5-MIN KBFI 011840Z 16008KT 10SM SCT034 OVC046 17/13 A2982 120 78 400 140/08 RMK AO2 T01720133
24234KBFI BFI20181001104511210/01/18 10:45:31  5-MIN KBFI 011845Z 15007KT 10SM SCT034 OVC047 17/13 A2982 120 77 400 130/07 RMK AO2 T01670128
24234KBFI BFI20181001105011910/01/18 10:50:31  5-MIN KBFI 011850Z 15007KT 10SM BKN034 OVC047 17/13 A2982 120 75 400 130/07 RMK AO2 SLP097 T01720128
24234KBFI BFI20181001105511210/01/18 10:55:31  5-MIN KBFI 011855Z 15006KT 10SM BKN034 OVC043 17/13 A2982 120 75 400 130/06 RMK AO2 T01720128
24234KBFI BFI20181001110011210/01/18 11:00:31  5-MIN KBFI 011900Z 15006KT 10SM BKN034 OVC045 17/13 A2982 120 75 400 140/06 RMK AO2 T01720128
24234KBFI BFI20181001110511210/01/18 11:05:31  5-MIN KBFI 011905Z 15006KT 10SM BKN034 OVC041 17/13 A2982 120 75 400 130/06 RMK AO2 T01720128
24234KBFI BFI20181001111011210/01/18 11:10:31  5-MIN KBFI 011910Z 13004KT 10SM BKN034 OVC041 17/13 A2982 120 75 400 110/04 RMK AO2 T01720128
24234KBFI BFI20181001111511210/01/18 11:15:31  5-MIN KBFI 011915Z VRB03KT 10SM BKN034 OVC041 17/13 A2982 120 75 400 VRB/03 RMK AO2 T01720128
24234KBFI BFI20181001112010510/01/18 11:20:31  5-MIN KBFI 011920Z 11003KT 10SM OVC036 18/13 A2982 110 72 500 100/03 RMK AO2 T01780128
24234KBFI BFI20181001112511210/01/18 11:25:31  5-MIN KBFI 011925Z 10003KT 10SM BKN034 OVC041 17/13 A2982 110 75 400 080/03 RMK AO2 T01720128
24234KBFI BFI20181001113010510/01/18 11:30:31  5-MIN KBFI 011930Z 13005KT 10SM OVC034 17/13 A2982 110 75 400 120/05 RMK AO2 T01720128
24234KBFI BFI20181001113510510/01/18 11:35:31  5-MIN KBFI 011935Z 12005KT 10SM OVC034 17/13 A2982 120 75 400 100/05 RMK AO2 T01720128
24234KBFI BFI20181001114010510/01/18 11:40:31  5-MIN KBFI 011940Z 11005KT 10SM OVC034 17/13 A2982 120 75 400 090/05 RMK AO2 T01720128
24234KBFI BFI20181001114510510/01/18 11:45:31  5-MIN KBFI 011945Z 12005KT 10SM OVC034 18/13 A2982 110 72 500 100/05 RMK AO2 T01780128
24234KBFI BFI20181001115013510/01/18 11:50:31  5-MIN KBFI 011950Z 19008KT 170V240 10SM BKN034 OVC041 18/13 A2982 110 75 500 180/08 150V220 RMK AO2 SLP099 T01780133
24234KBFI BFI20181001115510510/01/18 11:55:31  5-MIN KBFI 011955Z 18008KT 10SM OVC034 18/13 A2982 110 72 500 170/08 RMK AO2 T01780128
24234KBFI BFI20181001120010510/01/18 12:00:31  5-MIN KBFI 012000Z 19007KT 10SM OVC036 18/13 A2982 110 72 500 180/07 RMK AO2 T01780128
24234KBFI BFI20181001120510510/01/18 12:05:31  5-MIN KBFI 012005Z 18008KT 10SM OVC036 18/13 A2982 110 72 500 170/08 RMK AO2 T01780128
24234KBFI BFI20181001121010510/01/18 12:10:31  5-MIN KBFI 012010Z VRB06KT 10SM OVC036 18/13 A2982 110 75 500 VRB/06 RMK AO2 T01780133
24234KBFI BFI20181001121510510/01/18 12:15:31  5-MIN KBFI 012015Z 09006KT 10SM OVC036 18/13 A2983 110 75 500 080/06 RMK AO2 T01780133
24234KBFI BFI20181001122010510/01/18 12:20:31  5-MIN KBFI 012020Z 12006KT 10SM OVC036 17/13 A2983 110 78 400 110/06 RMK AO2 T01720133
24234KBFI BFI20181001122510510/01/18 12:25:31  5-MIN KBFI 012025Z 13005KT 10SM OVC034 17/13 A2983 110 78 400 110/05 RMK AO2 T01720133
24234KBFI BFI20181001123010510/01/18 12:30:31  5-MIN KBFI 012030Z 13007KT 10SM OVC034 17/13 A2982 110 75 400 110/07 RMK AO2 T01720128
24234KBFI BFI20181001123510510/01/18 12:35:31  5-MIN KBFI 012035Z 10006KT 10SM OVC032 17/13 A2982 120 77 400 080/06 RMK AO2 T01670128
24234KBFI BFI20181001124010510/01/18 12:40:31  5-MIN KBFI 012040Z 11005KT 10SM OVC032 17/13 A2982 110 80 400 090/05 RMK AO2 T01670133
