24234KBFI BFI20181201043012012/01/18 04:30:31  5-MIN KBFI 011230Z 00000KT 10SM FEW010 BKN045 OVC060 06/04 A2981 130 92 -900 000/00 RMK AO2 T00560044
24234KBFI BFI20181201043511312/01/18 04:35:31  5-MIN KBFI 011235Z 00000KT 10SM BKN045 OVC060 06/04 A2981 130 89 -800 000/00 RMK AO2 T00610044
24234KBFI BFI20181201044011312/01/18 04:40:31  5-MIN KBFI 011240Z 00000KT 10SM SCT045 OVC060 06/04 A2981 130 86 -800 000/00 RMK AO2 T00610039
24234KBFI BFI20181201044511312/01/18 04:45:31  5-MIN KBFI 011245Z 00000KT 10SM SCT045 OVC060 06/04 A2981 120 86 -800 000/00 RMK AO2 T00610039
24234KBFI BFI20181201045012712/01/18 04:50:31  5-MIN KBFI 011250Z 00000KT 10SM FEW015 SCT045 BKN060 06/04 A2981 120 89 -900 000/00 RMK AO2 SLP094 T00560039
24234KBFI BFI20181201045511312/01/18 04:55:31  5-MIN KBFI 011255Z 00000KT 10SM FEW045 BKN060 06/04 A2981 130 89 -800 000/00 RMK AO2 T00610044
24234KBFI BFI20181201050010612/01/18 05:00:31  5-MIN KBFI 011300Z 00000KT 10SM BKN060 06/04 A2981 130 92 -900 000/00 RMK AO2 T00560044
24234KBFI BFI20181201050510612/01/18 05:05:31  5-MIN KBFI 011305Z 00000KT 10SM BKN060 06/04 A2981 130 92 -900 000/00 RMK AO2 T00560044
24234KBFI BFI20181201051010612/01/18 05:10:31  5-MIN KBFI 011310Z 00000KT 10SM SCT060 06/04 A2981 130 89 -900 000/00 RMK AO2 T00560039
24234KBFI BFI20181201051510612/01/18 05:15:31  5-MIN KBFI 011315Z 00000KT 10SM FEW060 06/04 A2981 130 89 -900 000/00 RMK AO2 T00560039
24234KBFI BFI20181201052010612/01/18 05:20:31  5-MIN KBFI 011320Z 00000KT 10SM FEW060 06/04 A2981 130 89 -900 000/00 RMK AO2 T00560039
24234KBFI BFI20181201052510612/01/18 05:25:31  5-MIN KBFI 011325Z 00000KT 10SM FEW065 06/04 A2981 130 89 -900 000/00 RMK AO2 T00560039
24234KBFI BFI20181201053010412/01/18 05:30:31  5-MIN KBFI 011330Z 00000KT 10SM CLR 05/04 A2981 130 92 -1000 000/00 RMK AO2 T00500039
24234KBFI BFI20181201053510412/01/18 05:35:31  5-MIN KBFI 011335Z 00000KT 10SM CLR 05/04 A2981 130 92 -1000 000/00 RMK AO2 T00500039
24234KBFI BFI20181201054010412/01/18 05:40:31  5-MIN KBFI 011340Z 00000KT 10SM CLR 05/03 A2981 130 89 -1000 000/00 RMK AO2 T00500033
24234KBFI BFI20181201054510412/01/18 05:45:31  5-MIN KBFI 011345Z 00000KT 10SM CLR 05/03 A2981 120 89 -1000 000/00 RMK AO2 T00500033
24234KBFI BFI20181201055012012/01/18 05:50:31  5-MIN KBFI 011350Z 00000KT 10SM FEW015 SCT060 06/04 A2981 120 89 -900 000/00 RMK AO2 SLP095 T00560039
24234KBFI BFI20181201055510412/01/18 05:55:31  5-MIN KBFI 011355Z 00000KT 10SM CLR 04/03 A2981 120 92 -1000 000/00 RMK AO2 T00440033
24234KBFI BFI20181201060010412/01/18 06:00:31  5-MIN KBFI 011400Z 00000KT 10SM CLR 04/03 A2982 120 92 -1000 000/00 RMK AO2 T00440033
24234KBFI BFI20181201060510412/01/18 06:05:31  5-MIN KBFI 011405Z 00000KT 10SM CLR 04/03 A2981 120 92 -1000 000/00 RMK AO2 T00440033
24234KBFI BFI20181201061010412/01/18 06:10:31  5-MIN KBFI 011410Z 00000KT 10SM CLR 04/03 A2982 120 89 -1000 000/00 RMK AO2 T00440028
24234KBFI BFI20181201061510412/01/18 06:15:31  5-MIN KBFI 011415Z 00000KT 10SM CLR 05/03 A2982 120 89 -1000 000/00 RMK AO2 T00500033
24234KBFI BFI20181201062010412/01/18 06:20:31  5-MIN KBFI 011420Z 00000KT 10SM CLR 04/03 A2982 120 92 -1100 000/00 RMK AO2 T00390028
24234KBFI BFI20181201062510412/01/18 06:25:31  5-MIN KBFI 011425Z 00000KT 10SM CLR 04/03 A2982 120 92 -1100 000/00 RMK AO2 T00390028
24234KBFI BFI20181201063010412/01/18 06:30:31  5-MIN KBFI 011430Z 00000KT 10SM CLR 04/03 A2982 120 89 -1000 000/00 RMK AO2 T00440028
24234KBFI BFI20181201063510412/01/18 06:35:31  5-MIN KBFI 011435Z 00000KT 10SM CLR 04/03 A2982 110 92 -1100 000/00 RMK AO2 T00390028
24234KBFI BFI20181201064010412/01/18 06:40:31  5-MIN KBFI 011440Z 00000KT 10SM CLR 04/03 A2982 110 92 -1000 000/00 RMK AO2 T00440033
24234KBFI BFI20181201064510612/01/18 06:45:31  5-MIN KBFI 011445Z 00000KT 9SM FEW037 03/03 A2982 110 96 -1200 000/00 RMK AO2 T00330028
24234KBFI BFI20181201065011912/01/18 06:50:31  5-MIN KBFI 011450Z 00000KT 7SM SCT037 04/03 A2983 110 92 -1100 000/00 RMK AO2 SLP099 T00390028 53004
24234KBFI BFI20181201065510912/01/18 06:55:31  5-MIN KBFI 011455Z 00000KT 4SM BR BKN037 03/03 A2983 110 96 -1200 000/00 RMK AO2 T00330028
24234KBFI BFI20181201070010912/01/18 07:00:31  5-MIN KBFI 011500Z 00000KT 6SM BR BKN038 04/03 A2983 110 92 -1100 000/00 RMK AO2 T00390028
24234KBFI BFI20181201070510912/01/18 07:05:31  5-MIN KBFI 011505Z 00000KT 6SM BR BKN038 04/03 A2983 110 92 -1100 000/00 RMK AO2 T00440033
24234KBFI BFI20181201071010912/01/18 07:10:31  5-MIN KBFI 011510Z 00000KT 6SM BR OVC038 04/03 A2983 110 92 -1100 000/00 RMK AO2 T00440033
24234KBFI BFI20181201071510912/01/18 07:15:31  5-MIN KBFI 011515Z 00000KT 6SM BR OVC038 04/03 A2983 110 92 -1100 000/00 RMK AO2 T00440033
24234KBFI BFI20181201072010912/01/18 07:20:31  5-MIN KBFI 011520Z 00000KT 6SM BR OVC038 04/04 A2983 110 96 -1100 000/00 RMK AO2 T00440039
24234KBFI BFI20181201072510912/01/18 07:25:31  5-MIN KBFI 011525Z 00000KT 6SM BR OVC038 04/04 A2983 110 96 -1100 000/00 RMK AO2 T00440039
24234KBFI BFI20181201073010912/01/18 07:30:31  5-MIN KBFI 011530Z 00000KT 6SM BR OVC039 05/04 A2983 110 92 -1000 000/00 RMK AO2 T00500039
24234KBFI BFI20181201073510912/01/18 07:35:31  5-MIN KBFI 011535Z 00000KT 6SM BR OVC039 05/04 A2983 110 92 -1000 000/00 RMK AO2 T00500039
24234KBFI BFI20181201074010912/01/18 07:40:31  5-MIN KBFI 011540Z 00000KT 6SM BR OVC039 05/04 A2983 100 92 -1000 000/00 RMK AO2 T00500039
24234KBFI BFI20181201074510912/01/18 07:45:31  5-MIN KBFI 011545Z 00000KT 6SM BR OVC041 05/04 A2983 100 92 -1000 000/00 RMK AO2 T00500039
24234KBFI BFI20181201075012112/01/18 07:50:31  5-MIN KBFI 011550Z 00000KT 10SM SCT027 BKN040 05/03 A2983 100 89 -1000 000/00 RMK AO2 SLP102 T00500033
24234KBFI BFI20181201075510712/01/18 07:55:31  5-MIN KBFI 011555Z 00000KT 10SM OVC040 05/03 A2984 100 89 -1000 000/00 RMK AO2 T00500033
24234KBFI BFI20181201080010712/01/18 08:00:31  5-MIN KBFI 011600Z 00000KT 10SM OVC040 05/03 A2984 100 89 -1000 000/00 RMK AO2 T00500033
24234KBFI BFI20181201080510712/01/18 08:05:31  5-MIN KBFI 011605Z 00000KT 10SM OVC041 05/03 A2984 100 89 -1000 000/00 RMK AO2 T00500033
24234KBFI BFI20181201081010612/01/18 08:10:31  5-MIN KBFI 011610Z 00000KT 10SM OVC041 05/04 A2985 90 92 -1000 000/00 RMK AO2 T00500039
24234KBFI BFI20181201081510612/01/18 08:15:31  5-MIN KBFI 011615Z 00000KT 10SM OVC041 04/03 A2985 90 92 -1100 000/00 RMK AO2 T00440033
24234KBFI BFI20181201082010612/01/18 08:20:31  5-MIN KBFI 011620Z 00000KT 10SM OVC042 04/03 A2985 90 92 -1100 000/00 RMK AO2 T00440033
24234KBFI BFI20181201082510612/01/18 08:25:31  5-MIN KBFI 011625Z 00000KT 10SM OVC042 05/04 A2985 90 92 -1000 000/00 RMK AO2 T00500039
24234KBFI BFI20181201083011312/01/18 08:30:31  5-MIN KBFI 011630Z VRB03KT 10SM SCT034 OVC042 05/03 A2985 90 89 -1000 VRB/03 RMK AO2 T00500033
24234KBFI BFI20181201083511212/01/18 08:35:31  5-MIN KBFI 011635Z 00000KT 10SM BKN034 OVC042 06/04 A2985 90 89 -900 000/00 RMK AO2 T00560039
24234KBFI BFI20181201084011212/01/18 08:40:31  5-MIN KBFI 011640Z 00000KT 10SM BKN034 OVC042 06/04 A2985 80 92 -900 000/00 RMK AO2 T00560044
24234KBFI BFI20181201084510512/01/18 08:45:31  5-MIN KBFI 011645Z 00000KT 10SM OVC037 06/04 A2985 90 92 -900 000/00 RMK AO2 T00560044
24234KBFI BFI20181201085011212/01/18 08:50:31  5-MIN KBFI 011650Z 00000KT 10SM OVC037 06/04 A2985 80 89 -900 000/00 RMK AO2 SLP109 T00610044
24234KBFI BFI20181201085510512/01/18 08:55:31  5-MIN KBFI 011655Z 00000KT 10SM OVC037 06/04 A2986 80 89 -900 000/00 RMK AO2 T00610044
24234KBFI BFI20181201090010512/01/18 09:00:31  5-MIN KBFI 011700Z 24003KT 10SM OVC036 06/04 A2986 80 89 -900 220/03 RMK AO2 T00610044
24234KBFI BFI20181201090510512/01/18 09:05:31  5-MIN KBFI 011705Z 00000KT 10SM OVC038 06/04 A2986 80 89 -900 000/00 RMK AO2 T00610044
24234KBFI BFI20181201091010512/01/18 09:10:31  5-MIN KBFI 011710Z 00000KT 10SM OVC038 06/05 A2987 70 93 -900 000/00 RMK AO2 T00610050
24234KBFI BFI20181201091510412/01/18 09:15:31  5-MIN KBFI 011715Z 00000KT 9SM OVC040 06/05 A2987 70 93 -900 000/00 RMK AO2 T00610050
24234KBFI BFI20181201092010712/01/18 09:20:31  5-MIN KBFI 011720Z 00000KT 6SM BR OVC040 06/05 A2987 70 93 -900 000/00 RMK AO2 T00610050
24234KBFI BFI20181201092510712/01/18 09:25:31  5-MIN KBFI 011725Z 00000KT 4SM BR OVC040 06/05 A2987 70 93 -900 000/00 RMK AO2 T00610050
24234KBFI BFI20181201093010712/01/18 09:30:31  5-MIN KBFI 011730Z 00000KT 4SM BR OVC040 07/05 A2987 70 89 -800 000/00 RMK AO2 T00670050
24234KBFI BFI20181201093510712/01/18 09:35:31  5-MIN KBFI 011735Z 00000KT 6SM BR OVC040 07/05 A2987 70 89 -800 000/00 RMK AO2 T00670050
24234KBFI BFI20181201094010412/01/18 09:40:31  5-MIN KBFI 011740Z 00000KT 7SM OVC040 07/05 A2987 70 89 -800 000/00 RMK AO2 T00670050
24234KBFI BFI20181201094511412/01/18 09:45:31  5-MIN KBFI 011745Z 00000KT 6SM BR FEW002 OVC040 07/05 A2987 70 89 -800 000/00 RMK AO2 T00670050
24234KBFI BFI20181201095014712/01/18 09:50:31  5-MIN KBFI 011750Z 00000KT 8SM FEW002 BKN040 07/05 A2987 70 89 -800 000/00 RMK AO2 SLP115 VIS SE 3SM T00670050 10067 20033 53016
24234KBFI BFI20181201095510412/01/18 09:55:31  5-MIN KBFI 011755Z 00000KT 9SM OVC040 07/05 A2987 70 89 -800 000/00 RMK AO2 T00670050
24234KBFI BFI20181201100010512/01/18 10:00:31  5-MIN KBFI 011800Z 00000KT 10SM OVC040 07/05 A2988 60 89 -800 000/00 RMK AO2 T00670050
24234KBFI BFI20181201100510512/01/18 10:05:31  5-MIN KBFI 011805Z 00000KT 10SM OVC040 07/05 A2988 60 86 -800 000/00 RMK AO2 T00720050
24234KBFI BFI20181201101010512/01/18 10:10:31  5-MIN KBFI 011810Z 00000KT 10SM OVC040 07/05 A2987 70 86 -800 000/00 RMK AO2 T00720050
24234KBFI BFI20181201101510512/01/18 10:15:31  5-MIN KBFI 011815Z 00000KT 10SM OVC042 07/05 A2988 60 86 -800 000/00 RMK AO2 T00720050
24234KBFI BFI20181201102010512/01/18 10:20:31  5-MIN KBFI 011820Z 00000KT 10SM OVC042 07/05 A2988 60 86 -800 000/00 RMK AO2 T00720050
24234KBFI BFI20181201102510512/01/18 10:25:31  5-MIN KBFI 011825Z 00000KT 10SM OVC042 07/05 A2988 60 86 -800 000/00 RMK AO2 T00720050
24234KBFI BFI20181201103010512/01/18 10:30:31  5-MIN KBFI 011830Z 00000KT 10SM OVC042 08/05 A2988 60 82 -700 000/00 RMK AO2 T00780050
24234KBFI BFI20181201103510512/01/18 10:35:31  5-MIN KBFI 011835Z 00000KT 10SM OVC042 08/05 A2988 60 82 -700 000/00 RMK AO2 T00780050
24234KBFI BFI20181201104010512/01/18 10:40:31  5-MIN KBFI 011840Z 00000KT 10SM OVC042 08/04 A2988 60 79 -700 000/00 RMK AO2 T00780044
24234KBFI BFI20181201104511212/01/18 10:45:31  5-MIN KBFI 011845Z 00000KT 10SM BKN042 OVC065 08/05 A2988 60 82 -700 000/00 RMK AO2 T00780050
24234KBFI BFI20181201105012612/01/18 10:50:31  5-MIN KBFI 011850Z 00000KT 10SM FEW002 BKN043 OVC060 08/05 A2988 60 79 -600 000/00 RMK AO2 SLP117 T00830050
24234KBFI BFI20181201105511212/01/18 10:55:31  5-MIN KBFI 011855Z 00000KT 10SM SCT043 OVC060 08/04 A2988 60 76 -600 000/00 RMK AO2 T00830044
24234KBFI BFI20181201110011912/01/18 11:00:31  5-MIN KBFI 011900Z 00000KT 10SM FEW004 BKN020 OVC060 08/03 A2988 60 70 -600 000/00 RMK AO2 T00830033
24234KBFI BFI20181201110513512/01/18 11:05:31  5-MIN KBFI 011905Z 00000KT 10SM -RA SCT008 BKN020 OVC060 08/04 A2988 60 73 -600 000/00 RMK AO2 RAB05 P0000 T00830039
24234KBFI BFI20181201111013512/01/18 11:10:31  5-MIN KBFI 011910Z 00000KT 10SM -RA SCT008 BKN020 OVC060 08/04 A2988 60 76 -700 000/00 RMK AO2 RAB05 P0000 T00780039
24234KBFI BFI20181201111513512/01/18 11:15:31  5-MIN KBFI 011915Z 00000KT 10SM -RA SCT008 BKN020 OVC060 08/04 A2988 60 73 -600 000/00 RMK AO2 RAB05 P0000 T00830039
24234KBFI BFI20181201112013512/01/18 11:20:31  5-MIN KBFI 011920Z 05004KT 10SM -RA SCT008 BKN020 OVC060 08/04 A2988 60 76 -600 030/04 RMK AO2 RAB05 P0000 T00830044
24234KBFI BFI20181201112513412/01/18 11:25:31  5-MIN KBFI 011925Z 06006KT 10SM SCT008 BKN020 OVC060 08/05 A2988 60 82 -700 040/06 RMK AO2 RAB05E23 P0000 T00780050
24234KBFI BFI20181201113013512/01/18 11:30:31  5-MIN KBFI 011930Z 06005KT 10SM -RA SCT008 BKN020 OVC060 08/05 A2988 60 82 -700 040/05 RMK AO2 RAB05 P0001 T00780050
24234KBFI BFI20181201113513512/01/18 11:35:31  5-MIN KBFI 011935Z 08005KT 10SM -RA SCT008 BKN020 OVC060 08/05 A2988 60 82 -700 060/05 RMK AO2 RAB05 P0001 T00780050
24234KBFI BFI20181201114013512/01/18 11:40:31  5-MIN KBFI 011940Z 07005KT 10SM -RA SCT008 BKN020 OVC060 08/05 A2988 60 82 -700 050/05 RMK AO2 RAB05 P0001 T00780050
24234KBFI BFI20181201114513512/01/18 11:45:31  5-MIN KBFI 011945Z 06004KT 10SM -RA SCT008 BKN020 OVC060 08/04 A2988 60 79 -700 050/04 RMK AO2 RAB05 P0001 T00780044
24234KBFI BFI20181201115014212/01/18 11:50:31  5-MIN KBFI 011950Z 06004KT 10SM -RA SCT008 BKN022 OVC045 08/05 A2988 60 82 -700 040/04 RMK AO2 RAB05 SLP117 P0001 T00780050
24234KBFI BFI20181201115512912/01/18 11:55:31  5-MIN KBFI 011955Z VRB03KT 10SM -RA SCT022 BKN026 OVC036 08/05 A2988 60 82 -700 VRB/03 RMK AO2 P0000 T00780050
24234KBFI BFI20181201120012912/01/18 12:00:31  5-MIN KBFI 012000Z 07003KT 10SM -RA SCT022 BKN026 OVC036 08/05 A2988 60 82 -700 060/03 RMK AO2 P0000 T00780050
24234KBFI BFI20181201120513112/01/18 12:05:31  5-MIN KBFI 012005Z 05005KT 10SM SCT020 BKN026 OVC036 08/05 A2988 60 82 -700 030/05 RMK AO2 RAE01 P0000 T00780050
24234KBFI BFI20181201121013112/01/18 12:10:31  5-MIN KBFI 012010Z 02003KT 10SM SCT008 BKN022 OVC045 08/05 A2988 60 82 -700 360/03 RMK AO2 RAE01 P0000 T00780050
24234KBFI BFI20181201121513112/01/18 12:15:31  5-MIN KBFI 012015Z 04004KT 10SM SCT008 BKN022 OVC045 08/05 A2988 60 82 -700 020/04 RMK AO2 RAE01 P0000 T00780050
24234KBFI BFI20181201122013112/01/18 12:20:31  5-MIN KBFI 012020Z VRB03KT 10SM SCT008 BKN022 OVC045 08/05 A2988 60 79 -600 VRB/03 RMK AO2 RAE01 P0000 T00830050
24234KBFI BFI20181201122513112/01/18 12:25:31  5-MIN KBFI 012025Z VRB03KT 10SM SCT008 BKN022 OVC045 08/05 A2988 60 82 -700 VRB/03 RMK AO2 RAE01 P0000 T00780050
24234KBFI BFI20181201123013112/01/18 12:30:31  5-MIN KBFI 012030Z VRB03KT 10SM SCT008 BKN022 OVC045 08/05 A2988 60 79 -600 VRB/03 RMK AO2 RAE01 P0000 T00830050
24234KBFI BFI20181201123513112/01/18 12:35:31  5-MIN KBFI 012035Z 04003KT 10SM SCT008 BKN022 OVC045 08/04 A2988 60 79 -700 030/03 RMK AO2 RAE01 P0000 T00780044
24234KBFI BFI20181201124013112/01/18 12:40:31  5-MIN KBFI 012040Z 07005KT 10SM SCT008 BKN022 OVC045 08/05 A2988 60 82 -700 050/05 RMK AO2 RAE01 P0000 T00780050
