24234KBFI BFI20180401051510604/01/18 05:15:31  5-MIN KBFI 011315Z 19009KT 10SM OVC024 08/03 A3001 -60 70 -900 170/09 RMK AO2 T00780028
24234KBFI BFI20180401052010604/01/18 05:20:31  5-MIN KBFI 011320Z 19007KT 10SM OVC024 08/03 A3001 -60 70 -900 170/07 RMK AO2 T00780028
24234KBFI BFI20180401052510604/01/18 05:25:31  5-MIN KBFI 011325Z 18010KT 10SM OVC024 08/03 A3001 -60 70 -900 160/10 RMK AO2 T00780028
24234KBFI BFI20180401053010604/01/18 05:30:31  5-MIN KBFI 011330Z 19008KT 10SM OVC024 08/03 A3001 -50 70 -900 170/08 RMK AO2 T00780028
24234KBFI BFI20180401053510604/01/18 05:35:31  5-MIN KBFI 011335Z 17009KT 10SM OVC024 08/03 A3001 -50 70 -900 160/09 RMK AO2 T00780028
24234KBFI BFI20180401054011204/01/18 05:40:31  5-MIN KBFI 011340Z 17010G16KT 10SM OVC024 08/03 A3001 -50 70 -800 150/10G16 RMK AO2 T00780028
24234KBFI BFI20180401054510604/01/18 05:45:31  5-MIN KBFI 011345Z 17010KT 10SM OVC024 08/03 A3000 -50 70 -800 160/10 RMK AO2 T00780028
24234KBFI BFI20180401055011904/01/18 05:50:31  5-MIN KBFI 011350Z 18010G19KT 10SM OVC025 08/03 A3000 -50 70 -800 160/10G19 RMK AO2 SLP159 T00780028
24234KBFI BFI20180401055511204/01/18 05:55:31  5-MIN KBFI 011355Z 20010G19KT 10SM OVC025 08/03 A3000 -50 70 -800 180/10G19 RMK AO2 T00780028
24234KBFI BFI20180401060011204/01/18 06:00:31  5-MIN KBFI 011400Z 19010G17KT 10SM OVC025 08/03 A3000 -40 70 -800 170/10G17 RMK AO2 T00780028
24234KBFI BFI20180401060511204/01/18 06:05:31  5-MIN KBFI 011405Z 18011G20KT 10SM OVC025 08/03 A3000 -40 70 -800 160/11G20 RMK AO2 T00780028
24234KBFI BFI20180401061011204/01/18 06:10:31  5-MIN KBFI 011410Z 19010G20KT 10SM OVC025 08/03 A2999 -40 70 -800 170/10G20 RMK AO2 T00780028
24234KBFI BFI20180401061511204/01/18 06:15:31  5-MIN KBFI 011415Z 18009G17KT 10SM OVC025 08/03 A2999 -40 70 -800 170/09G17 RMK AO2 T00780028
24234KBFI BFI20180401062011204/01/18 06:20:31  5-MIN KBFI 011420Z 18008G17KT 10SM OVC024 08/03 A2999 -30 70 -800 170/08G17 RMK AO2 T00780028
24234KBFI BFI20180401062511204/01/18 06:25:31  5-MIN KBFI 011425Z 19008G16KT 10SM OVC024 08/03 A2999 -30 70 -800 180/08G16 RMK AO2 T00780028
24234KBFI BFI20180401063010604/01/18 06:30:31  5-MIN KBFI 011430Z 19008KT 10SM OVC024 08/03 A2998 -30 70 -800 170/08 RMK AO2 T00780028
24234KBFI BFI20180401063511204/01/18 06:35:31  5-MIN KBFI 011435Z 21008G16KT 10SM OVC023 08/03 A2998 -30 70 -800 190/08G16 RMK AO2 T00780028
24234KBFI BFI20180401064010604/01/18 06:40:31  5-MIN KBFI 011440Z 20010KT 10SM OVC023 08/03 A2998 -30 70 -800 180/10 RMK AO2 T00780028
24234KBFI BFI20180401064511204/01/18 06:45:31  5-MIN KBFI 011445Z 20010G16KT 10SM OVC023 08/03 A2998 -20 70 -800 180/10G16 RMK AO2 T00780028
24234KBFI BFI20180401065011904/01/18 06:50:31  5-MIN KBFI 011450Z 19009KT 10SM OVC022 08/03 A2997 -20 70 -800 180/09 RMK AO2 SLP149 T00780028 58018
24234KBFI BFI20180401065511204/01/18 06:55:31  5-MIN KBFI 011455Z 21013G20KT 10SM OVC022 08/03 A2997 -20 70 -800 190/13G20 RMK AO2 T00780028
24234KBFI BFI20180401070011204/01/18 07:00:31  5-MIN KBFI 011500Z 19009G20KT 10SM OVC022 08/03 A2997 -20 73 -800 170/09G20 RMK AO2 T00780033
24234KBFI BFI20180401070511204/01/18 07:05:31  5-MIN KBFI 011505Z 20012G18KT 10SM OVC022 07/03 A2997 -20 76 -900 190/12G18 RMK AO2 T00720033
24234KBFI BFI20180401071011204/01/18 07:10:31  5-MIN KBFI 011510Z 20013G21KT 10SM OVC022 07/03 A2997 -20 76 -900 180/13G21 RMK AO2 T00720033
24234KBFI BFI20180401071511204/01/18 07:15:31  5-MIN KBFI 011515Z 20013G21KT 10SM OVC022 07/03 A2997 -10 76 -900 190/13G21 RMK AO2 T00720033
24234KBFI BFI20180401072012804/01/18 07:20:31  5-MIN KBFI 011520Z 20012G20KT 10SM -RA OVC022 07/03 A2996 -10 76 -900 180/12G20 RMK AO2 RAB19 P0000 T00720033
24234KBFI BFI20180401072512804/01/18 07:25:31  5-MIN KBFI 011525Z 20010G20KT 10SM -RA OVC021 07/03 A2996 -10 76 -900 190/10G20 RMK AO2 RAB19 P0000 T00720033
24234KBFI BFI20180401073014304/01/18 07:30:31  5-MIN KBFI 011530Z 22010G18KT 180V270 10SM OVC021 07/03 A2997 -10 76 -900 200/10G18 160V250 RMK AO2 RAB19E29 P0000 T00720033
24234KBFI BFI20180401073513404/01/18 07:35:31  5-MIN KBFI 011535Z 22007G18KT 10SM BKN020 OVC027 07/03 A2997 -10 76 -900 200/07G18 RMK AO2 RAB19E29 P0000 T00720033
24234KBFI BFI20180401074013404/01/18 07:40:31  5-MIN KBFI 011540Z 21012G16KT 10SM BKN020 OVC027 07/04 A2997 -10 79 -900 190/12G16 RMK AO2 RAB19E29 P0000 T00720039
24234KBFI BFI20180401074513504/01/18 07:45:31  5-MIN KBFI 011545Z 21010G19KT 10SM -RA BKN020 OVC027 07/04 A2996 -10 79 -900 190/10G19 RMK AO2 RAB19 P0000 T00720039
24234KBFI BFI20180401075014204/01/18 07:50:31  5-MIN KBFI 011550Z 19012G22KT 10SM -RA BKN019 OVC027 07/04 A2997 -10 82 -900 180/12G22 RMK AO2 RAB19 SLP147 P0000 T00670039
24234KBFI BFI20180401075514504/01/18 07:55:31  5-MIN KBFI 011555Z 20012G22KT 170V240 10SM -RA BKN021 OVC027 07/04 A2997 -10 82 -900 190/12G22 150V220 RMK AO2 P0000 T00670039
24234KBFI BFI20180401080012904/01/18 08:00:31  5-MIN KBFI 011600Z 21008G17KT 10SM -RA BKN021 OVC027 07/04 A2997 -20 82 -900 200/08G17 RMK AO2 P0000 T00670039
24234KBFI BFI20180401080514504/01/18 08:05:31  5-MIN KBFI 011605Z 20012G17KT 160V240 10SM -RA BKN021 OVC027 07/04 A2997 -20 82 -900 180/12G17 140V220 RMK AO2 P0000 T00670039
24234KBFI BFI20180401081012904/01/18 08:10:31  5-MIN KBFI 011610Z 20013G19KT 10SM -RA BKN021 OVC027 07/04 A2997 -10 82 -900 180/13G19 RMK AO2 P0000 T00670039
24234KBFI BFI20180401081512904/01/18 08:15:31  5-MIN KBFI 011615Z 20012G19KT 10SM -RA BKN021 OVC025 07/04 A2996 -10 82 -900 180/12G19 RMK AO2 P0000 T00670039
24234KBFI BFI20180401082012904/01/18 08:20:31  5-MIN KBFI 011620Z 21011G17KT 10SM -RA BKN019 OVC029 07/04 A2996 -10 82 -900 190/11G17 RMK AO2 P0000 T00670039
24234KBFI BFI20180401082512904/01/18 08:25:31  5-MIN KBFI 011625Z 19009G16KT 10SM -RA BKN019 OVC029 07/04 A2996 -10 79 -900 180/09G16 RMK AO2 P0001 T00720039
24234KBFI BFI20180401083012904/01/18 08:30:31  5-MIN KBFI 011630Z 19010G17KT 10SM -RA BKN019 OVC026 07/04 A2996 -10 82 -900 170/10G17 RMK AO2 P0001 T00720044
24234KBFI BFI20180401083513604/01/18 08:35:31  5-MIN KBFI 011635Z 19012G17KT 10SM -RA SCT019 BKN026 OVC080 07/04 A2996 -10 82 -900 170/12G17 RMK AO2 P0001 T00720044
24234KBFI BFI20180401084013804/01/18 08:40:31  5-MIN KBFI 011640Z 18011G16KT 10SM SCT019 BKN024 OVC055 07/04 A2996 -10 79 -900 160/11G16 RMK AO2 RAE38 P0001 T00720039
24234KBFI BFI20180401084513804/01/18 08:45:31  5-MIN KBFI 011645Z 20012G17KT 10SM SCT019 BKN024 OVC055 07/04 A2996 -10 79 -900 190/12G17 RMK AO2 RAE38 P0001 T00720039
24234KBFI BFI20180401085013804/01/18 08:50:31  5-MIN KBFI 011650Z 19012G19KT 10SM BKN019 OVC055 07/04 A2996 -10 82 -900 180/12G19 RMK AO2 RAE38 SLP145 P0001 T00670039
24234KBFI BFI20180401085511904/01/18 08:55:31  5-MIN KBFI 011655Z 20010G19KT 10SM BKN019 OVC024 07/04 A2996 -10 82 -900 180/10G19 RMK AO2 T00670039
24234KBFI BFI20180401090011904/01/18 09:00:31  5-MIN KBFI 011700Z 18008G17KT 10SM BKN017 OVC024 07/04 A2996 -10 79 -900 160/08G17 RMK AO2 T00720039
24234KBFI BFI20180401090511904/01/18 09:05:31  5-MIN KBFI 011705Z 19009G15KT 10SM BKN017 OVC026 07/04 A2996 -10 79 -900 170/09G15 RMK AO2 T00720039
24234KBFI BFI20180401091011904/01/18 09:10:31  5-MIN KBFI 011710Z 19010G19KT 10SM BKN017 OVC025 07/04 A2996 -10 82 -900 180/10G19 RMK AO2 T00670039
24234KBFI BFI20180401091511904/01/18 09:15:31  5-MIN KBFI 011715Z 19010G19KT 10SM BKN017 OVC023 07/04 A2996 -10 82 -900 170/10G19 RMK AO2 T00670039
24234KBFI BFI20180401092011904/01/18 09:20:31  5-MIN KBFI 011720Z 18009G19KT 10SM BKN017 OVC025 07/04 A2996 -10 82 -900 170/09G19 RMK AO2 T00670039
24234KBFI BFI20180401092511204/01/18 09:25:31  5-MIN KBFI 011725Z 20006G18KT 10SM OVC017 07/04 A2996 -10 79 -900 180/06G18 RMK AO2 T00720039
24234KBFI BFI20180401093012004/01/18 09:30:31  5-MIN KBFI 011730Z 19008KT 170V230 10SM OVC017 07/04 A2996 0 82 -900 180/08 150V210 RMK AO2 T00720044
24234KBFI BFI20180401093510404/01/18 09:35:31  5-MIN KBFI 011735Z 20007KT 10SM OVC017 07/04 A2995 0 82 -900 190/07 RMK AO2 T00720044
24234KBFI BFI20180401094012604/01/18 09:40:31  5-MIN KBFI 011740Z 22008G15KT 190V250 10SM OVC017 07/04 A2995 0 82 -900 200/08G15 170V230 RMK AO2 T00720044
24234KBFI BFI20180401094513304/01/18 09:45:31  5-MIN KBFI 011745Z 19008G16KT 160V230 10SM BKN017 OVC065 07/04 A2995 0 82 -900 170/08G16 140V210 RMK AO2 T00720044
24234KBFI BFI20180401095015504/01/18 09:50:31  5-MIN KBFI 011750Z 20009G17KT 10SM SCT015 BKN021 OVC070 07/04 A2995 0 79 -900 180/09G17 RMK AO2 SLP141 60001 T00720039 10078 20067 58018
24234KBFI BFI20180401095512404/01/18 09:55:31  5-MIN KBFI 011755Z 18011G17KT 10SM SCT015 BKN021 BKN060 07/04 A2995 0 79 -800 170/11G17 RMK AO2 T00720039
24234KBFI BFI20180401100012404/01/18 10:00:31  5-MIN KBFI 011800Z 20013G18KT 10SM FEW015 BKN021 BKN060 07/04 A2995 0 82 -800 180/13G18 RMK AO2 T00720044
24234KBFI BFI20180401100512404/01/18 10:05:31  5-MIN KBFI 011805Z 20008G20KT 10SM BKN021 BKN060 BKN100 07/04 A2995 0 79 -800 180/08G20 RMK AO2 T00720039
24234KBFI BFI20180401101012404/01/18 10:10:31  5-MIN KBFI 011810Z 19012G20KT 10SM BKN021 BKN060 BKN100 08/04 A2994 0 76 -800 180/12G20 RMK AO2 T00780039
24234KBFI BFI20180401101511704/01/18 10:15:31  5-MIN KBFI 011815Z 20012G22KT 10SM BKN019 BKN100 07/04 A2994 0 79 -800 180/12G22 RMK AO2 T00720039
24234KBFI BFI20180401102011704/01/18 10:20:31  5-MIN KBFI 011820Z 19010G22KT 10SM BKN020 BKN090 08/04 A2994 0 76 -800 180/10G22 RMK AO2 T00780039
24234KBFI BFI20180401102513304/01/18 10:25:31  5-MIN KBFI 011825Z 20011G17KT 160V230 10SM BKN020 BKN095 08/04 A2994 0 79 -800 190/11G17 140V210 RMK AO2 T00780044
24234KBFI BFI20180401103013404/01/18 10:30:31  5-MIN KBFI 011830Z 19014G21KT 170V240 10SM BKN020 OVC095 08/04 A2994 10 76 -800 180/14G21 150V220 RMK AO2 T00780039
24234KBFI BFI20180401103511104/01/18 10:35:31  5-MIN KBFI 011835Z 19012G21KT 10SM BKN020 08/04 A2993 10 76 -700 180/12G21 RMK AO2 T00830044
24234KBFI BFI20180401104011804/01/18 10:40:31  5-MIN KBFI 011840Z 20014G22KT 10SM BKN019 BKN080 08/04 A2993 20 76 -800 180/14G22 RMK AO2 T00780039
24234KBFI BFI20180401104512504/01/18 10:45:31  5-MIN KBFI 011845Z 20010G22KT 10SM BKN019 BKN080 BKN095 08/04 A2993 20 79 -800 180/10G22 RMK AO2 T00780044
24234KBFI BFI20180401105012504/01/18 10:50:31  5-MIN KBFI 011850Z 20012G20KT 10SM BKN019 OVC050 08/04 A2992 20 76 -700 180/12G20 RMK AO2 SLP133 T00830044
24234KBFI BFI20180401105511804/01/18 10:55:31  5-MIN KBFI 011855Z 19016G25KT 10SM BKN019 OVC050 08/04 A2992 20 76 -700 180/16G25 RMK AO2 T00830044
24234KBFI BFI20180401110011804/01/18 11:00:31  5-MIN KBFI 011900Z 20013G25KT 10SM BKN019 OVC050 08/04 A2992 20 76 -700 180/13G25 RMK AO2 T00830044
24234KBFI BFI20180401110511804/01/18 11:05:31  5-MIN KBFI 011905Z 20016G23KT 10SM BKN019 OVC050 08/04 A2992 30 76 -700 180/16G23 RMK AO2 T00830044
24234KBFI BFI20180401111011804/01/18 11:10:31  5-MIN KBFI 011910Z 20016G25KT 10SM BKN019 OVC050 08/04 A2991 30 76 -700 180/16G25 RMK AO2 T00780039
24234KBFI BFI20180401111513604/01/18 11:15:31  5-MIN KBFI 011915Z 20014G26KT 10SM BKN019 OVC050 08/04 A2991 30 76 -700 180/14G26 RMK AO2 PK WND 20026/1911 T00780039
24234KBFI BFI20180401112013604/01/18 11:20:31  5-MIN KBFI 011920Z 20015G26KT 10SM BKN019 OVC050 08/04 A2991 30 76 -700 180/15G26 RMK AO2 PK WND 20026/1911 T00780039
24234KBFI BFI20180401112513604/01/18 11:25:31  5-MIN KBFI 011925Z 22012G23KT 10SM BKN019 OVC050 08/04 A2991 30 79 -700 210/12G23 RMK AO2 PK WND 20026/1911 T00780044
24234KBFI BFI20180401113013604/01/18 11:30:31  5-MIN KBFI 011930Z 22010G20KT 10SM BKN019 OVC050 08/04 A2991 30 79 -700 200/10G20 RMK AO2 PK WND 20026/1911 T00780044
24234KBFI BFI20180401113515204/01/18 11:35:31  5-MIN KBFI 011935Z 22011G20KT 180V250 10SM BKN019 OVC050 08/04 A2991 30 79 -700 200/11G20 160V230 RMK AO2 PK WND 20026/1911 T00780044
24234KBFI BFI20180401114013604/01/18 11:40:31  5-MIN KBFI 011940Z 21012G20KT 10SM BKN019 OVC050 08/04 A2991 30 76 -700 200/12G20 RMK AO2 PK WND 20026/1911 T00830044
24234KBFI BFI20180401114513604/01/18 11:45:31  5-MIN KBFI 011945Z 21014G20KT 10SM BKN019 OVC050 08/04 A2991 30 73 -700 190/14G20 RMK AO2 PK WND 20026/1911 T00830039
24234KBFI BFI20180401115014304/01/18 11:50:31  5-MIN KBFI 011950Z 19010G20KT 10SM BKN019 OVC050 08/04 A2991 30 76 -700 180/10G20 RMK AO2 PK WND 20026/1911 SLP128 T00780039
24234KBFI BFI20180401115512504/01/18 11:55:31  5-MIN KBFI 011955Z 20010G17KT 10SM SCT019 BKN026 BKN095 08/04 A2991 40 76 -700 180/10G17 RMK AO2 T00780039
24234KBFI BFI20180401120014104/01/18 12:00:31  5-MIN KBFI 012000Z 22010G17KT 170V260 10SM BKN021 BKN026 BKN095 08/04 A2991 40 76 -700 200/10G17 150V240 RMK AO2 T00780039
24234KBFI BFI20180401120514104/01/18 12:05:31  5-MIN KBFI 012005Z 21008G16KT 180V240 10SM BKN021 BKN026 OVC090 08/04 A2990 40 76 -700 190/08G16 160V220 RMK AO2 T00780039
24234KBFI BFI20180401121011804/01/18 12:10:31  5-MIN KBFI 012010Z 22007G17KT 10SM BKN020 OVC026 08/04 A2990 40 76 -700 200/07G17 RMK AO2 T00780039
