24234KBFI BFI20180601055510706/01/18 05:55:31  5-MIN KBFI 011355Z 16007KT 10SM OVC025 11/06 A3016 -200 74 -700 150/07 RMK AO2 T01060061
24234KBFI BFI20180601060010706/01/18 06:00:31  5-MIN KBFI 011400Z 18006KT 10SM OVC025 11/06 A3017 -200 71 -600 160/06 RMK AO2 T01110061
24234KBFI BFI20180601060510706/01/18 06:05:31  5-MIN KBFI 011405Z 17008KT 10SM OVC024 11/06 A3017 -200 71 -600 160/08 RMK AO2 T01110061
24234KBFI BFI20180601061010706/01/18 06:10:31  5-MIN KBFI 011410Z 16008KT 10SM OVC024 11/06 A3017 -200 71 -600 140/08 RMK AO2 T01110061
24234KBFI BFI20180601061510706/01/18 06:15:31  5-MIN KBFI 011415Z 18008KT 10SM OVC024 11/06 A3017 -200 71 -600 160/08 RMK AO2 T01110061
24234KBFI BFI20180601062010706/01/18 06:20:31  5-MIN KBFI 011420Z 16010KT 10SM OVC024 11/06 A3017 -200 71 -600 150/10 RMK AO2 T01110061
24234KBFI BFI20180601062510706/01/18 06:25:31  5-MIN KBFI 011425Z 18008KT 10SM OVC025 11/06 A3017 -200 71 -600 160/08 RMK AO2 T01110061
24234KBFI BFI20180601063010706/01/18 06:30:31  5-MIN KBFI 011430Z 17010KT 10SM OVC025 11/06 A3017 -210 71 -600 160/10 RMK AO2 T01110061
24234KBFI BFI20180601063510706/01/18 06:35:31  5-MIN KBFI 011435Z 17008KT 10SM OVC025 12/06 A3017 -210 68 -600 150/08 RMK AO2 T01170061
24234KBFI BFI20180601064010706/01/18 06:40:31  5-MIN KBFI 011440Z 16009KT 10SM OVC025 12/06 A3017 -210 68 -600 150/09 RMK AO2 T01170061
24234KBFI BFI20180601064510706/01/18 06:45:31  5-MIN KBFI 011445Z 17012KT 10SM OVC025 12/06 A3018 -210 68 -600 150/12 RMK AO2 T01170061
24234KBFI BFI20180601065012006/01/18 06:50:31  5-MIN KBFI 011450Z 19006KT 10SM BKN025 12/06 A3018 -210 68 -600 170/06 RMK AO2 SLP219 T01170061 51015
24234KBFI BFI20180601065510706/01/18 06:55:31  5-MIN KBFI 011455Z 18009KT 10SM OVC023 12/06 A3018 -210 66 -500 170/09 RMK AO2 T01220061
24234KBFI BFI20180601070010706/01/18 07:00:31  5-MIN KBFI 011500Z 18010KT 10SM OVC023 12/07 A3018 -210 68 -500 160/10 RMK AO2 T01220067
24234KBFI BFI20180601070510706/01/18 07:05:31  5-MIN KBFI 011505Z 18007KT 10SM OVC023 12/07 A3018 -210 68 -500 160/07 RMK AO2 T01220067
24234KBFI BFI20180601071010706/01/18 07:10:31  5-MIN KBFI 011510Z 17011KT 10SM OVC023 12/07 A3018 -210 68 -500 150/11 RMK AO2 T01220067
24234KBFI BFI20180601071510706/01/18 07:15:31  5-MIN KBFI 011515Z 19007KT 10SM OVC023 12/07 A3019 -220 68 -500 170/07 RMK AO2 T01220067
24234KBFI BFI20180601072012306/01/18 07:20:31  5-MIN KBFI 011520Z 21008KT 180V240 10SM BKN024 12/07 A3019 -220 68 -500 190/08 160V220 RMK AO2 T01220067
24234KBFI BFI20180601072511306/01/18 07:25:31  5-MIN KBFI 011525Z 20009G14KT 10SM BKN024 12/06 A3019 -220 68 -600 180/09G14 RMK AO2 T01170061
24234KBFI BFI20180601073010706/01/18 07:30:31  5-MIN KBFI 011530Z 18008KT 10SM BKN024 12/06 A3019 -220 68 -600 160/08 RMK AO2 T01170061
24234KBFI BFI20180601073510706/01/18 07:35:31  5-MIN KBFI 011535Z 21010KT 10SM BKN024 13/07 A3019 -220 66 -500 190/10 RMK AO2 T01280067
24234KBFI BFI20180601074010706/01/18 07:40:31  5-MIN KBFI 011540Z VRB06KT 10SM BKN024 13/07 A3019 -220 66 -500 VRB/06 RMK AO2 T01280067
24234KBFI BFI20180601074510706/01/18 07:45:31  5-MIN KBFI 011545Z 17011KT 10SM BKN024 13/07 A3019 -220 64 -400 150/11 RMK AO2 T01330067
24234KBFI BFI20180601075012006/01/18 07:50:31  5-MIN KBFI 011550Z 17012G16KT 10SM BKN024 13/07 A3019 -220 64 -400 160/12G16 RMK AO2 SLP223 T01330067
24234KBFI BFI20180601075511306/01/18 07:55:31  5-MIN KBFI 011555Z 18009G16KT 10SM BKN025 13/07 A3019 -220 64 -400 160/09G16 RMK AO2 T01330067
24234KBFI BFI20180601080011306/01/18 08:00:31  5-MIN KBFI 011600Z 18006G16KT 10SM BKN025 14/07 A3020 -230 61 -300 170/06G16 RMK AO2 T01390067
24234KBFI BFI20180601080512306/01/18 08:05:31  5-MIN KBFI 011605Z 21007KT 180V250 10SM BKN025 14/07 A3020 -230 64 -300 200/07 160V230 RMK AO2 T01390072
24234KBFI BFI20180601081011406/01/18 08:10:31  5-MIN KBFI 011610Z 24009KT 10SM BKN025 BKN031 13/07 A3020 -230 64 -400 220/09 RMK AO2 T01330067
24234KBFI BFI20180601081510706/01/18 08:15:31  5-MIN KBFI 011615Z 23009KT 10SM BKN028 13/06 A3020 -230 63 -500 220/09 RMK AO2 T01280061
24234KBFI BFI20180601082010706/01/18 08:20:31  5-MIN KBFI 011620Z 22008KT 10SM OVC028 13/07 A3020 -230 64 -400 200/08 RMK AO2 T01330067
24234KBFI BFI20180601082510706/01/18 08:25:31  5-MIN KBFI 011625Z 19010KT 10SM OVC028 14/07 A3020 -230 61 -300 170/10 RMK AO2 T01390067
24234KBFI BFI20180601083010706/01/18 08:30:31  5-MIN KBFI 011630Z 18010KT 10SM BKN028 14/07 A3020 -230 61 -300 160/10 RMK AO2 T01390067
24234KBFI BFI20180601083510706/01/18 08:35:31  5-MIN KBFI 011635Z 19007KT 10SM BKN026 13/07 A3020 -230 64 -400 170/07 RMK AO2 T01330067
24234KBFI BFI20180601084010706/01/18 08:40:31  5-MIN KBFI 011640Z 22007KT 10SM BKN026 14/07 A3019 -220 61 -300 200/07 RMK AO2 T01390067
24234KBFI BFI20180601084510706/01/18 08:45:31  5-MIN KBFI 011645Z 21007KT 10SM SCT027 14/07 A3020 -230 59 -300 190/07 RMK AO2 T01440067
24234KBFI BFI20180601085010406/01/18 08:50:31  5-MIN KBFI 011650Z 20006KT 10SM SCT027 BKN033 14/07 A3020 -230 61 -300 180/06 RMK AO2
24234KBFI BFI20180601085510706/01/18 08:55:31  5-MIN KBFI 011655Z 17010KT 10SM SCT027 15/07 A3020 -230 57 -200 160/10 RMK AO2 T01500067
24234KBFI BFI20180601090012906/01/18 09:00:31  5-MIN KBFI 011700Z 18010G17KT 150V230 10SM FEW029 15/07 A3020 -230 57 -200 170/10G17 130V210 RMK AO2 T01500067
24234KBFI BFI20180601090511306/01/18 09:05:31  5-MIN KBFI 011705Z 17009G17KT 10SM FEW029 16/07 A3020 -230 57 -100 160/09G17 RMK AO2 T01560072
24234KBFI BFI20180601091010706/01/18 09:10:31  5-MIN KBFI 011710Z 19009KT 10SM SCT031 15/07 A3020 -230 57 -200 170/09 RMK AO2 T01500067
24234KBFI BFI20180601091512906/01/18 09:15:31  5-MIN KBFI 011715Z 22010G14KT 180V240 10SM SCT031 15/06 A3020 -230 55 -200 200/10G14 160V220 RMK AO2 T01500061
24234KBFI BFI20180601092011306/01/18 09:20:31  5-MIN KBFI 011720Z 24007G14KT 10SM FEW031 14/06 A3020 -230 55 -300 220/07G14 RMK AO2 T01440056
24234KBFI BFI20180601092512006/01/18 09:25:31  5-MIN KBFI 011725Z 21012G15KT 10SM FEW031 FEW042 15/06 A3021 -240 53 -200 190/12G15 RMK AO2 T01500056
24234KBFI BFI20180601093011306/01/18 09:30:31  5-MIN KBFI 011730Z 22008G19KT 10SM FEW031 14/05 A3021 -240 53 -300 200/08G19 RMK AO2 T01440050
24234KBFI BFI20180601093512006/01/18 09:35:31  5-MIN KBFI 011735Z 20013G19KT 10SM FEW033 FEW060 14/05 A3022 -240 55 -300 180/13G19 RMK AO2 T01390050
24234KBFI BFI20180601094012906/01/18 09:40:31  5-MIN KBFI 011740Z 20008G16KT 170V240 10SM FEW055 14/05 A3021 -240 55 -300 180/08G16 150V220 RMK AO2 T01390050
24234KBFI BFI20180601094511306/01/18 09:45:31  5-MIN KBFI 011745Z 20011G17KT 10SM SCT055 15/06 A3021 -240 53 -200 180/11G17 RMK AO2 T01500056
24234KBFI BFI20180601095014506/01/18 09:50:31  5-MIN KBFI 011750Z 20011G17KT 10SM SCT027 BKN035 14/04 A3022 -240 51 -300 190/11G17 RMK AO2 SLP231 T01440044 10156 20094 51016
24234KBFI BFI20180601095511306/01/18 09:55:31  5-MIN KBFI 011755Z 21007G14KT 10SM BKN055 16/05 A3021 -240 49 -100 190/07G14 RMK AO2 T01560050
24234KBFI BFI20180601100011306/01/18 10:00:31  5-MIN KBFI 011800Z 23011G16KT 10SM BKN055 15/04 A3021 -240 47 -200 220/11G16 RMK AO2 T01500039
24234KBFI BFI20180601100511306/01/18 10:05:31  5-MIN KBFI 011805Z 23008G16KT 10SM BKN050 15/03 A3021 -240 45 -200 210/08G16 RMK AO2 T01500033
24234KBFI BFI20180601101010706/01/18 10:10:31  5-MIN KBFI 011810Z 23008KT 10SM OVC055 15/03 A3021 -240 43 -200 210/08 RMK AO2 T01500028
24234KBFI BFI20180601101511306/01/18 10:15:31  5-MIN KBFI 011815Z 23010G15KT 10SM OVC060 15/03 A3021 -240 45 -200 210/10G15 RMK AO2 T01500033
24234KBFI BFI20180601102012006/01/18 10:20:31  5-MIN KBFI 011820Z 22008G17KT 10SM BKN055 OVC065 15/03 A3021 -240 43 -200 200/08G17 RMK AO2 T01500028
24234KBFI BFI20180601102511306/01/18 10:25:31  5-MIN KBFI 011825Z 20010G17KT 10SM BKN060 16/03 A3022 -250 42 -200 180/10G17 RMK AO2 T01560028
24234KBFI BFI20180601103012906/01/18 10:30:31  5-MIN KBFI 011830Z 19008G14KT 170V230 10SM BKN060 16/03 A3022 -250 42 -200 170/08G14 150V210 RMK AO2 T01560028
24234KBFI BFI20180601103511306/01/18 10:35:31  5-MIN KBFI 011835Z 21006G20KT 10SM BKN065 16/04 A3022 -250 44 -100 190/06G20 RMK AO2 T01610039
24234KBFI BFI20180601104011306/01/18 10:40:31  5-MIN KBFI 011840Z 19010G20KT 10SM SCT065 16/04 A3022 -250 45 -100 180/10G20 RMK AO2 T01610044
24234KBFI BFI20180601104511306/01/18 10:45:31  5-MIN KBFI 011845Z 22006G14KT 10SM FEW065 16/04 A3022 -250 47 -200 200/06G14 RMK AO2 T01560044
24234KBFI BFI20180601105012106/01/18 10:50:31  5-MIN KBFI 011850Z 20009KT 10SM SCT027 BKN065 16/05 A3022 -250 47 -100 190/09 RMK AO2 SLP234 T01610050
24234KBFI BFI20180601105511306/01/18 10:55:31  5-MIN KBFI 011855Z 21008G16KT 10SM FEW044 15/04 A3022 -250 49 -200 200/08G16 RMK AO2 T01500044
24234KBFI BFI20180601110013606/01/18 11:00:31  5-MIN KBFI 011900Z 23009G16KT 190V250 10SM FEW044 SCT060 16/04 A3022 -250 47 -200 210/09G16 170V230 RMK AO2 T01560044
24234KBFI BFI20180601110511306/01/18 11:05:31  5-MIN KBFI 011905Z 23007G15KT 10SM SCT044 16/04 A3022 -250 47 -200 210/07G15 RMK AO2 T01560044
24234KBFI BFI20180601111010706/01/18 11:10:31  5-MIN KBFI 011910Z 21008KT 10SM BKN044 15/04 A3022 -250 49 -200 190/08 RMK AO2 T01500044
24234KBFI BFI20180601111511406/01/18 11:15:31  5-MIN KBFI 011915Z 21009KT 10SM SCT046 BKN055 16/04 A3023 -250 47 -200 190/09 RMK AO2 T01560044
24234KBFI BFI20180601112013306/01/18 11:20:31  5-MIN KBFI 011920Z 21008G14KT 190V260 10SM SCT046 SCT055 17/04 A3023 -260 44 0 190/08G14 170V240 RMK AO2 T01670044
24234KBFI BFI20180601112511106/01/18 11:25:31  5-MIN KBFI 011925Z 19010KT 10SM FEW046 BKN060 17/04 A3023 -260 42 0 170/10 RMK AO2 T01720044
24234KBFI BFI20180601113011706/01/18 11:30:31  5-MIN KBFI 011930Z 21008G17KT 10SM FEW046 BKN060 17/04 A3023 -260 42 0 190/08G17 RMK AO2 T01670039
24234KBFI BFI20180601113513306/01/18 11:35:31  5-MIN KBFI 011935Z 21007G17KT 170V240 10SM FEW046 BKN060 17/04 A3023 -260 44 0 190/07G17 150V220 RMK AO2 T01670044
24234KBFI BFI20180601114012606/01/18 11:40:31  5-MIN KBFI 011940Z 20010G15KT 180V240 10SM BKN060 17/04 A3023 -260 42 0 190/10G15 160V220 RMK AO2 T01720044
24234KBFI BFI20180601114510406/01/18 11:45:31  5-MIN KBFI 011945Z 18011KT 10SM BKN060 17/04 A3023 -250 42 0 160/11 RMK AO2 T01670039
24234KBFI BFI20180601115012406/01/18 11:50:31  5-MIN KBFI 011950Z 20011G15KT 10SM FEW025 BKN060 17/03 A3023 -250 40 0 180/11G15 RMK AO2 SLP235 T01670033
24234KBFI BFI20180601115511306/01/18 11:55:31  5-MIN KBFI 011955Z 23009G15KT 10SM SCT060 16/03 A3023 -260 42 -100 210/09G15 RMK AO2 T01610033
24234KBFI BFI20180601120010706/01/18 12:00:31  5-MIN KBFI 012000Z 24008KT 10SM SCT055 16/04 A3023 -260 44 -100 220/08 RMK AO2 T01610039
24234KBFI BFI20180601120510406/01/18 12:05:31  5-MIN KBFI 012005Z 25009KT 10SM SCT055 17/04 A3023 -260 42 0 230/09 RMK AO2 T01670039
24234KBFI BFI20180601121010706/01/18 12:10:31  5-MIN KBFI 012010Z 22007KT 10SM BKN055 16/04 A3024 -260 44 -100 210/07 RMK AO2 T01610039
24234KBFI BFI20180601121510706/01/18 12:15:31  5-MIN KBFI 012015Z 20011KT 10SM BKN055 16/03 A3023 -260 42 -100 180/11 RMK AO2 T01610033
24234KBFI BFI20180601122010706/01/18 12:20:31  5-MIN KBFI 012020Z 23008KT 10SM BKN055 16/03 A3023 -260 43 -200 210/08 RMK AO2 T01560033
24234KBFI BFI20180601122510406/01/18 12:25:31  5-MIN KBFI 012025Z 20007KT 10SM OVC055 17/04 A3024 -260 42 0 190/07 RMK AO2 T01670039
24234KBFI BFI20180601123010406/01/18 12:30:31  5-MIN KBFI 012030Z 22008KT 10SM OVC055 17/03 A3024 -260 40 0 200/08 RMK AO2 T01670033
24234KBFI BFI20180601123510406/01/18 12:35:31  5-MIN KBFI 012035Z 22007KT 10SM BKN055 17/04 A3024 -260 41 0 200/07 RMK AO2 T01720039
24234KBFI BFI20180601124012006/01/18 12:40:31  5-MIN KBFI 012040Z 23007KT 200V280 10SM BKN055 17/03 A3023 -260 40 0 210/07 180V260 RMK AO2 T01670033
24234KBFI BFI20180601124510406/01/18 12:45:31  5-MIN KBFI 012045Z 19007KT 10SM BKN055 17/03 A3024 -260 39 0 170/07 RMK AO2 T01670028
24234KBFI BFI20180601125011706/01/18 12:50:31  5-MIN KBFI 012050Z 19007KT 10SM BKN055 17/03 A3023 -260 40 0 180/07 RMK AO2 SLP237 T01670033 53008
24234KBFI BFI20180601125510406/01/18 12:55:31  5-MIN KBFI 012055Z 20007KT 10SM BKN055 17/03 A3023 -260 37 0 180/07 RMK AO2 T01720028
