24234KBFI BFI20180701015012107/01/18 01:50:31  5-MIN KBFI 010950Z 17007KT 10SM BKN017 OVC022 15/12 A3017 -210 83 -200 150/07 RMK AO2 SLP217 T01500122
24234KBFI BFI20180701015510707/01/18 01:55:31  5-MIN KBFI 010955Z 16006KT 10SM OVC019 15/12 A3017 -210 83 -200 140/06 RMK AO2 T01500122
24234KBFI BFI20180701020010707/01/18 02:00:31  5-MIN KBFI 011000Z 18006KT 10SM OVC019 15/12 A3017 -210 83 -200 160/06 RMK AO2 T01500122
24234KBFI BFI20180701020511407/01/18 02:05:31  5-MIN KBFI 011005Z 17005KT 10SM SCT016 OVC022 15/12 A3017 -210 83 -200 160/05 RMK AO2 T01500122
24234KBFI BFI20180701021011407/01/18 02:10:31  5-MIN KBFI 011010Z 17005KT 10SM FEW012 OVC020 15/12 A3017 -200 83 -200 150/05 RMK AO2 T01500122
24234KBFI BFI20180701021511407/01/18 02:15:31  5-MIN KBFI 011015Z 17005KT 10SM FEW012 OVC020 15/12 A3017 -200 83 -200 150/05 RMK AO2 T01500122
24234KBFI BFI20180701022012107/01/18 02:20:31  5-MIN KBFI 011020Z 16006KT 10SM FEW012 BKN020 OVC029 15/12 A3017 -210 83 -200 150/06 RMK AO2 T01500122
24234KBFI BFI20180701022512107/01/18 02:25:31  5-MIN KBFI 011025Z 16005KT 10SM FEW013 BKN020 OVC029 15/12 A3018 -210 83 -200 150/05 RMK AO2 T01500122
24234KBFI BFI20180701023012107/01/18 02:30:31  5-MIN KBFI 011030Z 16006KT 10SM FEW012 BKN020 OVC029 15/12 A3017 -200 83 -200 140/06 RMK AO2 T01500122
24234KBFI BFI20180701023512107/01/18 02:35:31  5-MIN KBFI 011035Z 15006KT 10SM FEW012 BKN020 OVC029 15/12 A3017 -200 83 -200 140/06 RMK AO2 T01500122
24234KBFI BFI20180701024012107/01/18 02:40:31  5-MIN KBFI 011040Z 16005KT 10SM FEW012 BKN018 OVC029 15/12 A3017 -200 83 -200 150/05 RMK AO2 T01500122
24234KBFI BFI20180701024511407/01/18 02:45:31  5-MIN KBFI 011045Z 17006KT 10SM BKN018 OVC029 15/12 A3017 -200 83 -200 160/06 RMK AO2 T01500122
24234KBFI BFI20180701025011407/01/18 02:50:31  5-MIN KBFI 011050Z 18005KT 10SM OVC016 15/12 A3017 -200 83 -200 170/05 RMK AO2 SLP217 T01500122
24234KBFI BFI20180701025510707/01/18 02:55:31  5-MIN KBFI 011055Z 17006KT 10SM OVC016 15/12 A3017 -210 83 -200 150/06 RMK AO2 T01500122
24234KBFI BFI20180701030010707/01/18 03:00:31  5-MIN KBFI 011100Z 17006KT 10SM OVC016 15/12 A3017 -210 83 -200 160/06 RMK AO2 T01500122
24234KBFI BFI20180701030510707/01/18 03:05:31  5-MIN KBFI 011105Z 17006KT 10SM OVC016 15/12 A3017 -210 83 -200 150/06 RMK AO2 T01500122
24234KBFI BFI20180701031011407/01/18 03:10:31  5-MIN KBFI 011110Z 18005KT 10SM BKN016 OVC022 15/12 A3018 -210 83 -200 160/05 RMK AO2 T01500122
24234KBFI BFI20180701031511407/01/18 03:15:31  5-MIN KBFI 011115Z 18004KT 10SM BKN017 OVC025 15/12 A3018 -210 83 -200 160/04 RMK AO2 T01500122
24234KBFI BFI20180701032012107/01/18 03:20:31  5-MIN KBFI 011120Z 18006KT 10SM FEW013 BKN017 OVC023 14/12 A3018 -210 86 -200 160/06 RMK AO2 T01440122
24234KBFI BFI20180701032512107/01/18 03:25:31  5-MIN KBFI 011125Z 16005KT 10SM FEW011 BKN018 OVC028 14/12 A3018 -210 86 -200 140/05 RMK AO2 T01440122
24234KBFI BFI20180701033012107/01/18 03:30:31  5-MIN KBFI 011130Z 17005KT 10SM FEW011 BKN022 OVC050 14/12 A3018 -210 86 -200 150/05 RMK AO2 T01440122
24234KBFI BFI20180701033512107/01/18 03:35:31  5-MIN KBFI 011135Z 18004KT 10SM SCT010 BKN022 OVC050 14/12 A3018 -210 86 -200 160/04 RMK AO2 T01440122
24234KBFI BFI20180701034012107/01/18 03:40:31  5-MIN KBFI 011140Z 17005KT 10SM FEW010 BKN029 OVC050 14/12 A3018 -210 86 -200 160/05 RMK AO2 T01440122
24234KBFI BFI20180701034512107/01/18 03:45:31  5-MIN KBFI 011145Z 16005KT 10SM SCT010 SCT024 OVC050 14/12 A3018 -210 86 -200 140/05 RMK AO2 T01440122
24234KBFI BFI20180701035015207/01/18 03:50:31  5-MIN KBFI 011150Z 16004KT 10SM FEW010 SCT029 OVC050 14/12 A3018 -210 86 -200 140/04 RMK AO2 SLP218 70001 T01440122 10156 20144 55001
24234KBFI BFI20180701035511407/01/18 03:55:31  5-MIN KBFI 011155Z 18004KT 10SM FEW010 OVC050 14/12 A3018 -210 86 -200 160/04 RMK AO2 T01440122
24234KBFI BFI20180701040012107/01/18 04:00:31  5-MIN KBFI 011200Z 20004KT 10SM FEW010 SCT023 OVC050 14/12 A3018 -210 83 -200 180/04 RMK AO2 T01440117
24234KBFI BFI20180701040511407/01/18 04:05:31  5-MIN KBFI 011205Z 18004KT 10SM SCT023 OVC050 14/12 A3018 -210 86 -200 170/04 RMK AO2 T01440122
24234KBFI BFI20180701041012107/01/18 04:10:31  5-MIN KBFI 011210Z 17004KT 10SM FEW010 FEW029 OVC050 14/12 A3018 -210 86 -300 160/04 RMK AO2 T01390117
24234KBFI BFI20180701041512107/01/18 04:15:31  5-MIN KBFI 011215Z 17006KT 10SM FEW010 FEW029 OVC050 14/12 A3018 -210 86 -300 150/06 RMK AO2 T01390117
24234KBFI BFI20180701042012107/01/18 04:20:31  5-MIN KBFI 011220Z 16004KT 10SM FEW010 FEW029 OVC050 14/12 A3018 -210 90 -300 140/04 RMK AO2 T01390122
24234KBFI BFI20180701042512107/01/18 04:25:31  5-MIN KBFI 011225Z 16003KT 10SM FEW010 FEW029 OVC050 14/12 A3018 -210 90 -300 140/03 RMK AO2 T01390122
24234KBFI BFI20180701043012107/01/18 04:30:31  5-MIN KBFI 011230Z 17004KT 10SM FEW010 FEW029 OVC050 14/12 A3018 -210 90 -300 160/04 RMK AO2 T01390122
24234KBFI BFI20180701043512107/01/18 04:35:31  5-MIN KBFI 011235Z 15004KT 10SM FEW010 FEW029 OVC050 14/12 A3018 -210 90 -300 130/04 RMK AO2 T01390122
24234KBFI BFI20180701044012107/01/18 04:40:31  5-MIN KBFI 011240Z 15004KT 10SM FEW010 FEW029 OVC050 14/13 A3018 -210 93 -300 130/04 RMK AO2 T01390128
24234KBFI BFI20180701044512107/01/18 04:45:31  5-MIN KBFI 011245Z 15004KT 10SM FEW010 FEW029 OVC050 14/13 A3018 -210 93 -300 130/04 RMK AO2 T01390128
24234KBFI BFI20180701045013207/01/18 04:50:31  5-MIN KBFI 011250Z AUTO 14004KT 8SM FEW010 FEW029 OVC050 14/13 A3018 -210 93 -300 120/04 RMK AO2 SLP220 T01390128
24234KBFI BFI20180701045512007/01/18 04:55:31  5-MIN KBFI 011255Z 17004KT 8SM SCT007 BKN020 OVC055 14/13 A3018 -210 93 -300 160/04 RMK AO2 T01390128
24234KBFI BFI20180701050012107/01/18 05:00:31  5-MIN KBFI 011300Z 16003KT 10SM SCT008 BKN020 OVC050 14/13 A3018 -210 93 -300 140/03 RMK AO2 T01390128
24234KBFI BFI20180701050512107/01/18 05:05:31  5-MIN KBFI 011305Z 17004KT 10SM SCT008 BKN020 OVC050 14/13 A3019 -220 93 -300 150/04 RMK AO2 T01390128
24234KBFI BFI20180701051012107/01/18 05:10:31  5-MIN KBFI 011310Z 20004KT 10SM SCT008 BKN020 OVC050 14/12 A3019 -220 90 -300 180/04 RMK AO2 T01390122
24234KBFI BFI20180701051512107/01/18 05:15:31  5-MIN KBFI 011315Z VRB04KT 10SM SCT008 BKN020 OVC050 14/13 A3019 -220 93 -300 VRB/04 RMK AO2 T01390128
24234KBFI BFI20180701052012007/01/18 05:20:31  5-MIN KBFI 011320Z 19003KT 8SM SCT008 BKN020 OVC050 14/12 A3019 -220 86 -300 170/03 RMK AO2 T01440122
24234KBFI BFI20180701052512007/01/18 05:25:31  5-MIN KBFI 011325Z VRB04KT 8SM SCT008 BKN020 OVC050 14/12 A3019 -220 86 -300 VRB/04 RMK AO2 T01440122
24234KBFI BFI20180701053012007/01/18 05:30:31  5-MIN KBFI 011330Z 20004KT 9SM SCT008 BKN020 OVC050 14/12 A3019 -220 86 -300 180/04 RMK AO2 T01440122
24234KBFI BFI20180701053512007/01/18 05:35:31  5-MIN KBFI 011335Z 20004KT 9SM SCT008 BKN020 OVC050 14/12 A3019 -220 86 -300 190/04 RMK AO2 T01440122
24234KBFI BFI20180701054012007/01/18 05:40:31  5-MIN KBFI 011340Z 18004KT 9SM SCT008 BKN020 OVC050 14/12 A3019 -220 86 -300 160/04 RMK AO2 T01440122
24234KBFI BFI20180701054512007/01/18 05:45:31  5-MIN KBFI 011345Z 19004KT 7SM SCT008 BKN020 OVC050 14/12 A3019 -220 86 -300 180/04 RMK AO2 T01440122
24234KBFI BFI20180701055009907/01/18 05:50:31  5-MIN KBFI 011350Z 18003KT 6SM BR OVC011 14/13 A3019 -220 90 -300 170/03 RMK AO2
24234KBFI BFI20180701055512107/01/18 05:55:31  5-MIN KBFI 011355Z 19004KT 5SM BR OVC011 14/13 A3019 -220 93 -300 170/04 RMK AO2 CIG 008V012 T01390128
24234KBFI BFI20180701060010607/01/18 06:00:31  5-MIN KBFI 011400Z VRB04KT 8SM OVC011 14/13 A3019 -220 90 -300 VRB/04 RMK AO2 T01440128
24234KBFI BFI20180701060511807/01/18 06:05:31  5-MIN KBFI 011405Z 19004KT 9SM OVC010 14/13 A3020 -230 90 -300 170/04 RMK AO2 CIG 008V012 T01440128
24234KBFI BFI20180701061011807/01/18 06:10:31  5-MIN KBFI 011410Z 18006KT 9SM OVC010 14/13 A3020 -230 90 -300 170/06 RMK AO2 CIG 008V014 T01440128
24234KBFI BFI20180701061510707/01/18 06:15:31  5-MIN KBFI 011415Z 18004KT 10SM OVC010 14/13 A3020 -230 90 -300 160/04 RMK AO2 T01440128
24234KBFI BFI20180701062010707/01/18 06:20:31  5-MIN KBFI 011420Z 16006KT 10SM OVC012 14/13 A3020 -230 90 -300 150/06 RMK AO2 T01440128
24234KBFI BFI20180701062510707/01/18 06:25:31  5-MIN KBFI 011425Z 18006KT 10SM OVC012 14/13 A3020 -230 90 -300 160/06 RMK AO2 T01440128
24234KBFI BFI20180701063010707/01/18 06:30:31  5-MIN KBFI 011430Z VRB04KT 10SM OVC012 14/12 A3020 -230 86 -300 VRB/04 RMK AO2 T01440122
24234KBFI BFI20180701063510707/01/18 06:35:31  5-MIN KBFI 011435Z 20004KT 10SM OVC012 14/12 A3020 -230 86 -300 180/04 RMK AO2 T01440122
24234KBFI BFI20180701064010707/01/18 06:40:31  5-MIN KBFI 011440Z 19005KT 10SM OVC012 14/12 A3020 -230 86 -300 180/05 RMK AO2 T01440122
24234KBFI BFI20180701064510707/01/18 06:45:31  5-MIN KBFI 011445Z 17005KT 10SM OVC012 15/12 A3020 -230 83 -200 160/05 RMK AO2 T01500122
24234KBFI BFI20180701065012007/01/18 06:50:31  5-MIN KBFI 011450Z 17004KT 10SM OVC012 14/12 A3020 -230 86 -300 160/04 RMK AO2 SLP226 T01440122 53001
24234KBFI BFI20180701065510707/01/18 06:55:31  5-MIN KBFI 011455Z 17005KT 10SM OVC012 14/12 A3020 -230 86 -300 160/05 RMK AO2 T01440122
24234KBFI BFI20180701070010707/01/18 07:00:31  5-MIN KBFI 011500Z VRB05KT 10SM OVC013 15/12 A3020 -230 83 -200 VRB/05 RMK AO2 T01500122
24234KBFI BFI20180701070510707/01/18 07:05:31  5-MIN KBFI 011505Z VRB05KT 10SM OVC013 15/12 A3020 -230 83 -200 VRB/05 RMK AO2 T01500122
24234KBFI BFI20180701071010707/01/18 07:10:31  5-MIN KBFI 011510Z VRB04KT 10SM OVC013 15/12 A3021 -230 80 -200 VRB/04 RMK AO2 T01500117
24234KBFI BFI20180701071510707/01/18 07:15:31  5-MIN KBFI 011515Z 19006KT 10SM OVC013 15/12 A3020 -230 80 -200 170/06 RMK AO2 T01500117
24234KBFI BFI20180701072010707/01/18 07:20:31  5-MIN KBFI 011520Z 19006KT 10SM OVC013 15/12 A3020 -230 80 -200 170/06 RMK AO2 T01500117
24234KBFI BFI20180701072510707/01/18 07:25:31  5-MIN KBFI 011525Z 17005KT 10SM OVC014 15/12 A3020 -230 80 -200 150/05 RMK AO2 T01500117
24234KBFI BFI20180701073010707/01/18 07:30:31  5-MIN KBFI 011530Z 19004KT 10SM OVC014 15/12 A3020 -230 80 -200 170/04 RMK AO2 T01500117
24234KBFI BFI20180701073510707/01/18 07:35:31  5-MIN KBFI 011535Z 19004KT 10SM OVC014 15/12 A3020 -230 80 -200 170/04 RMK AO2 T01500117
24234KBFI BFI20180701074010707/01/18 07:40:31  5-MIN KBFI 011540Z 16006KT 10SM OVC012 15/12 A3020 -230 80 -200 140/06 RMK AO2 T01500117
24234KBFI BFI20180701074510707/01/18 07:45:31  5-MIN KBFI 011545Z 18004KT 10SM OVC012 15/12 A3020 -230 80 -200 170/04 RMK AO2 T01500117
24234KBFI BFI20180701075011407/01/18 07:50:31  5-MIN KBFI 011550Z VRB04KT 10SM OVC013 15/12 A3021 -230 80 -200 VRB/04 RMK AO2 SLP228 T01500117
24234KBFI BFI20180701075511407/01/18 07:55:31  5-MIN KBFI 011555Z VRB03KT 10SM SCT013 OVC018 15/12 A3020 -230 80 -200 VRB/03 RMK AO2 T01500117
24234KBFI BFI20180701080011407/01/18 08:00:31  5-MIN KBFI 011600Z VRB04KT 10SM SCT013 OVC018 15/12 A3021 -230 80 -200 VRB/04 RMK AO2 T01500117
24234KBFI BFI20180701080511407/01/18 08:05:31  5-MIN KBFI 011605Z 00000KT 10SM SCT013 OVC018 15/12 A3021 -230 80 -200 000/00 RMK AO2 T01500117
24234KBFI BFI20180701081011407/01/18 08:10:31  5-MIN KBFI 011610Z VRB03KT 10SM SCT013 OVC018 15/12 A3021 -230 80 -200 VRB/03 RMK AO2 T01500117
24234KBFI BFI20180701081511407/01/18 08:15:31  5-MIN KBFI 011615Z 15004KT 10SM SCT013 OVC018 15/12 A3021 -230 80 -200 130/04 RMK AO2 T01500117
24234KBFI BFI20180701082011407/01/18 08:20:31  5-MIN KBFI 011620Z 13004KT 10SM SCT013 OVC018 16/12 A3021 -240 77 -100 110/04 RMK AO2 T01560117
24234KBFI BFI20180701082511407/01/18 08:25:31  5-MIN KBFI 011625Z 15004KT 10SM SCT013 OVC018 16/12 A3021 -240 77 -100 130/04 RMK AO2 T01560117
24234KBFI BFI20180701083011407/01/18 08:30:31  5-MIN KBFI 011630Z 18005KT 10SM SCT013 OVC018 16/12 A3021 -240 77 -100 160/05 RMK AO2 T01560117
24234KBFI BFI20180701083511407/01/18 08:35:31  5-MIN KBFI 011635Z 17007KT 10SM SCT013 OVC018 16/12 A3020 -230 77 -100 150/07 RMK AO2 T01560117
24234KBFI BFI20180701084011407/01/18 08:40:31  5-MIN KBFI 011640Z VRB04KT 10SM SCT013 OVC018 16/12 A3020 -230 75 -100 VRB/04 RMK AO2 T01610117
24234KBFI BFI20180701084511407/01/18 08:45:31  5-MIN KBFI 011645Z 20004KT 10SM SCT013 OVC018 16/12 A3021 -240 75 -100 180/04 RMK AO2 T01610117
24234KBFI BFI20180701085012107/01/18 08:50:31  5-MIN KBFI 011650Z VRB04KT 10SM SCT013 OVC018 16/11 A3021 -240 72 -100 VRB/04 RMK AO2 SLP228 T01610111
24234KBFI BFI20180701085511407/01/18 08:55:31  5-MIN KBFI 011655Z 23004KT 10SM BKN020 OVC037 16/12 A3021 -240 75 -100 220/04 RMK AO2 T01610117
24234KBFI BFI20180701090011407/01/18 09:00:31  5-MIN KBFI 011700Z VRB03KT 10SM BKN020 OVC037 16/11 A3021 -240 72 -100 VRB/03 RMK AO2 T01610111
24234KBFI BFI20180701090510707/01/18 09:05:31  5-MIN KBFI 011705Z 00000KT 10SM OVC020 16/11 A3021 -240 72 -100 000/00 RMK AO2 T01610111
24234KBFI BFI20180701091011407/01/18 09:10:31  5-MIN KBFI 011710Z 17003KT 10SM BKN020 OVC026 16/12 A3021 -240 75 -100 150/03 RMK AO2 T01610117
24234KBFI BFI20180701091511407/01/18 09:15:31  5-MIN KBFI 011715Z 19006KT 10SM BKN020 OVC026 16/11 A3021 -240 72 -100 180/06 RMK AO2 T01610111
24234KBFI BFI20180701092010707/01/18 09:20:31  5-MIN KBFI 011720Z 19006KT 10SM OVC022 16/11 A3021 -240 72 -100 180/06 RMK AO2 T01610111
24234KBFI BFI20180701092510707/01/18 09:25:31  5-MIN KBFI 011725Z 22003KT 10SM OVC022 16/11 A3020 -230 72 -100 200/03 RMK AO2 T01610111
24234KBFI BFI20180701093010407/01/18 09:30:31  5-MIN KBFI 011730Z 23005KT 10SM OVC022 17/11 A3020 -230 69 0 210/05 RMK AO2 T01670111
24234KBFI BFI20180701093511107/01/18 09:35:31  5-MIN KBFI 011735Z 21005KT 10SM BKN022 OVC027 17/11 A3020 -230 69 0 200/05 RMK AO2 T01670111
24234KBFI BFI20180701094010407/01/18 09:40:31  5-MIN KBFI 011740Z VRB03KT 10SM OVC022 17/11 A3021 -230 69 0 VRB/03 RMK AO2 T01670111
24234KBFI BFI20180701094511107/01/18 09:45:31  5-MIN KBFI 011745Z 20005KT 10SM BKN024 OVC029 17/11 A3021 -230 69 0 190/05 RMK AO2 T01670111
24234KBFI BFI20180701095013607/01/18 09:50:31  5-MIN KBFI 011750Z 24003KT 10SM BKN022 BKN029 17/11 A3021 -240 69 0 230/03 RMK AO2 SLP229 T01670111 10167 20139 53009
24234KBFI BFI20180701095511807/01/18 09:55:31  5-MIN KBFI 011755Z 22004KT 10SM SCT022 BKN027 OVC042 17/11 A3021 -240 69 0 210/04 RMK AO2 T01670111
24234KBFI BFI20180701100011807/01/18 10:00:31  5-MIN KBFI 011800Z VRB04KT 10SM BKN026 BKN031 OVC040 17/11 A3021 -240 69 0 VRB/04 RMK AO2 T01670111
24234KBFI BFI20180701100511107/01/18 10:05:31  5-MIN KBFI 011805Z 21005KT 10SM BKN022 BKN029 17/11 A3021 -240 69 0 200/05 RMK AO2 T01670111
24234KBFI BFI20180701101011107/01/18 10:10:31  5-MIN KBFI 011810Z 20006KT 10SM BKN022 BKN029 17/11 A3021 -240 67 0 180/06 RMK AO2 T01720111
24234KBFI BFI20180701101511107/01/18 10:15:31  5-MIN KBFI 011815Z VRB05KT 10SM BKN022 BKN029 17/11 A3021 -240 67 0 VRB/05 RMK AO2 T01720111
24234KBFI BFI20180701102011107/01/18 10:20:31  5-MIN KBFI 011820Z 19006KT 10SM BKN022 BKN029 17/11 A3021 -240 64 0 170/06 RMK AO2 T01720106
24234KBFI BFI20180701102512907/01/18 10:25:31  5-MIN KBFI 011825Z 19007KT 170V240 10SM BKN022 BKN029 18/11 A3021 -240 62 100 180/07 150V220 RMK AO2 T01780106
24234KBFI BFI20180701103011107/01/18 10:30:31  5-MIN KBFI 011830Z 20006KT 10SM BKN022 BKN029 17/11 A3021 -240 64 0 180/06 RMK AO2 T01720106
24234KBFI BFI20180701103511307/01/18 10:35:31  5-MIN KBFI 011835Z VRB06KT 10SM BKN022 BKN029 18/11 A3021 -240 62 100 VRB/06 RMK AO2 T01780106
24234KBFI BFI20180701104011107/01/18 10:40:31  5-MIN KBFI 011840Z 24004KT 10SM BKN022 BKN029 17/11 A3021 -240 64 0 220/04 RMK AO2 T01720106
24234KBFI BFI20180701104511307/01/18 10:45:31  5-MIN KBFI 011845Z 21003KT 10SM BKN022 BKN029 18/11 A3021 -240 62 100 190/03 RMK AO2 T01780106
24234KBFI BFI20180701105012007/01/18 10:50:31  5-MIN KBFI 011850Z VRB06KT 10SM BKN022 BKN029 18/11 A3021 -240 62 100 VRB/06 RMK AO2 SLP228 T01780106
24234KBFI BFI20180701105512007/01/18 10:55:31  5-MIN KBFI 011855Z 23006KT 10SM FEW026 SCT035 OVC044 18/11 A3021 -240 62 100 210/06 RMK AO2 T01780106
24234KBFI BFI20180701110011307/01/18 11:00:31  5-MIN KBFI 011900Z 19007KT 10SM BKN022 BKN029 18/10 A3021 -240 58 100 170/07 RMK AO2 T01830100
24234KBFI BFI20180701110511307/01/18 11:05:31  5-MIN KBFI 011905Z 20005KT 10SM BKN022 BKN029 18/10 A3021 -240 60 100 180/05 RMK AO2 T01780100
24234KBFI BFI20180701111011307/01/18 11:10:31  5-MIN KBFI 011910Z 20006KT 10SM BKN022 BKN029 18/09 A3021 -240 56 100 190/06 RMK AO2 T01830094
24234KBFI BFI20180701111511307/01/18 11:15:31  5-MIN KBFI 011915Z 19008KT 10SM BKN022 BKN029 18/10 A3021 -240 58 100 170/08 RMK AO2 T01830100
24234KBFI BFI20180701112011307/01/18 11:20:31  5-MIN KBFI 011920Z VRB06KT 10SM BKN022 BKN029 18/10 A3021 -240 58 100 VRB/06 RMK AO2 T01830100
24234KBFI BFI20180701112511307/01/18 11:25:31  5-MIN KBFI 011925Z 21005KT 10SM BKN022 BKN029 18/10 A3021 -240 58 100 200/05 RMK AO2 T01830100
24234KBFI BFI20180701113011307/01/18 11:30:31  5-MIN KBFI 011930Z 23006KT 10SM BKN022 BKN029 18/10 A3021 -240 58 100 220/06 RMK AO2 T01830100
24234KBFI BFI20180701113511307/01/18 11:35:31  5-MIN KBFI 011935Z 20005KT 10SM BKN022 BKN029 19/10 A3021 -240 56 200 180/05 RMK AO2 T01890100
24234KBFI BFI20180701114011307/01/18 11:40:31  5-MIN KBFI 011940Z 20006KT 10SM BKN022 BKN029 19/10 A3021 -230 56 200 190/06 RMK AO2 T01890100
24234KBFI BFI20180701114511307/01/18 11:45:31  5-MIN KBFI 011945Z 19006KT 10SM BKN022 BKN029 19/10 A3021 -230 56 200 170/06 RMK AO2 T01890100
24234KBFI BFI20180701115010307/01/18 11:50:31  5-MIN KBFI 011950Z 20006KT 10SM SCT020 BKN040 19/10 A3020 -230 54 300 190/06 RMK AO2
24234KBFI BFI20180701115511307/01/18 11:55:31  5-MIN KBFI 011955Z 20005KT 10SM SCT049 OVC060 19/09 A3020 -230 52 300 190/05 RMK AO2 T01940094
24234KBFI BFI20180701120011307/01/18 12:00:31  5-MIN KBFI 012000Z 18007KT 10SM SCT049 OVC060 19/09 A3020 -230 52 300 160/07 RMK AO2 T01940094
24234KBFI BFI20180701120511307/01/18 12:05:31  5-MIN KBFI 012005Z 19005KT 10SM FEW049 OVC060 19/10 A3020 -230 54 300 170/05 RMK AO2 T01940100
24234KBFI BFI20180701121012007/01/18 12:10:31  5-MIN KBFI 012010Z VRB06KT 10SM FEW035 FEW049 OVC060 20/10 A3020 -230 52 300 VRB/06 RMK AO2 T02000100
24234KBFI BFI20180701121513607/01/18 12:15:31  5-MIN KBFI 012015Z 23008KT 210V270 10SM SCT037 SCT049 OVC060 21/09 A3020 -230 48 400 220/08 190V250 RMK AO2 T02060094
24234KBFI BFI20180701122011307/01/18 12:20:31  5-MIN KBFI 012020Z VRB06KT 10SM SCT037 BKN060 19/09 A3020 -230 52 300 VRB/06 RMK AO2 T01940094
24234KBFI BFI20180701122512907/01/18 12:25:31  5-MIN KBFI 012025Z 19007KT 160V260 10SM FEW037 BKN065 20/09 A3020 -230 50 300 170/07 140V240 RMK AO2 T02000094
24234KBFI BFI20180701123011307/01/18 12:30:31  5-MIN KBFI 012030Z VRB06KT 10SM FEW037 OVC065 19/09 A3020 -230 52 300 VRB/06 RMK AO2 T01940094
24234KBFI BFI20180701123511307/01/18 12:35:31  5-MIN KBFI 012035Z VRB05KT 10SM FEW037 OVC060 20/09 A3020 -230 50 300 VRB/05 RMK AO2 T02000094
