24234KBFI BFI20180201022511502/01/18 02:25:31  5-MIN KBFI 011025Z 17008KT 10SM BKN060 OVC075 07/03 A3021 -240 73 -1100 150/08 RMK AO2 T00720028
24234KBFI BFI20180201023011502/01/18 02:30:31  5-MIN KBFI 011030Z 16006KT 10SM BKN060 OVC075 07/03 A3021 -240 73 -1200 140/06 RMK AO2 T00720028
24234KBFI BFI20180201023510802/01/18 02:35:31  5-MIN KBFI 011035Z 17009KT 10SM OVC060 07/03 A3021 -240 73 -1100 150/09 RMK AO2 T00720028
24234KBFI BFI20180201024012102/01/18 02:40:31  5-MIN KBFI 011040Z 17007G15KT 10SM BKN060 OVC075 07/03 A3021 -240 73 -1100 150/07G15 RMK AO2 T00720028
24234KBFI BFI20180201024511502/01/18 02:45:31  5-MIN KBFI 011045Z 16006KT 10SM FEW027 OVC060 07/03 A3021 -240 76 -1200 140/06 RMK AO2 T00670028
24234KBFI BFI20180201025012202/01/18 02:50:31  5-MIN KBFI 011050Z 16006KT 10SM FEW027 OVC060 06/03 A3021 -240 79 -1300 140/06 RMK AO2 SLP229 T00610028
24234KBFI BFI20180201025511502/01/18 02:55:31  5-MIN KBFI 011055Z 15005KT 10SM FEW027 OVC060 07/03 A3021 -240 76 -1200 140/05 RMK AO2 T00670028
24234KBFI BFI20180201030011502/01/18 03:00:31  5-MIN KBFI 011100Z 16006KT 10SM FEW027 OVC065 07/02 A3021 -240 70 -1200 150/06 RMK AO2 T00720022
24234KBFI BFI20180201030511502/01/18 03:05:31  5-MIN KBFI 011105Z 15006KT 10SM FEW027 OVC065 07/02 A3021 -240 70 -1200 140/06 RMK AO2 T00720022
24234KBFI BFI20180201031011502/01/18 03:10:31  5-MIN KBFI 011110Z 13005KT 10SM SCT027 OVC065 07/02 A3021 -240 73 -1200 110/05 RMK AO2 T00670022
24234KBFI BFI20180201031511502/01/18 03:15:31  5-MIN KBFI 011115Z 14006KT 10SM BKN027 OVC065 07/03 A3021 -240 76 -1200 120/06 RMK AO2 T00670028
24234KBFI BFI20180201032011502/01/18 03:20:31  5-MIN KBFI 011120Z 14006KT 10SM SCT027 OVC065 07/03 A3021 -240 76 -1200 120/06 RMK AO2 T00670028
24234KBFI BFI20180201032511502/01/18 03:25:31  5-MIN KBFI 011125Z 13006KT 10SM SCT027 OVC065 07/02 A3021 -240 70 -1100 110/06 RMK AO2 T00720022
24234KBFI BFI20180201033011502/01/18 03:30:31  5-MIN KBFI 011130Z 12006KT 10SM SCT027 OVC065 07/03 A3021 -240 73 -1100 110/06 RMK AO2 T00720028
24234KBFI BFI20180201033511502/01/18 03:35:31  5-MIN KBFI 011135Z 13007KT 10SM SCT027 OVC065 07/03 A3021 -240 73 -1100 110/07 RMK AO2 T00720028
24234KBFI BFI20180201034011502/01/18 03:40:31  5-MIN KBFI 011140Z 13007KT 10SM SCT027 OVC065 07/02 A3021 -240 70 -1100 110/07 RMK AO2 T00720022
24234KBFI BFI20180201034511502/01/18 03:45:31  5-MIN KBFI 011145Z 13008KT 10SM SCT027 OVC065 07/02 A3021 -230 70 -1100 110/08 RMK AO2 T00720022
24234KBFI BFI20180201035014602/01/18 03:50:31  5-MIN KBFI 011150Z 13007KT 10SM SCT027 OVC065 07/02 A3021 -230 70 -1100 120/07 RMK AO2 SLP228 60000 T00720022 10072 20061 53000
24234KBFI BFI20180201035511502/01/18 03:55:31  5-MIN KBFI 011155Z 14007KT 10SM SCT027 OVC065 07/02 A3021 -230 70 -1100 120/07 RMK AO2 T00720022
24234KBFI BFI20180201040011502/01/18 04:00:31  5-MIN KBFI 011200Z 14007KT 10SM SCT027 OVC065 07/02 A3020 -230 70 -1100 120/07 RMK AO2 T00720022
24234KBFI BFI20180201040511502/01/18 04:05:31  5-MIN KBFI 011205Z 14008KT 10SM SCT027 OVC065 07/02 A3020 -230 73 -1200 120/08 RMK AO2 T00670022
24234KBFI BFI20180201041011502/01/18 04:10:31  5-MIN KBFI 011210Z 14008KT 10SM SCT027 OVC065 07/02 A3020 -230 73 -1200 130/08 RMK AO2 T00670022
24234KBFI BFI20180201041511502/01/18 04:15:31  5-MIN KBFI 011215Z 14007KT 10SM SCT027 OVC065 07/02 A3020 -230 73 -1200 120/07 RMK AO2 T00670022
24234KBFI BFI20180201042011502/01/18 04:20:31  5-MIN KBFI 011220Z 13007KT 10SM SCT027 OVC065 07/02 A3020 -230 73 -1200 110/07 RMK AO2 T00670022
24234KBFI BFI20180201042511502/01/18 04:25:31  5-MIN KBFI 011225Z 13007KT 10SM SCT027 OVC065 07/02 A3020 -230 73 -1200 110/07 RMK AO2 T00670022
24234KBFI BFI20180201043011502/01/18 04:30:31  5-MIN KBFI 011230Z 14007KT 10SM SCT027 OVC065 07/02 A3020 -230 73 -1200 130/07 RMK AO2 T00670022
24234KBFI BFI20180201043511502/01/18 04:35:31  5-MIN KBFI 011235Z 15007KT 10SM SCT027 OVC065 07/02 A3020 -230 73 -1200 130/07 RMK AO2 T00670022
24234KBFI BFI20180201044011502/01/18 04:40:31  5-MIN KBFI 011240Z 14007KT 10SM SCT027 OVC065 07/02 A3020 -230 73 -1200 130/07 RMK AO2 T00670022
24234KBFI BFI20180201044511502/01/18 04:45:31  5-MIN KBFI 011245Z 15006KT 10SM SCT027 OVC065 07/02 A3020 -230 73 -1200 130/06 RMK AO2 T00670022
24234KBFI BFI20180201045012202/01/18 04:50:31  5-MIN KBFI 011250Z 15006KT 10SM SCT025 OVC070 07/03 A3020 -230 76 -1200 130/06 RMK AO2 SLP226 T00670028
24234KBFI BFI20180201045511502/01/18 04:55:31  5-MIN KBFI 011255Z 15005KT 10SM FEW025 OVC070 07/03 A3020 -230 76 -1200 130/05 RMK AO2 T00670028
24234KBFI BFI20180201050011502/01/18 05:00:31  5-MIN KBFI 011300Z 16005KT 10SM SCT025 OVC070 07/03 A3021 -230 73 -1100 140/05 RMK AO2 T00720028
24234KBFI BFI20180201050511502/01/18 05:05:31  5-MIN KBFI 011305Z 16008KT 10SM SCT025 OVC070 07/03 A3021 -230 73 -1100 140/08 RMK AO2 T00720028
24234KBFI BFI20180201051011502/01/18 05:10:31  5-MIN KBFI 011310Z 17007KT 10SM SCT025 OVC070 08/03 A3020 -230 70 -1100 160/07 RMK AO2 T00780028
24234KBFI BFI20180201051513102/01/18 05:15:31  5-MIN KBFI 011315Z 17010KT 140V200 10SM SCT025 OVC070 08/03 A3020 -230 70 -1100 150/10 120V180 RMK AO2 T00780028
24234KBFI BFI20180201052011502/01/18 05:20:31  5-MIN KBFI 011320Z 17007KT 10SM SCT025 OVC070 08/03 A3020 -230 70 -1100 160/07 RMK AO2 T00780028
24234KBFI BFI20180201052511502/01/18 05:25:31  5-MIN KBFI 011325Z 16009KT 10SM SCT025 OVC070 08/03 A3020 -230 73 -1100 150/09 RMK AO2 T00780033
24234KBFI BFI20180201053011502/01/18 05:30:31  5-MIN KBFI 011330Z 16008KT 10SM SCT025 OVC070 08/03 A3020 -230 73 -1100 150/08 RMK AO2 T00780033
24234KBFI BFI20180201053510802/01/18 05:35:31  5-MIN KBFI 011335Z 17007KT 10SM OVC023 08/03 A3020 -230 73 -1100 150/07 RMK AO2 T00780033
24234KBFI BFI20180201054011502/01/18 05:40:31  5-MIN KBFI 011340Z 17008KT 10SM BKN023 OVC065 08/03 A3020 -230 73 -1100 150/08 RMK AO2 T00780033
24234KBFI BFI20180201054512102/01/18 05:45:31  5-MIN KBFI 011345Z 17006G15KT 10SM BKN023 OVC065 08/03 A3020 -230 73 -1100 150/06G15 RMK AO2 T00780033
24234KBFI BFI20180201055011102/01/18 05:50:31  5-MIN KBFI 011350Z 17008G15KT 10SM SCT024 OVC065 08/03 A3020 -230 73 -1100 150/08G15 RMK AO2
24234KBFI BFI20180201055511502/01/18 05:55:31  5-MIN KBFI 011355Z 17008KT 10SM SCT024 OVC060 08/03 A3021 -230 73 -1100 160/08 RMK AO2 T00780033
24234KBFI BFI20180201060011502/01/18 06:00:31  5-MIN KBFI 011400Z 17008KT 10SM FEW024 OVC060 08/03 A3020 -230 73 -1100 160/08 RMK AO2 T00780033
24234KBFI BFI20180201060510802/01/18 06:05:31  5-MIN KBFI 011405Z 19009KT 10SM OVC065 08/03 A3020 -230 70 -1100 170/09 RMK AO2 T00780028
24234KBFI BFI20180201061011502/01/18 06:10:31  5-MIN KBFI 011410Z 18007KT 10SM FEW025 OVC065 08/03 A3020 -230 70 -1100 160/07 RMK AO2 T00780028
24234KBFI BFI20180201061511502/01/18 06:15:31  5-MIN KBFI 011415Z 18008KT 10SM SCT025 OVC065 08/03 A3020 -230 70 -1100 160/08 RMK AO2 T00780028
24234KBFI BFI20180201062011502/01/18 06:20:31  5-MIN KBFI 011420Z 18009KT 10SM SCT025 OVC065 08/03 A3020 -230 73 -1100 160/09 RMK AO2 T00780033
24234KBFI BFI20180201062511502/01/18 06:25:31  5-MIN KBFI 011425Z 18006KT 10SM FEW025 OVC065 08/03 A3020 -230 70 -1100 170/06 RMK AO2 T00780028
24234KBFI BFI20180201063011502/01/18 06:30:31  5-MIN KBFI 011430Z 19008KT 10SM FEW025 OVC065 08/03 A3020 -230 73 -1100 170/08 RMK AO2 T00780033
24234KBFI BFI20180201063511502/01/18 06:35:31  5-MIN KBFI 011435Z 19008KT 10SM FEW026 OVC065 08/03 A3020 -230 73 -1100 170/08 RMK AO2 T00780033
24234KBFI BFI20180201064011502/01/18 06:40:31  5-MIN KBFI 011440Z 18007KT 10SM FEW026 OVC065 08/03 A3021 -230 73 -1100 160/07 RMK AO2 T00780033
24234KBFI BFI20180201064510802/01/18 06:45:31  5-MIN KBFI 011445Z 19009KT 10SM OVC065 08/03 A3020 -230 73 -1100 170/09 RMK AO2 T00780033
24234KBFI BFI20180201065012102/01/18 06:50:31  5-MIN KBFI 011450Z 18006KT 10SM OVC065 08/03 A3021 -240 73 -1100 160/06 RMK AO2 SLP228 T00780033 56004
24234KBFI BFI20180201065511802/01/18 06:55:31  5-MIN KBFI 011455Z 18008KT 10SM -RA OVC065 08/03 A3021 -240 73 -1100 170/08 RMK AO2 P0000 T00780033
24234KBFI BFI20180201070011802/01/18 07:00:31  5-MIN KBFI 011500Z 18008KT 10SM -RA OVC060 08/03 A3021 -240 73 -1100 170/08 RMK AO2 P0000 T00780033
24234KBFI BFI20180201070511802/01/18 07:05:31  5-MIN KBFI 011505Z 19007KT 10SM -RA OVC060 07/03 A3021 -240 76 -1100 180/07 RMK AO2 P0000 T00720033
24234KBFI BFI20180201071011802/01/18 07:10:31  5-MIN KBFI 011510Z 20007KT 10SM -RA OVC060 07/04 A3021 -240 79 -1100 180/07 RMK AO2 P0000 T00720039
24234KBFI BFI20180201071511802/01/18 07:15:31  5-MIN KBFI 011515Z 19007KT 10SM -RA OVC060 07/04 A3021 -240 79 -1200 170/07 RMK AO2 P0000 T00720039
24234KBFI BFI20180201072011802/01/18 07:20:31  5-MIN KBFI 011520Z 18006KT 10SM -RA OVC060 07/04 A3021 -240 79 -1200 160/06 RMK AO2 P0000 T00720039
24234KBFI BFI20180201072512502/01/18 07:25:31  5-MIN KBFI 011525Z 18006KT 10SM -RA FEW025 OVC060 07/04 A3021 -240 79 -1100 170/06 RMK AO2 P0000 T00720039
24234KBFI BFI20180201073012502/01/18 07:30:31  5-MIN KBFI 011530Z 18007KT 10SM -RA FEW027 OVC060 07/04 A3021 -240 79 -1200 170/07 RMK AO2 P0000 T00720039
24234KBFI BFI20180201073512502/01/18 07:35:31  5-MIN KBFI 011535Z 18006KT 10SM -RA FEW027 OVC060 07/04 A3021 -240 79 -1200 160/06 RMK AO2 P0001 T00720039
24234KBFI BFI20180201074013202/01/18 07:40:31  5-MIN KBFI 011540Z 18006KT 10SM -RA FEW025 FEW030 OVC055 07/04 A3021 -240 79 -1200 160/06 RMK AO2 P0001 T00720039
24234KBFI BFI20180201074512502/01/18 07:45:31  5-MIN KBFI 011545Z 17007KT 10SM -RA FEW028 OVC055 07/04 A3022 -240 79 -1200 150/07 RMK AO2 P0001 T00720039
24234KBFI BFI20180201075013202/01/18 07:50:31  5-MIN KBFI 011550Z 17008KT 10SM -RA FEW028 OVC060 07/04 A3022 -240 79 -1200 150/08 RMK AO2 SLP231 P0001 T00720039
24234KBFI BFI20180201075512502/01/18 07:55:31  5-MIN KBFI 011555Z 16008KT 10SM -RA FEW028 OVC060 07/04 A3022 -240 79 -1200 150/08 RMK AO2 P0000 T00720039
24234KBFI BFI20180201080012502/01/18 08:00:31  5-MIN KBFI 011600Z 15005KT 10SM -RA FEW023 BKN060 07/04 A3022 -250 82 -1200 130/05 RMK AO2 P0000 T00670039
24234KBFI BFI20180201080512502/01/18 08:05:31  5-MIN KBFI 011605Z 15005KT 10SM -RA SCT023 OVC060 07/04 A3022 -250 86 -1200 130/05 RMK AO2 P0000 T00670044
24234KBFI BFI20180201081012502/01/18 08:10:31  5-MIN KBFI 011610Z 16005KT 10SM -RA FEW028 OVC060 07/04 A3022 -250 86 -1200 140/05 RMK AO2 P0000 T00670044
24234KBFI BFI20180201081512502/01/18 08:15:31  5-MIN KBFI 011615Z 15006KT 10SM -RA FEW028 OVC060 07/04 A3022 -250 86 -1200 130/06 RMK AO2 P0000 T00670044
24234KBFI BFI20180201082012502/01/18 08:20:31  5-MIN KBFI 011620Z 15007KT 10SM -RA FEW028 OVC060 07/04 A3022 -250 86 -1200 130/07 RMK AO2 P0000 T00670044
24234KBFI BFI20180201082512502/01/18 08:25:31  5-MIN KBFI 011625Z 15008KT 10SM -RA FEW028 OVC060 07/04 A3022 -250 86 -1200 130/08 RMK AO2 P0000 T00670044
24234KBFI BFI20180201083012502/01/18 08:30:31  5-MIN KBFI 011630Z 15008KT 10SM -RA FEW028 OVC060 07/04 A3022 -250 82 -1200 130/08 RMK AO2 P0000 T00670039
24234KBFI BFI20180201083512502/01/18 08:35:31  5-MIN KBFI 011635Z 15007KT 10SM -RA FEW028 OVC060 07/04 A3022 -250 82 -1200 130/07 RMK AO2 P0000 T00670039
24234KBFI BFI20180201084012702/01/18 08:40:31  5-MIN KBFI 011640Z 15006KT 10SM FEW028 OVC060 07/04 A3023 -250 82 -1200 130/06 RMK AO2 RAE37 P0000 T00670039
24234KBFI BFI20180201084512702/01/18 08:45:31  5-MIN KBFI 011645Z 14007KT 10SM FEW028 OVC060 07/04 A3022 -250 82 -1200 120/07 RMK AO2 RAE37 P0000 T00670039
24234KBFI BFI20180201085011702/01/18 08:50:31  5-MIN KBFI 011650Z 13006KT 10SM BKN024 OVC060 07/04 A3023 -250 79 -1200 110/06 RMK AO2 RAE37 P0000
24234KBFI BFI20180201085511802/01/18 08:55:31  5-MIN KBFI 011655Z 13006KT 10SM -RA OVC024 07/04 A3023 -260 79 -1200 110/06 RMK AO2 P0000 T00720039
24234KBFI BFI20180201090012802/01/18 09:00:31  5-MIN KBFI 011700Z AUTO 12006KT 10SM -RA OVC024 07/04 A3023 -260 82 -1200 110/06 RMK AO2 P0000 T00720044 TSNO
24234KBFI BFI20180201090512702/01/18 09:05:31  5-MIN KBFI 011705Z 12006KT 10SM BKN024 OVC060 07/04 A3023 -260 79 -1200 110/06 RMK AO2 RAE01 P0000 T00720039
24234KBFI BFI20180201091012702/01/18 09:10:31  5-MIN KBFI 011710Z 13007KT 10SM BKN024 OVC060 07/04 A3023 -260 82 -1200 110/07 RMK AO2 RAE01 P0000 T00720044
24234KBFI BFI20180201091512702/01/18 09:15:31  5-MIN KBFI 011715Z 13007KT 10SM BKN024 OVC060 07/04 A3023 -260 79 -1200 110/07 RMK AO2 RAE01 P0000 T00720039
24234KBFI BFI20180201092012702/01/18 09:20:31  5-MIN KBFI 011720Z 15008KT 10SM BKN024 OVC060 07/04 A3023 -260 79 -1200 130/08 RMK AO2 RAE01 P0000 T00720039
24234KBFI BFI20180201092512702/01/18 09:25:31  5-MIN KBFI 011725Z 15008KT 10SM BKN024 OVC060 07/04 A3024 -260 79 -1200 130/08 RMK AO2 RAE01 P0000 T00720039
24234KBFI BFI20180201093012702/01/18 09:30:31  5-MIN KBFI 011730Z 14008KT 10SM BKN024 OVC060 07/04 A3024 -260 82 -1200 120/08 RMK AO2 RAE01 P0000 T00720044
24234KBFI BFI20180201093512702/01/18 09:35:31  5-MIN KBFI 011735Z 15009KT 10SM BKN024 OVC060 07/04 A3024 -270 82 -1200 130/09 RMK AO2 RAE01 P0000 T00720044
24234KBFI BFI20180201094012702/01/18 09:40:31  5-MIN KBFI 011740Z 15009KT 10SM BKN024 OVC060 07/04 A3024 -270 82 -1200 130/09 RMK AO2 RAE01 P0000 T00720044
24234KBFI BFI20180201094512702/01/18 09:45:31  5-MIN KBFI 011745Z 15008KT 10SM BKN024 OVC060 07/04 A3024 -270 82 -1200 130/08 RMK AO2 RAE01 P0000 T00720044
24234KBFI BFI20180201095015802/01/18 09:50:31  5-MIN KBFI 011750Z 16008KT 10SM BKN024 OVC026 07/04 A3024 -270 82 -1200 140/08 RMK AO2 RAE01 SLP239 P0000 60001 T00720044 10078 20067 53001
24234KBFI BFI20180201095510802/01/18 09:55:31  5-MIN KBFI 011755Z 15007KT 10SM OVC026 07/04 A3024 -270 82 -1200 130/07 RMK AO2 T00720044
24234KBFI BFI20180201100011502/01/18 10:00:31  5-MIN KBFI 011800Z 15006KT 10SM BKN026 OVC049 07/05 A3024 -270 86 -1200 130/06 RMK AO2 T00720050
24234KBFI BFI20180201100511502/01/18 10:05:31  5-MIN KBFI 011805Z 15009KT 10SM BKN026 OVC050 07/05 A3024 -270 86 -1200 130/09 RMK AO2 T00720050
24234KBFI BFI20180201101011502/01/18 10:10:31  5-MIN KBFI 011810Z 15007KT 10SM BKN027 OVC050 07/05 A3025 -270 86 -1200 130/07 RMK AO2 T00720050
24234KBFI BFI20180201101511502/01/18 10:15:31  5-MIN KBFI 011815Z 15008KT 10SM BKN027 OVC048 08/05 A3024 -270 82 -1100 130/08 RMK AO2 T00780050
24234KBFI BFI20180201102011502/01/18 10:20:31  5-MIN KBFI 011820Z 14008KT 10SM BKN028 OVC050 08/05 A3024 -270 82 -1100 130/08 RMK AO2 T00780050
24234KBFI BFI20180201102511502/01/18 10:25:31  5-MIN KBFI 011825Z 14007KT 10SM BKN028 OVC050 08/05 A3024 -270 82 -1100 130/07 RMK AO2 T00780050
24234KBFI BFI20180201103011502/01/18 10:30:31  5-MIN KBFI 011830Z 15008KT 10SM BKN028 OVC050 08/05 A3024 -270 82 -1100 130/08 RMK AO2 T00780050
24234KBFI BFI20180201103510802/01/18 10:35:31  5-MIN KBFI 011835Z 14008KT 10SM OVC027 08/05 A3024 -270 82 -1100 130/08 RMK AO2 T00780050
24234KBFI BFI20180201104010802/01/18 10:40:31  5-MIN KBFI 011840Z 14007KT 10SM OVC027 08/05 A3024 -270 82 -1100 120/07 RMK AO2 T00780050
24234KBFI BFI20180201104510802/01/18 10:45:31  5-MIN KBFI 011845Z 15008KT 10SM OVC027 08/05 A3024 -270 82 -1100 130/08 RMK AO2 T00780050
24234KBFI BFI20180201105013102/01/18 10:50:31  5-MIN KBFI 011850Z 14009KT 10SM -RA OVC029 08/05 A3024 -270 82 -1100 130/09 RMK AO2 RAB47 SLP239 P0000 T00780050
24234KBFI BFI20180201105511802/01/18 10:55:31  5-MIN KBFI 011855Z 15009KT 10SM -RA OVC028 08/05 A3024 -270 82 -1100 130/09 RMK AO2 P0000 T00780050
24234KBFI BFI20180201110011802/01/18 11:00:31  5-MIN KBFI 011900Z 15008KT 10SM -RA OVC028 08/05 A3024 -270 82 -1100 130/08 RMK AO2 P0000 T00780050
24234KBFI BFI20180201110512702/01/18 11:05:31  5-MIN KBFI 011905Z 15008KT 10SM BKN028 OVC050 08/05 A3024 -260 82 -1100 130/08 RMK AO2 RAE01 P0000 T00780050
24234KBFI BFI20180201111012702/01/18 11:10:31  5-MIN KBFI 011910Z 15010KT 10SM BKN028 OVC050 08/05 A3024 -260 82 -1100 140/10 RMK AO2 RAE01 P0000 T00780050
24234KBFI BFI20180201111513402/01/18 11:15:31  5-MIN KBFI 011915Z 14010KT 10SM BKN028 BKN050 OVC060 08/05 A3024 -260 82 -1100 130/10 RMK AO2 RAE01 P0000 T00780050
24234KBFI BFI20180201112012002/01/18 11:20:31  5-MIN KBFI 011920Z 14010KT 10SM OVC026 08/05 A3024 -260 82 -1100 130/10 RMK AO2 RAE01 P0000 T00780050
24234KBFI BFI20180201112512002/01/18 11:25:31  5-MIN KBFI 011925Z 15008KT 10SM OVC026 08/05 A3024 -260 82 -1100 140/08 RMK AO2 RAE01 P0000 T00780050
24234KBFI BFI20180201113012002/01/18 11:30:31  5-MIN KBFI 011930Z 15008KT 10SM OVC026 08/06 A3024 -260 86 -1100 140/08 RMK AO2 RAE01 P0000 T00780056
24234KBFI BFI20180201113512702/01/18 11:35:31  5-MIN KBFI 011935Z 15009KT 10SM -RA OVC026 08/05 A3023 -260 82 -1100 130/09 RMK AO2 RAE01B33 P0000 T00780050
24234KBFI BFI20180201114012702/01/18 11:40:31  5-MIN KBFI 011940Z 16009KT 10SM -RA OVC026 08/05 A3023 -260 82 -1100 140/09 RMK AO2 RAE01B33 P0000 T00780050
24234KBFI BFI20180201114512702/01/18 11:45:31  5-MIN KBFI 011945Z 15008KT 10SM -RA OVC026 08/06 A3023 -260 86 -1100 130/08 RMK AO2 RAE01B33 P0000 T00780056
24234KBFI BFI20180201115012402/01/18 11:50:31  5-MIN KBFI 011950Z 15009KT 10SM -RA BKN030 OVC055 08/06 A3023 -260 86 -1100 140/09 RMK AO2 RAE01B33 P0000
24234KBFI BFI20180201115511802/01/18 11:55:31  5-MIN KBFI 011955Z 16009KT 10SM -RA OVC055 08/06 A3023 -260 86 -1100 150/09 RMK AO2 P0000 T00780056
24234KBFI BFI20180201120011802/01/18 12:00:31  5-MIN KBFI 012000Z 15009KT 10SM -RA OVC055 08/06 A3023 -260 86 -1100 130/09 RMK AO2 P0000 T00780056
24234KBFI BFI20180201120512502/01/18 12:05:31  5-MIN KBFI 012005Z 16009KT 10SM -RA BKN050 OVC060 08/06 A3023 -260 86 -1100 140/09 RMK AO2 P0000 T00780056
24234KBFI BFI20180201121011802/01/18 12:10:31  5-MIN KBFI 012010Z 15009KT 10SM -RA OVC050 08/06 A3023 -250 86 -1100 140/09 RMK AO2 P0001 T00780056
24234KBFI BFI20180201121511802/01/18 12:15:31  5-MIN KBFI 012015Z 15009KT 10SM -RA OVC050 08/06 A3023 -250 86 -1100 140/09 RMK AO2 P0001 T00780056
