24234KBFI BFI20181101013510711/01/18 01:35:31  5-MIN KBFI 010935Z 16008KT 10SM OVC010 14/12 A3013 -160 86 -200 140/08 RMK AO2 T01440122
24234KBFI BFI20181101014010711/01/18 01:40:31  5-MIN KBFI 010940Z 16008KT 10SM OVC010 14/12 A3013 -160 86 -200 150/08 RMK AO2 T01440122
24234KBFI BFI20181101014511311/01/18 01:45:31  5-MIN KBFI 010945Z 17009G16KT 10SM OVC011 14/12 A3013 -170 86 -200 150/09G16 RMK AO2 T01440122
24234KBFI BFI20181101015012011/01/18 01:50:31  5-MIN KBFI 010950Z 16009G16KT 10SM OVC011 14/12 A3014 -170 86 -200 150/09G16 RMK AO2 SLP204 T01440122
24234KBFI BFI20181101015510711/01/18 01:55:31  5-MIN KBFI 010955Z 16007KT 10SM OVC011 14/12 A3014 -170 86 -200 150/07 RMK AO2 T01440122
24234KBFI BFI20181101020010711/01/18 02:00:31  5-MIN KBFI 011000Z 16007KT 10SM OVC011 14/12 A3014 -170 86 -200 140/07 RMK AO2 T01440122
24234KBFI BFI20181101020510711/01/18 02:05:31  5-MIN KBFI 011005Z 17006KT 10SM OVC011 14/12 A3013 -170 86 -200 150/06 RMK AO2 T01440122
24234KBFI BFI20181101021010711/01/18 02:10:31  5-MIN KBFI 011010Z 15008KT 10SM OVC011 14/12 A3013 -170 86 -200 140/08 RMK AO2 T01440122
24234KBFI BFI20181101021510711/01/18 02:15:31  5-MIN KBFI 011015Z 16006KT 10SM OVC011 14/12 A3013 -170 86 -200 150/06 RMK AO2 T01440122
24234KBFI BFI20181101022010711/01/18 02:20:31  5-MIN KBFI 011020Z 17006KT 10SM OVC011 14/12 A3013 -170 86 -200 160/06 RMK AO2 T01440122
24234KBFI BFI20181101022510711/01/18 02:25:31  5-MIN KBFI 011025Z 17007KT 10SM OVC011 14/12 A3013 -160 86 -200 150/07 RMK AO2 T01440122
24234KBFI BFI20181101023012311/01/18 02:30:31  5-MIN KBFI 011030Z 16008KT 140V200 10SM OVC011 14/12 A3012 -160 86 -200 140/08 120V180 RMK AO2 T01440122
24234KBFI BFI20181101023510711/01/18 02:35:31  5-MIN KBFI 011035Z 17007KT 10SM OVC011 14/12 A3012 -160 86 -200 160/07 RMK AO2 T01440122
24234KBFI BFI20181101024010711/01/18 02:40:31  5-MIN KBFI 011040Z 17007KT 10SM OVC011 14/12 A3013 -160 86 -200 150/07 RMK AO2 T01440122
24234KBFI BFI20181101024510711/01/18 02:45:31  5-MIN KBFI 011045Z 17007KT 10SM OVC011 14/12 A3012 -160 86 -200 160/07 RMK AO2 T01440122
24234KBFI BFI20181101025011411/01/18 02:50:31  5-MIN KBFI 011050Z 17009KT 10SM OVC011 14/12 A3012 -160 86 -200 150/09 RMK AO2 SLP200 T01440122
24234KBFI BFI20181101025510711/01/18 02:55:31  5-MIN KBFI 011055Z 17010KT 10SM OVC011 14/12 A3012 -160 86 -200 150/10 RMK AO2 T01440122
24234KBFI BFI20181101030010711/01/18 03:00:31  5-MIN KBFI 011100Z 17009KT 10SM OVC011 14/12 A3011 -150 86 -200 150/09 RMK AO2 T01440122
24234KBFI BFI20181101030510711/01/18 03:05:31  5-MIN KBFI 011105Z 17008KT 10SM OVC011 14/12 A3011 -150 86 -200 150/08 RMK AO2 T01440122
24234KBFI BFI20181101031012311/01/18 03:10:31  5-MIN KBFI 011110Z 17010KT 120V190 10SM OVC011 14/12 A3011 -150 86 -200 150/10 100V170 RMK AO2 T01440122
24234KBFI BFI20181101031511311/01/18 03:15:31  5-MIN KBFI 011115Z 17007G16KT 10SM OVC011 14/12 A3011 -150 86 -200 150/07G16 RMK AO2 T01440122
24234KBFI BFI20181101032010711/01/18 03:20:31  5-MIN KBFI 011120Z 16010KT 10SM OVC011 14/12 A3011 -150 86 -200 140/10 RMK AO2 T01440122
24234KBFI BFI20181101032510711/01/18 03:25:31  5-MIN KBFI 011125Z 16011KT 10SM OVC011 14/12 A3011 -150 86 -200 140/11 RMK AO2 T01440122
24234KBFI BFI20181101033010711/01/18 03:30:31  5-MIN KBFI 011130Z 17009KT 10SM OVC011 14/12 A3011 -140 86 -200 150/09 RMK AO2 T01440122
24234KBFI BFI20181101033511311/01/18 03:35:31  5-MIN KBFI 011135Z 17010G18KT 10SM OVC011 14/12 A3010 -140 86 -200 160/10G18 RMK AO2 T01440122
24234KBFI BFI20181101034011311/01/18 03:40:31  5-MIN KBFI 011140Z 17011G18KT 10SM OVC012 14/12 A3010 -140 86 -200 160/11G18 RMK AO2 T01440122
24234KBFI BFI20181101034510711/01/18 03:45:31  5-MIN KBFI 011145Z 18009KT 10SM OVC012 15/12 A3011 -140 83 -100 160/09 RMK AO2 T01500122
24234KBFI BFI20181101035015011/01/18 03:50:31  5-MIN KBFI 011150Z 19009G14KT 10SM OVC012 15/12 A3010 -140 83 -100 170/09G14 RMK AO2 SLP193 60001 70001 T01500122 10150 20139 53002
24234KBFI BFI20181101035511311/01/18 03:55:31  5-MIN KBFI 011155Z 19008G14KT 10SM OVC012 15/12 A3010 -140 83 -100 170/08G14 RMK AO2 T01500122
24234KBFI BFI20181101040010711/01/18 04:00:31  5-MIN KBFI 011200Z 19008KT 10SM OVC012 15/12 A3010 -130 83 -100 170/08 RMK AO2 T01500122
24234KBFI BFI20181101040512511/01/18 04:05:31  5-MIN KBFI 011205Z 17008KT 110V210 10SM OVC011 15/12 A3010 -140 83 -100 150/08 090V190 RMK AO2 T01500122 $
24234KBFI BFI20181101041012111/01/18 04:10:31  5-MIN KBFI 011210Z 18008KT 10SM OVC011 14/12 A3010 -140 86 -200 160/08 RMK AO2 CIG 009V015 T01440122 $
24234KBFI BFI20181101041512111/01/18 04:15:31  5-MIN KBFI 011215Z 19008KT 10SM OVC011 14/12 A3011 -140 86 -200 170/08 RMK AO2 CIG 009V014 T01440122 $
24234KBFI BFI20181101042010911/01/18 04:20:31  5-MIN KBFI 011220Z 19007KT 10SM OVC010 15/13 A3011 -140 86 -100 170/07 RMK AO2 T01500128 $
24234KBFI BFI20181101042510911/01/18 04:25:31  5-MIN KBFI 011225Z 18008KT 10SM OVC010 14/13 A3011 -140 90 -200 160/08 RMK AO2 T01440128 $
24234KBFI BFI20181101043010911/01/18 04:30:31  5-MIN KBFI 011230Z 18009KT 10SM OVC010 14/13 A3011 -140 90 -200 160/09 RMK AO2 T01440128 $
24234KBFI BFI20181101043512111/01/18 04:35:31  5-MIN KBFI 011235Z 17008KT 10SM OVC010 14/13 A3011 -140 90 -200 160/08 RMK AO2 CIG 008V013 T01440128 $
24234KBFI BFI20181101044012111/01/18 04:40:31  5-MIN KBFI 011240Z 17010KT 10SM OVC010 14/13 A3011 -140 90 -200 160/10 RMK AO2 CIG 008V013 T01440128 $
24234KBFI BFI20181101044512011/01/18 04:45:31  5-MIN KBFI 011245Z 17008KT 9SM OVC010 14/13 A3010 -140 90 -200 150/08 RMK AO2 CIG 008V013 T01440128 $
24234KBFI BFI20181101045011611/01/18 04:50:31  5-MIN KBFI 011250Z 18007KT 10SM OVC010 14/13 A3010 -140 90 -200 170/07 RMK AO2 SLP192 T01440128 $
24234KBFI BFI20181101045510911/01/18 04:55:31  5-MIN KBFI 011255Z 18007KT 10SM OVC010 14/13 A3010 -140 90 -200 160/07 RMK AO2 T01440128 $
24234KBFI BFI20181101050011611/01/18 05:00:31  5-MIN KBFI 011300Z 18007KT 10SM BKN010 OVC014 14/13 A3011 -140 90 -200 170/07 RMK AO2 T01440128 $
24234KBFI BFI20181101050512111/01/18 05:05:31  5-MIN KBFI 011305Z 19007KT 10SM OVC010 14/13 A3011 -140 90 -200 170/07 RMK AO2 CIG 008V013 T01440128 $
24234KBFI BFI20181101051010911/01/18 05:10:31  5-MIN KBFI 011310Z 18010KT 10SM OVC010 14/13 A3010 -140 90 -200 170/10 RMK AO2 T01440128 $
24234KBFI BFI20181101051510911/01/18 05:15:31  5-MIN KBFI 011315Z 19007KT 10SM OVC010 14/13 A3010 -140 90 -200 170/07 RMK AO2 T01440128 $
24234KBFI BFI20181101052010911/01/18 05:20:31  5-MIN KBFI 011320Z 17009KT 10SM OVC011 14/13 A3010 -140 90 -100 160/09 RMK AO2 T01440128 $
24234KBFI BFI20181101052510911/01/18 05:25:31  5-MIN KBFI 011325Z 18008KT 10SM OVC011 14/13 A3010 -130 90 -100 160/08 RMK AO2 T01440128 $
24234KBFI BFI20181101053010911/01/18 05:30:31  5-MIN KBFI 011330Z 17008KT 10SM OVC011 14/13 A3010 -140 90 -200 150/08 RMK AO2 T01440128 $
24234KBFI BFI20181101053510911/01/18 05:35:31  5-MIN KBFI 011335Z 18008KT 10SM OVC011 14/13 A3010 -130 90 -100 170/08 RMK AO2 T01440128 $
24234KBFI BFI20181101054013311/01/18 05:40:31  5-MIN KBFI 011340Z 19011G16KT 6SM -RA BR OVC011 15/13 A3010 -140 86 -100 170/11G16 RMK AO2 RAB37 P0000 T01500128 $
24234KBFI BFI20181101054512711/01/18 05:45:31  5-MIN KBFI 011345Z 19010KT 4SM -RA BR OVC012 15/13 A3009 -130 86 -100 170/10 RMK AO2 RAB37 P0000 T01500128 $
24234KBFI BFI20181101055013411/01/18 05:50:31  5-MIN KBFI 011350Z 18008KT 4SM -RA BR OVC012 15/13 A3010 -130 86 -100 160/08 RMK AO2 RAB37 SLP191 P0000 T01500128 $
24234KBFI BFI20181101055512211/01/18 05:55:31  5-MIN KBFI 011355Z 18010KT 10SM -RA BR OVC012 15/13 A3009 -130 86 -100 160/10 RMK AO2 P0000 T01500128 $
24234KBFI BFI20181101060012811/01/18 06:00:31  5-MIN KBFI 011400Z 18011G18KT 10SM -RA BR OVC012 15/13 A3009 -130 86 -100 160/11G18 RMK AO2 P0000 T01500128 $
24234KBFI BFI20181101060512811/01/18 06:05:31  5-MIN KBFI 011405Z 17012G18KT 10SM -RA BR OVC012 15/13 A3009 -130 86 -100 160/12G18 RMK AO2 P0000 T01500128 $
24234KBFI BFI20181101061013311/01/18 06:10:31  5-MIN KBFI 011410Z AUTO 18008G18KT 10SM -RA BR OVC012 15/13 A3009 -130 86 -100 160/08G18 RMK AO2 P0000 T01500128 $
24234KBFI BFI20181101061512711/01/18 06:15:31  5-MIN KBFI 011415Z AUTO 18009KT 10SM -RA BR OVC012 15/13 A3009 -130 86 -100 160/09 RMK AO2 P0000 T01500128 $
24234KBFI BFI20181101062013311/01/18 06:20:31  5-MIN KBFI 011420Z AUTO 17011G17KT 10SM -RA BR OVC012 15/13 A3008 -120 86 -100 150/11G17 RMK AO2 P0000 T01500128 $
24234KBFI BFI20181101062513311/01/18 06:25:31  5-MIN KBFI 011425Z AUTO 17010G17KT 10SM -RA BR OVC012 15/13 A3008 -120 86 -100 160/10G17 RMK AO2 P0000 T01500128 $
24234KBFI BFI20181101063012711/01/18 06:30:31  5-MIN KBFI 011430Z AUTO 17008KT 10SM -RA BR OVC012 15/13 A3008 -120 86 -100 160/08 RMK AO2 P0000 T01500128 $
24234KBFI BFI20181101063513311/01/18 06:35:31  5-MIN KBFI 011435Z AUTO 18011G20KT 10SM -RA BR BKN012 15/13 A3008 -120 86 -100 160/11G20 RMK AO2 P0000 T01500128 $
24234KBFI BFI20181101064013011/01/18 06:40:31  5-MIN KBFI 011440Z AUTO 18011G20KT 10SM -RA BR BKN012 16/13 A3008 -120 83 0 160/11G20 RMK AO2 P0000 T01560128 $
24234KBFI BFI20181101064513211/01/18 06:45:31  5-MIN KBFI 011445Z 18009G17KT 10SM -RA BR BKN012 BKN110 16/13 A3008 -120 83 0 170/09G17 RMK AO2 P0000 T01560128 $
24234KBFI BFI20181101065015011/01/18 06:50:31  5-MIN KBFI 011450Z 18011G16KT 10SM BKN013 BKN110 16/13 A3008 -120 83 0 160/11G16 RMK AO2 RAE48 SLP185 P0000 60000 T01560128 58010 $
24234KBFI BFI20181101065511911/01/18 06:55:31  5-MIN KBFI 011455Z 18008G19KT 10SM BKN013 BKN110 16/13 A3007 -110 83 0 170/08G19 RMK AO2 T01560128 $
24234KBFI BFI20181101070011911/01/18 07:00:31  5-MIN KBFI 011500Z 18010G19KT 10SM BKN014 OVC110 16/13 A3007 -110 83 0 160/10G19 RMK AO2 T01560128 $
24234KBFI BFI20181101070511911/01/18 07:05:31  5-MIN KBFI 011505Z 18009G18KT 10SM BKN014 OVC110 16/13 A3007 -110 83 0 160/09G18 RMK AO2 T01560128 $
24234KBFI BFI20181101071011911/01/18 07:10:31  5-MIN KBFI 011510Z 17007G20KT 10SM BKN014 OVC110 16/13 A3007 -110 83 0 160/07G20 RMK AO2 T01560128 $
24234KBFI BFI20181101071511911/01/18 07:15:31  5-MIN KBFI 011515Z 19011G20KT 10SM BKN014 OVC110 16/13 A3007 -110 83 0 170/11G20 RMK AO2 T01560128 $
24234KBFI BFI20181101072011911/01/18 07:20:31  5-MIN KBFI 011520Z 19010G17KT 10SM BKN014 BKN110 16/13 A3007 -110 83 0 180/10G17 RMK AO2 T01560128 $
24234KBFI BFI20181101072511911/01/18 07:25:31  5-MIN KBFI 011525Z 19011G18KT 10SM BKN014 BKN110 16/13 A3008 -110 83 0 180/11G18 RMK AO2 T01560128 $
24234KBFI BFI20181101073011211/01/18 07:30:31  5-MIN KBFI 011530Z 19012G21KT 10SM BKN014 16/13 A3008 -120 83 0 170/12G21 RMK AO2 T01560128 $
24234KBFI BFI20181101073511211/01/18 07:35:31  5-MIN KBFI 011535Z 19012G21KT 10SM BKN014 16/13 A3008 -120 83 0 180/12G21 RMK AO2 T01560128 $
24234KBFI BFI20181101074011211/01/18 07:40:31  5-MIN KBFI 011540Z 20013G23KT 10SM BKN014 16/13 A3008 -120 83 0 180/13G23 RMK AO2 T01560128 $
24234KBFI BFI20181101074511211/01/18 07:45:31  5-MIN KBFI 011545Z 19014G24KT 10SM BKN014 16/13 A3009 -120 83 0 180/14G24 RMK AO2 T01560128 $
24234KBFI BFI20181101075010211/01/18 07:50:31  5-MIN KBFI 011550Z 20010G24KT 10SM BKN015 16/13 A3009 -130 83 0 180/10G24 RMK AO2 $
24234KBFI BFI20181101075512611/01/18 07:55:31  5-MIN KBFI 011555Z 20011G22KT 10SM BKN015 BKN080 OVC090 16/13 A3009 -130 83 0 180/11G22 RMK AO2 T01560128 $
24234KBFI BFI20181101080011911/01/18 08:00:31  5-MIN KBFI 011600Z 20010G22KT 10SM BKN015 OVC090 16/13 A3009 -130 83 0 180/10G22 RMK AO2 T01560128 $
24234KBFI BFI20181101080512611/01/18 08:05:31  5-MIN KBFI 011605Z 20014G20KT 10SM BKN015 BKN080 OVC095 16/13 A3009 -130 83 0 180/14G20 RMK AO2 T01560128 $
24234KBFI BFI20181101081011911/01/18 08:10:31  5-MIN KBFI 011610Z 19013G23KT 10SM BKN015 OVC090 16/13 A3009 -130 83 0 170/13G23 RMK AO2 T01560128 $
24234KBFI BFI20181101081511911/01/18 08:15:31  5-MIN KBFI 011615Z 20012G23KT 10SM BKN015 OVC090 16/13 A3009 -130 83 0 180/12G23 RMK AO2 T01560128 $
24234KBFI BFI20181101082011911/01/18 08:20:31  5-MIN KBFI 011620Z 19016G23KT 10SM BKN015 OVC090 16/13 A3009 -130 83 0 170/16G23 RMK AO2 T01560128 $
24234KBFI BFI20181101082511211/01/18 08:25:31  5-MIN KBFI 011625Z 19012G23KT 10SM OVC015 16/13 A3009 -130 83 0 170/12G23 RMK AO2 T01560128 $
24234KBFI BFI20181101083011211/01/18 08:30:31  5-MIN KBFI 011630Z 19014G22KT 10SM OVC015 16/13 A3009 -130 83 0 170/14G22 RMK AO2 T01560128 $
24234KBFI BFI20181101083511911/01/18 08:35:31  5-MIN KBFI 011635Z 19015G25KT 10SM BKN015 OVC110 16/13 A3009 -130 83 0 180/15G25 RMK AO2 T01560128 $
24234KBFI BFI20181101084011911/01/18 08:40:31  5-MIN KBFI 011640Z 19014G25KT 10SM BKN015 OVC110 16/13 A3010 -130 83 0 170/14G25 RMK AO2 T01560128 $
24234KBFI BFI20181101084512611/01/18 08:45:31  5-MIN KBFI 011645Z 19016G24KT 10SM BKN015 BKN060 OVC110 16/13 A3009 -130 83 0 170/16G24 RMK AO2 T01560128 $
24234KBFI BFI20181101085010911/01/18 08:50:31  5-MIN KBFI 011650Z 19016G23KT 10SM BKN014 OVC110 16/13 A3010 -140 83 0 170/16G23 RMK AO2 $
24234KBFI BFI20181101085512611/01/18 08:55:31  5-MIN KBFI 011655Z 19015G25KT 10SM SCT014 BKN055 OVC080 16/13 A3010 -140 83 0 180/15G25 RMK AO2 T01560128 $
24234KBFI BFI20181101090014211/01/18 09:00:31  5-MIN KBFI 011700Z 19015G25KT 10SM -RA SCT014 BKN055 OVC110 16/13 A3010 -140 83 0 170/15G25 RMK AO2 RAB00 P0000 T01560128 $
24234KBFI BFI20181101090514211/01/18 09:05:31  5-MIN KBFI 011705Z 19014G23KT 10SM -RA FEW014 BKN055 OVC075 16/13 A3010 -140 83 0 170/14G23 RMK AO2 RAB00 P0000 T01560128 $
24234KBFI BFI20181101091014211/01/18 09:10:31  5-MIN KBFI 011710Z 19014G22KT 10SM -RA FEW014 BKN055 OVC075 16/13 A3010 -140 83 0 170/14G22 RMK AO2 RAB00 P0000 T01560128 $
24234KBFI BFI20181101091514111/01/18 09:15:31  5-MIN KBFI 011715Z 19011G21KT 10SM SCT014 BKN055 OVC085 16/13 A3010 -140 83 0 170/11G21 RMK AO2 RAB00E11 P0000 T01560128 $
24234KBFI BFI20181101092014111/01/18 09:20:31  5-MIN KBFI 011720Z 19013G19KT 10SM FEW014 BKN055 OVC095 16/13 A3010 -140 83 0 170/13G19 RMK AO2 RAB00E11 P0000 T01560128 $
24234KBFI BFI20181101092514111/01/18 09:25:31  5-MIN KBFI 011725Z 19012G22KT 10SM FEW013 BKN075 OVC100 16/13 A3010 -130 83 0 170/12G22 RMK AO2 RAB00E11 P0000 T01560128 $
24234KBFI BFI20181101093014111/01/18 09:30:31  5-MIN KBFI 011730Z 19013G22KT 10SM FEW013 SCT050 OVC110 16/13 A3010 -130 83 0 170/13G22 RMK AO2 RAB00E11 P0000 T01560128 $
24234KBFI BFI20181101093514811/01/18 09:35:31  5-MIN KBFI 011735Z 19013G22KT 10SM -RA FEW013 SCT085 OVC100 16/13 A3010 -140 83 0 170/13G22 RMK AO2 RAB00E11B33 P0000 T01560128 $
24234KBFI BFI20181101094014111/01/18 09:40:31  5-MIN KBFI 011740Z 19013G22KT 10SM -RA FEW013 OVC100 16/13 A3010 -140 83 0 170/13G22 RMK AO2 RAB00E11B33 P0000 T01560128 $
24234KBFI BFI20181101094513311/01/18 09:45:31  5-MIN KBFI 011745Z 19014G24KT 10SM OVC100 16/13 A3011 -140 83 0 170/14G24 RMK AO2 RAB00E11B33E43 P0000 T01560128 $
24234KBFI BFI20181101095013111/01/18 09:50:31  5-MIN KBFI 011750Z 20013G24KT 10SM -RA BKN014 OVC110 16/13 A3011 -150 83 0 180/13G24 RMK AO2 RAB00E11B33 P0000 $
24234KBFI BFI20181101095512911/01/18 09:55:31  5-MIN KBFI 011755Z 19013G20KT 10SM -RA FEW016 OVC100 16/13 A3011 -150 83 0 170/13G20 RMK AO2 P0000 T01560128 $
24234KBFI BFI20181101100012911/01/18 10:00:31  5-MIN KBFI 011800Z 19013G21KT 10SM -RA BKN014 OVC110 16/13 A3011 -150 83 0 170/13G21 RMK AO2 P0000 T01560128 $
24234KBFI BFI20181101100512911/01/18 10:05:31  5-MIN KBFI 011805Z 19011G21KT 10SM -RA BKN014 OVC110 16/13 A3011 -150 83 0 170/11G21 RMK AO2 P0001 T01560128 $
24234KBFI BFI20181101101012911/01/18 10:10:31  5-MIN KBFI 011810Z 19013G20KT 10SM -RA BKN014 OVC110 16/13 A3011 -140 83 0 170/13G20 RMK AO2 P0001 T01560128 $
24234KBFI BFI20181101101512911/01/18 10:15:31  5-MIN KBFI 011815Z 19010G20KT 10SM -RA BKN014 OVC110 16/13 A3011 -140 83 0 170/10G20 RMK AO2 P0001 T01560128 $
24234KBFI BFI20181101102012911/01/18 10:20:31  5-MIN KBFI 011820Z 18014G20KT 10SM -RA BKN014 OVC110 16/13 A3011 -140 83 0 170/14G20 RMK AO2 P0001 T01560128 $
24234KBFI BFI20181101102512911/01/18 10:25:31  5-MIN KBFI 011825Z 19013G21KT 10SM -RA BKN014 OVC110 16/13 A3011 -140 80 0 170/13G21 RMK AO2 P0001 T01610128 $
24234KBFI BFI20181101103012911/01/18 10:30:31  5-MIN KBFI 011830Z 19014G21KT 10SM -RA BKN014 OVC110 16/13 A3010 -140 80 0 170/14G21 RMK AO2 P0001 T01610128 $
24234KBFI BFI20181101103512911/01/18 10:35:31  5-MIN KBFI 011835Z 19012G21KT 10SM -RA BKN014 OVC110 16/13 A3010 -140 80 0 170/12G21 RMK AO2 P0001 T01610128 $
24234KBFI BFI20181101104012911/01/18 10:40:31  5-MIN KBFI 011840Z 19013G21KT 10SM -RA BKN014 OVC110 16/13 A3010 -140 83 0 180/13G21 RMK AO2 P0001 T01560128 $
24234KBFI BFI20181101104512911/01/18 10:45:31  5-MIN KBFI 011845Z 19013G20KT 10SM -RA BKN014 OVC110 16/13 A3011 -140 80 0 170/13G20 RMK AO2 P0001 T01610128 $
24234KBFI BFI20181101105012111/01/18 10:50:31  5-MIN KBFI 011850Z 19011G20KT 10SM BKN017 OVC090 16/13 A3011 -150 80 0 170/11G20 RMK AO2 RAE50 P0001 $
24234KBFI BFI20181101105511911/01/18 10:55:31  5-MIN KBFI 011855Z 18012G20KT 10SM BKN017 OVC090 16/13 A3011 -150 80 0 160/12G20 RMK AO2 T01610128 $
24234KBFI BFI20181101110011911/01/18 11:00:31  5-MIN KBFI 011900Z 19013G20KT 10SM BKN017 OVC090 16/13 A3011 -150 80 0 180/13G20 RMK AO2 T01610128 $
24234KBFI BFI20181101110511911/01/18 11:05:31  5-MIN KBFI 011905Z 18009G22KT 10SM BKN017 OVC090 16/13 A3011 -150 83 0 170/09G22 RMK AO2 T01560128 $
24234KBFI BFI20181101111011911/01/18 11:10:31  5-MIN KBFI 011910Z 18009G22KT 10SM BKN017 OVC090 16/13 A3011 -150 83 0 170/09G22 RMK AO2 T01560128 $
24234KBFI BFI20181101111511911/01/18 11:15:31  5-MIN KBFI 011915Z 19012G18KT 10SM BKN017 OVC090 16/13 A3011 -150 83 0 170/12G18 RMK AO2 T01560128 $
24234KBFI BFI20181101112011911/01/18 11:20:31  5-MIN KBFI 011920Z 19013G21KT 10SM BKN017 OVC090 16/13 A3011 -140 83 0 170/13G21 RMK AO2 T01560128 $
24234KBFI BFI20181101112511911/01/18 11:25:31  5-MIN KBFI 011925Z 18011G21KT 10SM BKN017 OVC090 16/13 A3010 -140 83 0 170/11G21 RMK AO2 T01560128 $
24234KBFI BFI20181101113011911/01/18 11:30:31  5-MIN KBFI 011930Z 18013G22KT 10SM BKN017 OVC090 16/13 A3010 -140 83 0 170/13G22 RMK AO2 T01560128 $
24234KBFI BFI20181101113511911/01/18 11:35:31  5-MIN KBFI 011935Z 20011G22KT 10SM BKN017 OVC090 16/13 A3011 -150 80 0 190/11G22 RMK AO2 T01610128 $
24234KBFI BFI20181101114011311/01/18 11:40:31  5-MIN KBFI 011940Z 20013KT 10SM BKN017 OVC090 16/13 A3011 -140 80 0 180/13 RMK AO2 T01610128 $
24234KBFI BFI20181101114511911/01/18 11:45:31  5-MIN KBFI 011945Z 19010G19KT 10SM BKN017 OVC090 16/13 A3011 -140 80 0 180/10G19 RMK AO2 T01610128 $
24234KBFI BFI20181101115012611/01/18 11:50:31  5-MIN KBFI 011950Z 19013G20KT 10SM BKN017 OVC090 16/13 A3011 -140 80 0 180/13G20 RMK AO2 SLP194 T01610128 $
24234KBFI BFI20181101115512611/01/18 11:55:31  5-MIN KBFI 011955Z 19009G20KT 10SM BKN017 BKN080 OVC110 16/12 A3011 -150 77 0 170/09G20 RMK AO2 T01610122 $
24234KBFI BFI20181101120012611/01/18 12:00:31  5-MIN KBFI 012000Z 19012G17KT 10SM BKN018 BKN080 BKN110 16/13 A3012 -150 80 0 170/12G17 RMK AO2 T01610128 $
