24234KBFI BFI20180301033511303/01/18 03:35:31  5-MIN KBFI 011135Z 18008KT 10SM SCT019 OVC075 05/03 A2957 350 85 -700 160/08 RMK AO2 T00500028
24234KBFI BFI20180301034012003/01/18 03:40:31  5-MIN KBFI 011140Z 17008KT 10SM SCT019 BKN060 OVC075 06/03 A2957 340 82 -600 150/08 RMK AO2 T00560028
24234KBFI BFI20180301034512003/01/18 03:45:31  5-MIN KBFI 011145Z 15006KT 10SM SCT019 BKN060 OVC075 05/03 A2958 340 85 -700 140/06 RMK AO2 T00500028
24234KBFI BFI20180301035015703/01/18 03:50:31  5-MIN KBFI 011150Z 15009KT 10SM SCT019 BKN060 OVC080 05/03 A2958 340 85 -700 130/09 RMK AO2 SLP015 60003 70039 T00500028 10083 20050 53018
24234KBFI BFI20180301035512003/01/18 03:55:31  5-MIN KBFI 011155Z 15008KT 10SM SCT019 BKN060 BKN080 04/03 A2958 340 89 -800 140/08 RMK AO2 T00440028
24234KBFI BFI20180301040012003/01/18 04:00:31  5-MIN KBFI 011200Z 16008KT 10SM FEW019 SCT060 BKN080 04/03 A2958 340 89 -800 140/08 RMK AO2 T00440028
24234KBFI BFI20180301040512003/01/18 04:05:31  5-MIN KBFI 011205Z 15010KT 10SM FEW019 FEW060 SCT080 05/03 A2958 340 85 -700 140/10 RMK AO2 T00500028
24234KBFI BFI20180301041011303/01/18 04:10:31  5-MIN KBFI 011210Z 16008KT 10SM FEW018 FEW080 04/03 A2958 340 89 -800 140/08 RMK AO2 T00440028
24234KBFI BFI20180301041510303/01/18 04:15:31  5-MIN KBFI 011215Z 17009KT 10SM CLR 04/02 A2958 340 85 -800 150/09 RMK AO2 T00440022
24234KBFI BFI20180301042010303/01/18 04:20:31  5-MIN KBFI 011220Z 16008KT 10SM CLR 05/02 A2958 340 82 -700 150/08 RMK AO2 T00500022
24234KBFI BFI20180301042510303/01/18 04:25:31  5-MIN KBFI 011225Z 16007KT 10SM CLR 05/02 A2958 340 82 -700 140/07 RMK AO2 T00500022
24234KBFI BFI20180301043010603/01/18 04:30:31  5-MIN KBFI 011230Z 17006KT 10SM FEW020 04/02 A2959 330 85 -800 150/06 RMK AO2 T00440022
24234KBFI BFI20180301043510603/01/18 04:35:31  5-MIN KBFI 011235Z 15006KT 10SM FEW020 04/02 A2959 330 89 -800 130/06 RMK AO2 T00390022
24234KBFI BFI20180301044010603/01/18 04:40:31  5-MIN KBFI 011240Z 16005KT 10SM FEW020 03/02 A2959 330 89 -900 140/05 RMK AO2 T00330017
24234KBFI BFI20180301044510603/01/18 04:45:31  5-MIN KBFI 011245Z 14007KT 10SM FEW020 03/02 A2958 340 89 -900 120/07 RMK AO2 T00330017
24234KBFI BFI20180301045011303/01/18 04:50:31  5-MIN KBFI 011250Z 15008KT 10SM FEW020 03/02 A2959 330 89 -900 130/08 RMK AO2 SLP019 T00330017
24234KBFI BFI20180301045510703/01/18 04:55:31  5-MIN KBFI 011255Z 15008KT 10SM FEW020 03/02 A2959 330 92 -1000 140/08 RMK AO2 T00280017
24234KBFI BFI20180301050010403/01/18 05:00:31  5-MIN KBFI 011300Z 15008KT 10SM CLR 03/02 A2959 330 92 -1000 130/08 RMK AO2 T00280017
24234KBFI BFI20180301050510403/01/18 05:05:31  5-MIN KBFI 011305Z 16006KT 10SM CLR 03/02 A2959 330 92 -1000 140/06 RMK AO2 T00280017
24234KBFI BFI20180301051012003/01/18 05:10:31  5-MIN KBFI 011310Z 17007KT 150V210 10SM CLR 03/02 A2959 330 92 -1000 150/07 130V190 RMK AO2 T00280017
24234KBFI BFI20180301051510303/01/18 05:15:31  5-MIN KBFI 011315Z 14008KT 10SM CLR 04/02 A2959 330 89 -900 130/08 RMK AO2 T00390022
24234KBFI BFI20180301052010303/01/18 05:20:31  5-MIN KBFI 011320Z 14005KT 10SM CLR 03/02 A2960 330 89 -900 120/05 RMK AO2 T00330017
24234KBFI BFI20180301052510403/01/18 05:25:31  5-MIN KBFI 011325Z 14005KT 10SM CLR 03/02 A2960 320 92 -1000 130/05 RMK AO2 T00280017
24234KBFI BFI20180301053010403/01/18 05:30:31  5-MIN KBFI 011330Z 14006KT 10SM CLR 03/02 A2960 320 92 -1000 130/06 RMK AO2 T00280017
24234KBFI BFI20180301053510703/01/18 05:35:31  5-MIN KBFI 011335Z 13004KT 10SM FEW085 03/02 A2960 320 92 -1000 120/04 RMK AO2 T00280017
24234KBFI BFI20180301054010703/01/18 05:40:31  5-MIN KBFI 011340Z 13005KT 10SM FEW090 03/02 A2960 320 92 -1000 120/05 RMK AO2 T00280017
24234KBFI BFI20180301054510603/01/18 05:45:31  5-MIN KBFI 011345Z 14005KT 10SM FEW090 03/02 A2960 320 92 -900 120/05 RMK AO2 T00330022
24234KBFI BFI20180301055012003/01/18 05:50:31  5-MIN KBFI 011350Z 14006KT 10SM FEW030 SCT090 03/02 A2960 320 89 -900 120/06 RMK AO2 SLP022 T00330017
24234KBFI BFI20180301055510703/01/18 05:55:31  5-MIN KBFI 011355Z 15005KT 10SM BKN085 03/02 A2959 330 92 -1000 130/05 RMK AO2 T00280017
24234KBFI BFI20180301060010703/01/18 06:00:31  5-MIN KBFI 011400Z 15005KT 10SM BKN085 03/02 A2960 330 92 -1000 130/05 RMK AO2 T00280017
24234KBFI BFI20180301060510703/01/18 06:05:31  5-MIN KBFI 011405Z 15007KT 10SM BKN090 03/02 A2960 320 92 -1000 140/07 RMK AO2 T00280017
24234KBFI BFI20180301061010703/01/18 06:10:31  5-MIN KBFI 011410Z 14006KT 10SM BKN090 03/02 A2960 320 92 -1000 130/06 RMK AO2 T00280017
24234KBFI BFI20180301061510703/01/18 06:15:31  5-MIN KBFI 011415Z 14007KT 10SM BKN090 03/02 A2960 320 92 -1000 130/07 RMK AO2 T00280017
24234KBFI BFI20180301062010703/01/18 06:20:31  5-MIN KBFI 011420Z 16005KT 10SM BKN095 03/02 A2960 330 96 -1000 140/05 RMK AO2 T00280022
24234KBFI BFI20180301062510703/01/18 06:25:31  5-MIN KBFI 011425Z 16004KT 10SM BKN095 03/02 A2959 330 96 -1000 140/04 RMK AO2 T00280022
24234KBFI BFI20180301063010703/01/18 06:30:31  5-MIN KBFI 011430Z 15003KT 10SM OVC095 03/02 A2959 330 96 -1000 130/03 RMK AO2 T00280022
24234KBFI BFI20180301063510703/01/18 06:35:31  5-MIN KBFI 011435Z 14004KT 10SM OVC095 03/02 A2959 330 96 -1000 120/04 RMK AO2 T00280022
24234KBFI BFI20180301064010703/01/18 06:40:31  5-MIN KBFI 011440Z 15005KT 10SM OVC095 03/02 A2959 330 96 -1000 130/05 RMK AO2 T00280022
24234KBFI BFI20180301064510703/01/18 06:45:31  5-MIN KBFI 011445Z 16004KT 10SM OVC095 03/02 A2959 330 92 -1000 140/04 RMK AO2 T00280017
24234KBFI BFI20180301065012003/01/18 06:50:31  5-MIN KBFI 011450Z 15005KT 10SM OVC095 03/02 A2959 330 92 -1000 130/05 RMK AO2 SLP021 T00280017 51020
24234KBFI BFI20180301065510703/01/18 06:55:31  5-MIN KBFI 011455Z 16005KT 10SM OVC095 02/02 A2959 330 96 -1100 140/05 RMK AO2 T00220017
24234KBFI BFI20180301070010703/01/18 07:00:31  5-MIN KBFI 011500Z 15006KT 10SM BKN095 02/02 A2960 320 96 -1100 130/06 RMK AO2 T00220017
24234KBFI BFI20180301070510703/01/18 07:05:31  5-MIN KBFI 011505Z 15004KT 10SM BKN095 02/02 A2960 320 96 -1100 130/04 RMK AO2 T00220017
24234KBFI BFI20180301071010703/01/18 07:10:31  5-MIN KBFI 011510Z 16004KT 10SM BKN095 02/02 A2960 320 96 -1100 140/04 RMK AO2 T00220017
24234KBFI BFI20180301071510703/01/18 07:15:31  5-MIN KBFI 011515Z 12003KT 10SM BKN095 03/02 A2960 330 92 -1000 110/03 RMK AO2 T00280017
24234KBFI BFI20180301072010603/01/18 07:20:31  5-MIN KBFI 011520Z 12003KT 10SM BKN095 03/02 A2959 330 92 -900 100/03 RMK AO2 T00330022
24234KBFI BFI20180301072510703/01/18 07:25:31  5-MIN KBFI 011525Z 14003KT 10SM BKN090 03/02 A2959 330 96 -1000 120/03 RMK AO2 T00280022
24234KBFI BFI20180301073010703/01/18 07:30:31  5-MIN KBFI 011530Z 14003KT 10SM SCT095 03/02 A2959 330 92 -1000 120/03 RMK AO2 T00280017
24234KBFI BFI20180301073510703/01/18 07:35:31  5-MIN KBFI 011535Z 00000KT 10SM SCT090 03/02 A2959 330 92 -1000 000/00 RMK AO2 T00280017
24234KBFI BFI20180301074010703/01/18 07:40:31  5-MIN KBFI 011540Z 00000KT 10SM FEW090 02/02 A2959 330 96 -1100 000/00 RMK AO2 T00220017
24234KBFI BFI20180301074510603/01/18 07:45:31  5-MIN KBFI 011545Z 00000KT 10SM FEW090 03/02 A2959 330 89 -900 000/00 RMK AO2 T00330017
24234KBFI BFI20180301075011303/01/18 07:50:31  5-MIN KBFI 011550Z 14003KT 10SM FEW095 03/02 A2959 330 92 -900 120/03 RMK AO2 SLP020 T00330022
24234KBFI BFI20180301075510303/01/18 07:55:31  5-MIN KBFI 011555Z 13003KT 10SM CLR 03/03 A2959 330 96 -900 120/03 RMK AO2 T00330028
24234KBFI BFI20180301080010303/01/18 08:00:31  5-MIN KBFI 011600Z 13003KT 10SM CLR 04/03 A2960 330 92 -900 120/03 RMK AO2 T00390028
24234KBFI BFI20180301080510303/01/18 08:05:31  5-MIN KBFI 011605Z 15003KT 10SM CLR 04/03 A2960 320 92 -900 130/03 RMK AO2 T00390028
24234KBFI BFI20180301081010303/01/18 08:10:31  5-MIN KBFI 011610Z 00000KT 10SM CLR 04/02 A2960 320 89 -900 000/00 RMK AO2 T00390022
24234KBFI BFI20180301081510303/01/18 08:15:31  5-MIN KBFI 011615Z 00000KT 10SM CLR 04/02 A2960 320 89 -900 000/00 RMK AO2 T00390022
24234KBFI BFI20180301082010303/01/18 08:20:31  5-MIN KBFI 011620Z 00000KT 10SM CLR 04/02 A2960 320 89 -900 000/00 RMK AO2 T00390022
24234KBFI BFI20180301082510303/01/18 08:25:31  5-MIN KBFI 011625Z 00000KT 10SM CLR 03/02 A2960 320 92 -900 000/00 RMK AO2 T00330022
24234KBFI BFI20180301083010303/01/18 08:30:31  5-MIN KBFI 011630Z 00000KT 10SM CLR 04/03 A2960 320 89 -800 000/00 RMK AO2 T00440028
24234KBFI BFI20180301083510303/01/18 08:35:31  5-MIN KBFI 011635Z 00000KT 10SM CLR 04/03 A2960 320 92 -800 000/00 RMK AO2 T00440033
24234KBFI BFI20180301084010303/01/18 08:40:31  5-MIN KBFI 011640Z 00000KT 10SM CLR 05/03 A2960 320 89 -700 000/00 RMK AO2 T00500033
24234KBFI BFI20180301084510303/01/18 08:45:31  5-MIN KBFI 011645Z 00000KT 10SM CLR 05/03 A2960 320 89 -700 000/00 RMK AO2 T00500033
24234KBFI BFI20180301085012003/01/18 08:50:31  5-MIN KBFI 011650Z 00000KT 10SM FEW020 FEW090 06/03 A2960 320 85 -600 000/00 RMK AO2 SLP022 T00560033
24234KBFI BFI20180301085510303/01/18 08:55:31  5-MIN KBFI 011655Z 00000KT 10SM CLR 06/03 A2960 330 82 -600 000/00 RMK AO2 T00560028
24234KBFI BFI20180301090010303/01/18 09:00:31  5-MIN KBFI 011700Z 00000KT 10SM CLR 06/03 A2959 330 85 -600 000/00 RMK AO2 T00560033
24234KBFI BFI20180301090510303/01/18 09:05:31  5-MIN KBFI 011705Z 00000KT 10SM CLR 06/03 A2959 330 82 -600 000/00 RMK AO2 T00610033
24234KBFI BFI20180301091010303/01/18 09:10:31  5-MIN KBFI 011710Z 00000KT 10SM CLR 06/03 A2959 330 82 -600 000/00 RMK AO2 T00610033
24234KBFI BFI20180301091510303/01/18 09:15:31  5-MIN KBFI 011715Z 00000KT 10SM CLR 07/03 A2959 330 79 -500 000/00 RMK AO2 T00670033
24234KBFI BFI20180301092010303/01/18 09:20:31  5-MIN KBFI 011720Z 00000KT 10SM CLR 07/03 A2959 330 76 -500 000/00 RMK AO2 T00670028
24234KBFI BFI20180301092510303/01/18 09:25:31  5-MIN KBFI 011725Z VRB03KT 10SM CLR 07/02 A2960 330 73 -500 VRB/03 RMK AO2 T00670022
24234KBFI BFI20180301093010303/01/18 09:30:31  5-MIN KBFI 011730Z 00000KT 10SM CLR 07/02 A2959 330 73 -500 000/00 RMK AO2 T00670022
24234KBFI BFI20180301093510303/01/18 09:35:31  5-MIN KBFI 011735Z 00000KT 10SM CLR 07/02 A2959 330 73 -500 000/00 RMK AO2 T00670022
24234KBFI BFI20180301094010303/01/18 09:40:31  5-MIN KBFI 011740Z 13004KT 10SM CLR 07/02 A2959 330 73 -500 120/04 RMK AO2 T00670022
24234KBFI BFI20180301094510303/01/18 09:45:31  5-MIN KBFI 011745Z 12003KT 10SM CLR 07/02 A2959 330 70 -500 110/03 RMK AO2 T00670017
24234KBFI BFI20180301095013103/01/18 09:50:31  5-MIN KBFI 011750Z 00000KT 10SM FEW030 07/02 A2959 330 70 -500 000/00 RMK AO2 SLP020 T00670017 10067 20022 50005
24234KBFI BFI20180301095510303/01/18 09:55:31  5-MIN KBFI 011755Z 14003KT 10SM CLR 07/02 A2959 330 73 -500 120/03 RMK AO2 T00670022
24234KBFI BFI20180301100010603/01/18 10:00:31  5-MIN KBFI 011800Z 00000KT 10SM FEW045 07/03 A2959 330 73 -400 000/00 RMK AO2 T00720028
24234KBFI BFI20180301100510603/01/18 10:05:31  5-MIN KBFI 011805Z 00000KT 10SM FEW045 08/03 A2959 330 70 -400 000/00 RMK AO2 T00780028
24234KBFI BFI20180301101010603/01/18 10:10:31  5-MIN KBFI 011810Z 00000KT 10SM FEW045 07/02 A2959 330 70 -400 000/00 RMK AO2 T00720022
24234KBFI BFI20180301101511303/01/18 10:15:31  5-MIN KBFI 011815Z 00000KT 10SM FEW033 FEW045 07/03 A2959 330 73 -400 000/00 RMK AO2 T00720028
24234KBFI BFI20180301102011303/01/18 10:20:31  5-MIN KBFI 011820Z 13003KT 10SM FEW033 SCT043 07/02 A2959 330 73 -500 120/03 RMK AO2 T00670022
24234KBFI BFI20180301102511303/01/18 10:25:31  5-MIN KBFI 011825Z 13003KT 10SM SCT033 BKN043 07/02 A2959 330 73 -500 110/03 RMK AO2 T00670022
24234KBFI BFI20180301103011303/01/18 10:30:31  5-MIN KBFI 011830Z 00000KT 10SM SCT030 BKN037 07/02 A2958 340 70 -400 000/00 RMK AO2 T00720022
24234KBFI BFI20180301103511303/01/18 10:35:31  5-MIN KBFI 011835Z 00000KT 10SM BKN030 BKN037 07/02 A2958 340 70 -400 000/00 RMK AO2 T00720022
24234KBFI BFI20180301104011303/01/18 10:40:31  5-MIN KBFI 011840Z 00000KT 10SM BKN030 BKN037 07/02 A2958 340 68 -400 000/00 RMK AO2 T00720017
24234KBFI BFI20180301104511303/01/18 10:45:31  5-MIN KBFI 011845Z 00000KT 10SM SCT030 BKN037 08/02 A2958 340 65 -300 000/00 RMK AO2 T00830022
24234KBFI BFI20180301105012003/01/18 10:50:31  5-MIN KBFI 011850Z VRB03KT 10SM SCT028 SCT037 08/02 A2958 340 68 -400 VRB/03 RMK AO2 SLP016 T00780022
24234KBFI BFI20180301105511303/01/18 10:55:31  5-MIN KBFI 011855Z 00000KT 10SM SCT028 SCT037 08/02 A2958 340 65 -400 000/00 RMK AO2 T00780017
24234KBFI BFI20180301110011303/01/18 11:00:31  5-MIN KBFI 011900Z VRB03KT 10SM SCT032 BKN040 09/02 A2958 340 60 -200 VRB/03 RMK AO2 T00890017
24234KBFI BFI20180301110511303/01/18 11:05:31  5-MIN KBFI 011905Z 00000KT 10SM SCT032 SCT040 09/02 A2958 340 63 -200 000/00 RMK AO2 T00890022
24234KBFI BFI20180301111011303/01/18 11:10:31  5-MIN KBFI 011910Z VRB05KT 10SM SCT034 SCT040 08/02 A2958 340 63 -300 VRB/05 RMK AO2 T00830017
24234KBFI BFI20180301111510603/01/18 11:15:31  5-MIN KBFI 011915Z VRB03KT 10SM SCT034 08/01 A2958 340 60 -300 VRB/03 RMK AO2 T00830011
24234KBFI BFI20180301112010603/01/18 11:20:31  5-MIN KBFI 011920Z VRB04KT 10SM SCT036 09/01 A2958 340 58 -200 VRB/04 RMK AO2 T00890011
24234KBFI BFI20180301112510603/01/18 11:25:31  5-MIN KBFI 011925Z 19005KT 10SM SCT036 09/01 A2957 350 58 -200 170/05 RMK AO2 T00890011
24234KBFI BFI20180301113010603/01/18 11:30:31  5-MIN KBFI 011930Z 24005KT 10SM FEW038 09/01 A2957 350 58 -200 220/05 RMK AO2 T00890011
24234KBFI BFI20180301113510603/01/18 11:35:31  5-MIN KBFI 011935Z VRB05KT 10SM FEW038 09/01 A2957 350 56 -200 VRB/05 RMK AO2 T00890006
24234KBFI BFI20180301114010603/01/18 11:40:31  5-MIN KBFI 011940Z 21005KT 10SM FEW042 09/00 A2957 350 53 -200 200/05 RMK AO2 T00890000
24234KBFI BFI20180301114510703/01/18 11:45:31  5-MIN KBFI 011945Z VRB05KT 10SM FEW042 09/M01 A2957 350 51 -200 VRB/05 RMK AO2 T00891006
24234KBFI BFI20180301115011303/01/18 11:50:31  5-MIN KBFI 011950Z 19004KT 10SM BKN042 09/01 A2957 350 53 -100 180/04 RMK AO2 SLP011 T00940006
24234KBFI BFI20180301115510603/01/18 11:55:31  5-MIN KBFI 011955Z VRB06KT 10SM FEW042 09/00 A2957 350 51 -100 VRB/06 RMK AO2 T00940000
24234KBFI BFI20180301120010603/01/18 12:00:31  5-MIN KBFI 012000Z 21004KT 10SM FEW042 09/00 A2957 350 51 -100 190/04 RMK AO2 T00940000
24234KBFI BFI20180301120510703/01/18 12:05:31  5-MIN KBFI 012005Z 20005KT 10SM FEW042 09/M01 A2957 350 49 -100 180/05 RMK AO2 T00941006
24234KBFI BFI20180301121010703/01/18 12:10:31  5-MIN KBFI 012010Z VRB05KT 10SM FEW042 09/M01 A2956 360 47 -100 VRB/05 RMK AO2 T00941011
24234KBFI BFI20180301121510403/01/18 12:15:31  5-MIN KBFI 012015Z 22006KT 10SM CLR 09/M01 A2956 360 49 -100 200/06 RMK AO2 T00941006
24234KBFI BFI20180301122010703/01/18 12:20:31  5-MIN KBFI 012020Z 16007KT 10SM FEW045 09/M01 A2956 360 49 -100 150/07 RMK AO2 T00941006
24234KBFI BFI20180301122510603/01/18 12:25:31  5-MIN KBFI 012025Z 16006KT 10SM FEW045 09/00 A2955 370 51 -100 140/06 RMK AO2 T00940000
24234KBFI BFI20180301123010403/01/18 12:30:31  5-MIN KBFI 012030Z VRB06KT 10SM CLR 09/M01 A2955 370 49 -100 VRB/06 RMK AO2 T00941006
24234KBFI BFI20180301123510403/01/18 12:35:31  5-MIN KBFI 012035Z 18007KT 10SM CLR 10/M01 A2955 370 47 -100 160/07 RMK AO2 T01001006
24234KBFI BFI20180301124010403/01/18 12:40:31  5-MIN KBFI 012040Z 16004KT 10SM CLR 09/M01 A2954 370 49 -100 140/04 RMK AO2 T00941006
24234KBFI BFI20180301124510703/01/18 12:45:31  5-MIN KBFI 012045Z VRB05KT 10SM FEW047 09/M01 A2954 380 49 -100 VRB/05 RMK AO2 T00941006
