24233KSEA SEA20190401025510304/01/19 02:55:31  5-MIN KSEA 011055Z 01005KT 10SM CLR 08/04 A3008 290 76 -400 350/05 RMK AO2 T00830044
24233KSEA SEA20190401030010304/01/19 03:00:31  5-MIN KSEA 011100Z 02004KT 10SM CLR 08/05 A3008 290 79 -400 360/04 RMK AO2 T00830050
24233KSEA SEA20190401030510304/01/19 03:05:31  5-MIN KSEA 011105Z 02004KT 10SM CLR 09/05 A3008 290 76 -300 010/04 RMK AO2 T00890050
24233KSEA SEA20190401031010304/01/19 03:10:31  5-MIN KSEA 011110Z 03004KT 10SM CLR 09/04 A3008 290 73 -300 010/04 RMK AO2 T00890044
24233KSEA SEA20190401031510304/01/19 03:15:31  5-MIN KSEA 011115Z 04006KT 10SM CLR 09/04 A3008 290 73 -300 020/06 RMK AO2 T00890044
24233KSEA SEA20190401032010304/01/19 03:20:31  5-MIN KSEA 011120Z 05005KT 10SM CLR 09/04 A3008 290 71 -300 040/05 RMK AO2 T00890039
24233KSEA SEA20190401032510304/01/19 03:25:31  5-MIN KSEA 011125Z 06005KT 10SM CLR 09/04 A3008 290 71 -300 050/05 RMK AO2 T00890039
24233KSEA SEA20190401033010304/01/19 03:30:31  5-MIN KSEA 011130Z 05004KT 10SM CLR 09/04 A3007 290 71 -300 040/04 RMK AO2 T00890039
24233KSEA SEA20190401033510304/01/19 03:35:31  5-MIN KSEA 011135Z 06005KT 10SM CLR 09/04 A3007 290 71 -300 050/05 RMK AO2 T00890039
24233KSEA SEA20190401034010304/01/19 03:40:31  5-MIN KSEA 011140Z 05004KT 10SM CLR 09/04 A3007 300 71 -300 040/04 RMK AO2 T00890039
24233KSEA SEA20190401034510304/01/19 03:45:31  5-MIN KSEA 011145Z 05004KT 10SM CLR 09/03 A3007 300 68 -300 030/04 RMK AO2 T00890033
24233KSEA SEA20190401035013104/01/19 03:50:31  5-MIN KSEA 011150Z 06006KT 10SM BKN240 08/03 A3007 300 70 -300 040/06 RMK AO2 SLP189 T00830033 10133 20083 58012
24233KSEA SEA20190401035510304/01/19 03:55:31  5-MIN KSEA 011155Z 05007KT 10SM CLR 08/03 A3007 300 70 -300 030/07 RMK AO2 T00830033
24233KSEA SEA20190401040010304/01/19 04:00:31  5-MIN KSEA 011200Z 06007KT 10SM CLR 08/03 A3007 300 70 -300 040/07 RMK AO2 T00830033
24233KSEA SEA20190401040510304/01/19 04:05:31  5-MIN KSEA 011205Z 05007KT 10SM CLR 08/03 A3007 300 70 -300 030/07 RMK AO2 T00830033
24233KSEA SEA20190401041010304/01/19 04:10:31  5-MIN KSEA 011210Z 05008KT 10SM CLR 08/03 A3007 300 70 -300 040/08 RMK AO2 T00830033
24233KSEA SEA20190401041510304/01/19 04:15:31  5-MIN KSEA 011215Z 05007KT 10SM CLR 08/03 A3007 300 70 -300 030/07 RMK AO2 T00830033
24233KSEA SEA20190401042010304/01/19 04:20:31  5-MIN KSEA 011220Z 03006KT 10SM CLR 08/03 A3007 300 70 -300 020/06 RMK AO2 T00830033
24233KSEA SEA20190401042510304/01/19 04:25:31  5-MIN KSEA 011225Z 03008KT 10SM CLR 09/04 A3007 300 71 -300 010/08 RMK AO2 T00890039
24233KSEA SEA20190401043010304/01/19 04:30:31  5-MIN KSEA 011230Z 04008KT 10SM CLR 08/04 A3006 300 73 -300 020/08 RMK AO2 T00830039
24233KSEA SEA20190401043510304/01/19 04:35:31  5-MIN KSEA 011235Z 04008KT 10SM CLR 08/04 A3006 300 73 -300 020/08 RMK AO2 T00830039
24233KSEA SEA20190401044010304/01/19 04:40:31  5-MIN KSEA 011240Z 04006KT 10SM CLR 08/04 A3006 300 73 -300 020/06 RMK AO2 T00830039
24233KSEA SEA20190401044510304/01/19 04:45:31  5-MIN KSEA 011245Z 04006KT 10SM CLR 08/04 A3006 310 73 -300 020/06 RMK AO2 T00830039
24233KSEA SEA20190401045011304/01/19 04:50:31  5-MIN KSEA 011250Z 04005KT 10SM BKN240 08/04 A3006 310 73 -300 020/05 RMK AO2 SLP185 T00830039
24233KSEA SEA20190401045510304/01/19 04:55:31  5-MIN KSEA 011255Z 06004KT 10SM CLR 08/04 A3006 310 73 -300 040/04 RMK AO2 T00830039
24233KSEA SEA20190401050010304/01/19 05:00:31  5-MIN KSEA 011300Z 05004KT 10SM CLR 08/03 A3006 310 70 -300 040/04 RMK AO2 T00830033
24233KSEA SEA20190401050510304/01/19 05:05:31  5-MIN KSEA 011305Z 05004KT 10SM CLR 08/03 A3006 310 70 -300 030/04 RMK AO2 T00830033
24233KSEA SEA20190401051010304/01/19 05:10:31  5-MIN KSEA 011310Z 02005KT 10SM CLR 08/03 A3006 310 70 -300 010/05 RMK AO2 T00830033
24233KSEA SEA20190401051510304/01/19 05:15:31  5-MIN KSEA 011315Z 02007KT 10SM CLR 08/03 A3006 310 73 -400 360/07 RMK AO2 T00780033
24233KSEA SEA20190401052010304/01/19 05:20:31  5-MIN KSEA 011320Z 01006KT 10SM CLR 08/03 A3006 310 73 -400 360/06 RMK AO2 T00780033
24233KSEA SEA20190401052510304/01/19 05:25:31  5-MIN KSEA 011325Z 02006KT 10SM CLR 08/04 A3006 310 76 -400 360/06 RMK AO2 T00780039
24233KSEA SEA20190401053010304/01/19 05:30:31  5-MIN KSEA 011330Z 01006KT 10SM CLR 08/04 A3006 310 76 -400 350/06 RMK AO2 T00780039
24233KSEA SEA20190401053510304/01/19 05:35:31  5-MIN KSEA 011335Z 01006KT 10SM CLR 07/04 A3006 310 79 -500 350/06 RMK AO2 T00720039
24233KSEA SEA20190401054010304/01/19 05:40:31  5-MIN KSEA 011340Z 03006KT 10SM CLR 08/04 A3005 310 76 -400 010/06 RMK AO2 T00780039
24233KSEA SEA20190401054511304/01/19 05:45:31  5-MIN KSEA 011345Z 02006KT 10SM SCT130 BKN210 08/04 A3005 310 76 -400 360/06 RMK AO2 T00780039
24233KSEA SEA20190401055012004/01/19 05:50:31  5-MIN KSEA 011350Z 02005KT 10SM SCT130 BKN210 08/04 A3005 310 76 -400 360/05 RMK AO2 SLP182 T00780039
24233KSEA SEA20190401055510304/01/19 05:55:31  5-MIN KSEA 011355Z 01006KT 10SM CLR 08/04 A3005 310 76 -400 350/06 RMK AO2 T00780039
24233KSEA SEA20190401060010304/01/19 06:00:31  5-MIN KSEA 011400Z 01004KT 10SM CLR 07/04 A3005 310 79 -500 360/04 RMK AO2 T00720039
24233KSEA SEA20190401060510304/01/19 06:05:31  5-MIN KSEA 011405Z 01005KT 10SM CLR 07/04 A3005 310 79 -500 350/05 RMK AO2 T00720039
24233KSEA SEA20190401061010304/01/19 06:10:31  5-MIN KSEA 011410Z 01006KT 10SM CLR 07/03 A3005 310 76 -500 360/06 RMK AO2 T00720033
24233KSEA SEA20190401061510304/01/19 06:15:31  5-MIN KSEA 011415Z 02007KT 10SM CLR 08/03 A3005 310 73 -400 360/07 RMK AO2 T00780033
24233KSEA SEA20190401062010304/01/19 06:20:31  5-MIN KSEA 011420Z 02008KT 10SM CLR 08/03 A3005 310 70 -300 360/08 RMK AO2 T00830033
24233KSEA SEA20190401062510304/01/19 06:25:31  5-MIN KSEA 011425Z 01007KT 10SM CLR 08/03 A3005 310 70 -300 360/07 RMK AO2 T00830033
24233KSEA SEA20190401063010304/01/19 06:30:31  5-MIN KSEA 011430Z 01006KT 10SM CLR 08/03 A3005 310 73 -400 360/06 RMK AO2 T00780033
24233KSEA SEA20190401063510304/01/19 06:35:31  5-MIN KSEA 011435Z 01006KT 10SM CLR 08/04 A3005 310 73 -300 350/06 RMK AO2 T00830039
24233KSEA SEA20190401064010304/01/19 06:40:31  5-MIN KSEA 011440Z 01005KT 10SM CLR 08/04 A3005 310 73 -300 350/05 RMK AO2 T00830039
24233KSEA SEA20190401064511304/01/19 06:45:31  5-MIN KSEA 011445Z 01007KT 10SM SCT130 BKN210 08/04 A3005 310 73 -300 350/07 RMK AO2 T00830039
24233KSEA SEA20190401065012604/01/19 06:50:31  5-MIN KSEA 011450Z 01010KT 10SM SCT130 BKN210 09/04 A3005 310 71 -300 360/10 RMK AO2 SLP183 T00890039 58005
24233KSEA SEA20190401065510304/01/19 06:55:31  5-MIN KSEA 011455Z 01010KT 10SM CLR 09/03 A3005 310 68 -300 350/10 RMK AO2 T00890033
24233KSEA SEA20190401070010304/01/19 07:00:31  5-MIN KSEA 011500Z 36012KT 10SM CLR 09/03 A3005 310 68 -300 350/12 RMK AO2 T00890033
24233KSEA SEA20190401070510304/01/19 07:05:31  5-MIN KSEA 011505Z 36011KT 10SM CLR 09/04 A3005 310 71 -300 350/11 RMK AO2 T00890039
24233KSEA SEA20190401071010304/01/19 07:10:31  5-MIN KSEA 011510Z 36011KT 10SM CLR 09/04 A3005 310 71 -300 340/11 RMK AO2 T00890039
24233KSEA SEA20190401071510304/01/19 07:15:31  5-MIN KSEA 011515Z 36010KT 10SM CLR 09/04 A3005 320 71 -300 350/10 RMK AO2 T00890039
24233KSEA SEA20190401072010304/01/19 07:20:31  5-MIN KSEA 011520Z 01010KT 10SM CLR 09/04 A3005 320 68 -200 350/10 RMK AO2 T00940039
24233KSEA SEA20190401072510304/01/19 07:25:31  5-MIN KSEA 011525Z 01012KT 10SM CLR 10/04 A3005 320 65 -100 360/12 RMK AO2 T01000039
24233KSEA SEA20190401073010304/01/19 07:30:31  5-MIN KSEA 011530Z 01012KT 10SM CLR 10/03 A3005 320 63 -100 350/12 RMK AO2 T01000033
24233KSEA SEA20190401073510304/01/19 07:35:31  5-MIN KSEA 011535Z 01012KT 10SM CLR 10/03 A3005 320 63 -100 350/12 RMK AO2 T01000033
24233KSEA SEA20190401074010004/01/19 07:40:31  5-MIN KSEA 011540Z 01011KT 10SM CLR 11/03 A3005 320 61 0 350/11 RMK AO2 T01060033
24233KSEA SEA20190401074511304/01/19 07:45:31  5-MIN KSEA 011545Z 01013KT 10SM SCT130 BKN230 10/03 A3005 320 63 -100 360/13 RMK AO2 T01000033
24233KSEA SEA20190401075012004/01/19 07:50:31  5-MIN KSEA 011550Z 01011KT 10SM SCT130 BKN230 10/03 A3004 320 63 -100 350/11 RMK AO2 SLP180 T01000033
24233KSEA SEA20190401075510004/01/19 07:55:31  5-MIN KSEA 011555Z 01012KT 10SM CLR 11/03 A3004 320 61 0 350/12 RMK AO2 T01060033
24233KSEA SEA20190401080010004/01/19 08:00:31  5-MIN KSEA 011600Z 01011KT 10SM CLR 11/03 A3004 320 61 0 350/11 RMK AO2 T01060033
24233KSEA SEA20190401080510004/01/19 08:05:31  5-MIN KSEA 011605Z 36011KT 10SM CLR 11/04 A3004 320 63 0 350/11 RMK AO2 T01060039
24233KSEA SEA20190401081010004/01/19 08:10:31  5-MIN KSEA 011610Z 36010KT 10SM CLR 11/04 A3004 320 61 0 340/10 RMK AO2 T01110039
24233KSEA SEA20190401081510004/01/19 08:15:31  5-MIN KSEA 011615Z 36009KT 10SM CLR 11/04 A3004 320 61 0 350/09 RMK AO2 T01110039
24233KSEA SEA20190401082010004/01/19 08:20:31  5-MIN KSEA 011620Z 01010KT 10SM CLR 11/04 A3004 330 61 0 350/10 RMK AO2 T01110039
24233KSEA SEA20190401082510004/01/19 08:25:31  5-MIN KSEA 011625Z 01012KT 10SM CLR 11/04 A3004 320 63 0 350/12 RMK AO2 T01060039
24233KSEA SEA20190401083010004/01/19 08:30:31  5-MIN KSEA 011630Z 36010KT 10SM CLR 11/04 A3004 330 61 0 340/10 RMK AO2 T01110039
24233KSEA SEA20190401083510004/01/19 08:35:31  5-MIN KSEA 011635Z 01011KT 10SM CLR 11/04 A3004 330 61 0 350/11 RMK AO2 T01110039
24233KSEA SEA20190401084010004/01/19 08:40:31  5-MIN KSEA 011640Z 01010KT 10SM CLR 11/04 A3004 330 61 0 350/10 RMK AO2 T01110039
24233KSEA SEA20190401084511704/01/19 08:45:31  5-MIN KSEA 011645Z 36010KT 10SM FEW080 FEW130 BKN230 12/04 A3004 330 58 0 340/10 RMK AO2 T01170039
24233KSEA SEA20190401085012404/01/19 08:50:31  5-MIN KSEA 011650Z 01013KT 10SM FEW080 FEW130 BKN230 12/04 A3004 330 58 0 350/13 RMK AO2 SLP178 T01170039
24233KSEA SEA20190401085510004/01/19 08:55:31  5-MIN KSEA 011655Z 01014KT 10SM CLR 12/04 A3004 330 58 0 350/14 RMK AO2 T01170039
24233KSEA SEA20190401090010004/01/19 09:00:31  5-MIN KSEA 011700Z 01013KT 10SM CLR 12/04 A3004 330 58 0 360/13 RMK AO2 T01170039
24233KSEA SEA20190401090510204/01/19 09:05:31  5-MIN KSEA 011705Z 36013KT 10SM CLR 12/04 A3004 330 56 100 350/13 RMK AO2 T01220039
24233KSEA SEA20190401091010204/01/19 09:10:31  5-MIN KSEA 011710Z 36013KT 10SM CLR 12/04 A3004 330 56 100 350/13 RMK AO2 T01220039
24233KSEA SEA20190401091510204/01/19 09:15:31  5-MIN KSEA 011715Z 01012KT 10SM CLR 13/04 A3004 330 54 200 350/12 RMK AO2 T01280039
24233KSEA SEA20190401092010204/01/19 09:20:31  5-MIN KSEA 011720Z 01012KT 10SM CLR 13/04 A3004 330 54 200 350/12 RMK AO2 T01280039
24233KSEA SEA20190401092510204/01/19 09:25:31  5-MIN KSEA 011725Z 36012KT 10SM CLR 13/04 A3004 330 52 200 340/12 RMK AO2 T01330039
24233KSEA SEA20190401093010504/01/19 09:30:31  5-MIN KSEA 011730Z 36011KT 10SM FEW120 13/04 A3004 330 52 200 340/11 RMK AO2 T01330039
24233KSEA SEA20190401093510504/01/19 09:35:31  5-MIN KSEA 011735Z 35012KT 10SM FEW120 13/03 A3003 330 50 200 340/12 RMK AO2 T01330033
24233KSEA SEA20190401094010204/01/19 09:40:31  5-MIN KSEA 011740Z 36012KT 10SM CLR 14/03 A3003 330 48 300 340/12 RMK AO2 T01390033
24233KSEA SEA20190401094511904/01/19 09:45:31  5-MIN KSEA 011745Z 36011KT 10SM FEW080 FEW130 BKN220 14/03 A3003 330 48 300 340/11 RMK AO2 T01390033
24233KSEA SEA20190401095014404/01/19 09:50:31  5-MIN KSEA 011750Z 36011KT 10SM FEW080 FEW130 BKN220 14/03 A3003 330 48 300 350/11 RMK AO2 SLP177 T01390033 10139 20072 55006
24233KSEA SEA20190401095510204/01/19 09:55:31  5-MIN KSEA 011755Z 36011KT 10SM CLR 14/04 A3003 330 49 400 340/11 RMK AO2 T01440039
24233KSEA SEA20190401100010204/01/19 10:00:31  5-MIN KSEA 011800Z 36009KT 10SM CLR 14/04 A3003 330 49 400 340/09 RMK AO2 T01440039
24233KSEA SEA20190401100510204/01/19 10:05:31  5-MIN KSEA 011805Z 35010KT 10SM CLR 14/04 A3003 330 49 400 330/10 RMK AO2 T01440039
24233KSEA SEA20190401101010204/01/19 10:10:31  5-MIN KSEA 011810Z 36008KT 10SM CLR 14/04 A3003 330 49 400 340/08 RMK AO2 T01440039
24233KSEA SEA20190401101510504/01/19 10:15:31  5-MIN KSEA 011815Z 35008KT 10SM FEW120 15/04 A3003 340 47 500 340/08 RMK AO2 T01500039
24233KSEA SEA20190401102010504/01/19 10:20:31  5-MIN KSEA 011820Z 36007KT 10SM SCT120 16/04 A3003 340 47 500 340/07 RMK AO2 T01560044
24233KSEA SEA20190401102510504/01/19 10:25:31  5-MIN KSEA 011825Z 36007KT 10SM SCT120 16/04 A3002 340 47 500 340/07 RMK AO2 T01560044
24233KSEA SEA20190401103010504/01/19 10:30:31  5-MIN KSEA 011830Z 34007KT 10SM SCT120 16/04 A3002 340 47 500 330/07 RMK AO2 T01560044
24233KSEA SEA20190401103510504/01/19 10:35:31  5-MIN KSEA 011835Z 36006KT 10SM FEW120 16/04 A3002 340 47 500 340/06 RMK AO2 T01560044
24233KSEA SEA20190401104010504/01/19 10:40:31  5-MIN KSEA 011840Z 36007KT 10SM FEW120 16/04 A3002 340 47 500 340/07 RMK AO2 T01560044
24233KSEA SEA20190401104511904/01/19 10:45:31  5-MIN KSEA 011845Z 35006KT 10SM FEW070 FEW120 BKN210 16/05 A3002 340 47 600 340/06 RMK AO2 T01610050
24233KSEA SEA20190401105012604/01/19 10:50:31  5-MIN KSEA 011850Z 36006KT 10SM FEW070 FEW120 BKN210 16/05 A3002 340 47 600 340/06 RMK AO2 SLP172 T01610050
24233KSEA SEA20190401105510204/01/19 10:55:31  5-MIN KSEA 011855Z 35006KT 10SM CLR 16/05 A3002 340 47 600 340/06 RMK AO2 T01610050
24233KSEA SEA20190401110011804/01/19 11:00:31  5-MIN KSEA 011900Z 01007KT 330V040 10SM CLR 17/05 A3002 350 45 700 350/07 310V020 RMK AO2 T01670050
24233KSEA SEA20190401110510204/01/19 11:05:31  5-MIN KSEA 011905Z 01007KT 10SM CLR 17/04 A3002 350 44 700 350/07 RMK AO2 T01670044
24233KSEA SEA20190401111010204/01/19 11:10:31  5-MIN KSEA 011910Z 33008KT 10SM CLR 17/05 A3002 350 45 700 310/08 RMK AO2 T01670050
24233KSEA SEA20190401111510204/01/19 11:15:31  5-MIN KSEA 011915Z 36006KT 10SM CLR 17/05 A3001 350 45 700 340/06 RMK AO2 T01670050
24233KSEA SEA20190401112010204/01/19 11:20:31  5-MIN KSEA 011920Z 33008KT 10SM CLR 17/05 A3001 350 45 700 320/08 RMK AO2 T01670050
24233KSEA SEA20190401112510204/01/19 11:25:31  5-MIN KSEA 011925Z 01007KT 10SM CLR 17/05 A3001 350 45 700 350/07 RMK AO2 T01670050
24233KSEA SEA20190401113010204/01/19 11:30:31  5-MIN KSEA 011930Z 01008KT 10SM CLR 17/05 A3001 350 45 700 360/08 RMK AO2 T01670050
24233KSEA SEA20190401113510204/01/19 11:35:31  5-MIN KSEA 011935Z 35007KT 10SM CLR 17/05 A3001 350 44 700 340/07 RMK AO2 T01720050
24233KSEA SEA20190401114010204/01/19 11:40:31  5-MIN KSEA 011940Z 36007KT 10SM CLR 17/05 A3001 350 44 700 340/07 RMK AO2 T01720050
24233KSEA SEA20190401114511904/01/19 11:45:31  5-MIN KSEA 011945Z 01008KT 10SM FEW070 FEW120 BKN210 17/05 A3001 360 44 700 360/08 RMK AO2 T01720050
24233KSEA SEA20190401115012604/01/19 11:50:31  5-MIN KSEA 011950Z 34008KT 10SM FEW070 FEW120 BKN210 17/05 A3000 360 44 700 330/08 RMK AO2 SLP167 T01720050
24233KSEA SEA20190401115510504/01/19 11:55:31  5-MIN KSEA 011955Z 36008KT 10SM FEW095 18/05 A3000 360 42 800 340/08 RMK AO2 T01780050
24233KSEA SEA20190401120010204/01/19 12:00:31  5-MIN KSEA 012000Z 35008KT 10SM CLR 17/05 A3000 360 44 700 340/08 RMK AO2 T01720050
24233KSEA SEA20190401120510204/01/19 12:05:31  5-MIN KSEA 012005Z 36008KT 10SM CLR 17/05 A3000 360 44 700 340/08 RMK AO2 T01720050
24233KSEA SEA20190401121010204/01/19 12:10:31  5-MIN KSEA 012010Z 36007KT 10SM CLR 18/05 A3000 360 42 800 340/07 RMK AO2 T01780050
24233KSEA SEA20190401121510204/01/19 12:15:31  5-MIN KSEA 012015Z 34006KT 10SM CLR 17/05 A3000 360 44 700 320/06 RMK AO2 T01720050
24233KSEA SEA20190401122010204/01/19 12:20:31  5-MIN KSEA 012020Z 33007KT 10SM CLR 17/06 A3000 360 46 700 320/07 RMK AO2 T01720056
24233KSEA SEA20190401122510204/01/19 12:25:31  5-MIN KSEA 012025Z 31008KT 10SM CLR 17/06 A3000 370 46 800 290/08 RMK AO2 T01720056
24233KSEA SEA20190401123010204/01/19 12:30:31  5-MIN KSEA 012030Z 30009KT 10SM CLR 17/06 A2999 370 46 800 280/09 RMK AO2 T01720056
24233KSEA SEA20190401123510204/01/19 12:35:31  5-MIN KSEA 012035Z 29008KT 10SM CLR 17/05 A2999 370 45 700 280/08 RMK AO2 T01670050
24233KSEA SEA20190401124011204/01/19 12:40:31  5-MIN KSEA 012040Z 30008KT 10SM FEW050 BKN200 17/05 A2999 370 44 800 280/08 RMK AO2 T01720050
24233KSEA SEA20190401124511204/01/19 12:45:31  5-MIN KSEA 012045Z 29008KT 10SM FEW050 BKN200 17/05 A2999 370 44 800 270/08 RMK AO2 T01720050
24233KSEA SEA20190401125012504/01/19 12:50:31  5-MIN KSEA 012050Z 30007KT 10SM FEW050 BKN200 17/05 A2999 370 44 800 280/07 RMK AO2 SLP161 T01720050 56006
24233KSEA SEA20190401125510204/01/19 12:55:31  5-MIN KSEA 012055Z 31008KT 10SM CLR 18/05 A2999 380 42 800 290/08 RMK AO2 T01780050
24233KSEA SEA20190401130010204/01/19 13:00:31  5-MIN KSEA 012100Z 32008KT 10SM CLR 18/05 A2998 380 42 800 300/08 RMK AO2 T01780050
24233KSEA SEA20190401130510204/01/19 13:05:31  5-MIN KSEA 012105Z 30007KT 10SM CLR 18/05 A2998 380 42 800 280/07 RMK AO2 T01780050
24233KSEA SEA20190401131010204/01/19 13:10:31  5-MIN KSEA 012110Z 29009KT 10SM CLR 18/05 A2998 380 42 800 270/09 RMK AO2 T01780050
24233KSEA SEA20190401131510204/01/19 13:15:31  5-MIN KSEA 012115Z 30009KT 10SM CLR 18/05 A2998 380 42 800 280/09 RMK AO2 T01780050
24233KSEA SEA20190401132010204/01/19 13:20:31  5-MIN KSEA 012120Z 29010KT 10SM CLR 18/05 A2998 380 42 800 270/10 RMK AO2 T01780050
24233KSEA SEA20190401132510204/01/19 13:25:31  5-MIN KSEA 012125Z 30009KT 10SM CLR 18/05 A2997 390 42 800 280/09 RMK AO2 T01780050
24233KSEA SEA20190401133010204/01/19 13:30:31  5-MIN KSEA 012130Z 29009KT 10SM CLR 18/05 A2997 390 42 800 280/09 RMK AO2 T01780050
24233KSEA SEA20190401133510204/01/19 13:35:31  5-MIN KSEA 012135Z 30008KT 10SM CLR 18/04 A2997 390 39 900 280/08 RMK AO2 T01830044
