24233KSEA SEA20190501035012905/01/19 03:50:31  5-MIN KSEA 011150Z 15007KT 10SM CLR 07/M02 A3004 320 51 -400 130/07 RMK AO2 SLP180 T00721022 10139 20072 51003
24233KSEA SEA20190501035510405/01/19 03:55:31  5-MIN KSEA 011155Z 14006KT 10SM CLR 08/M02 A3004 320 49 -400 130/06 RMK AO2 T00781022
24233KSEA SEA20190501040010405/01/19 04:00:31  5-MIN KSEA 011200Z 15006KT 10SM CLR 07/M02 A3004 320 51 -400 130/06 RMK AO2 T00721022
24233KSEA SEA20190501040510405/01/19 04:05:31  5-MIN KSEA 011205Z 14006KT 10SM CLR 07/M03 A3004 320 49 -400 120/06 RMK AO2 T00721028
24233KSEA SEA20190501041010405/01/19 04:10:31  5-MIN KSEA 011210Z 14004KT 10SM CLR 07/M03 A3004 320 49 -400 130/04 RMK AO2 T00721028
24233KSEA SEA20190501041510405/01/19 04:15:31  5-MIN KSEA 011215Z 15004KT 10SM CLR 08/M03 A3004 320 47 -400 140/04 RMK AO2 T00781028
24233KSEA SEA20190501042010405/01/19 04:20:31  5-MIN KSEA 011220Z 16004KT 10SM CLR 07/M03 A3004 320 51 -500 140/04 RMK AO2 T00671028
24233KSEA SEA20190501042510405/01/19 04:25:31  5-MIN KSEA 011225Z 17006KT 10SM CLR 07/M02 A3004 320 53 -500 160/06 RMK AO2 T00671022
24233KSEA SEA20190501043010705/01/19 04:30:31  5-MIN KSEA 011230Z 17007KT 10SM FEW220 06/M02 A3004 320 55 -600 150/07 RMK AO2 T00611022
24233KSEA SEA20190501043510705/01/19 04:35:31  5-MIN KSEA 011235Z 17008KT 10SM FEW220 06/M02 A3005 320 55 -600 160/08 RMK AO2 T00611022
24233KSEA SEA20190501044010705/01/19 04:40:31  5-MIN KSEA 011240Z 17008KT 10SM FEW220 07/M02 A3005 320 53 -500 160/08 RMK AO2 T00671022
24233KSEA SEA20190501044510705/01/19 04:45:31  5-MIN KSEA 011245Z 17008KT 10SM FEW200 07/M02 A3005 320 53 -500 160/08 RMK AO2 T00721017
24233KSEA SEA20190501045011405/01/19 04:50:31  5-MIN KSEA 011250Z 18008KT 10SM FEW200 07/M02 A3005 320 55 -500 160/08 RMK AO2 SLP181 T00671017
24233KSEA SEA20190501045510405/01/19 04:55:31  5-MIN KSEA 011255Z 17006KT 10SM CLR 07/M01 A3005 320 57 -500 160/06 RMK AO2 T00671011
24233KSEA SEA20190501050010405/01/19 05:00:31  5-MIN KSEA 011300Z 16005KT 10SM CLR 07/M01 A3005 310 57 -500 150/05 RMK AO2 T00671011
24233KSEA SEA20190501050510405/01/19 05:05:31  5-MIN KSEA 011305Z 16006KT 10SM CLR 07/M02 A3005 310 55 -500 140/06 RMK AO2 T00671017
24233KSEA SEA20190501051010705/01/19 05:10:31  5-MIN KSEA 011310Z 15006KT 10SM FEW200 07/M01 A3005 320 57 -500 140/06 RMK AO2 T00671011
24233KSEA SEA20190501051510705/01/19 05:15:31  5-MIN KSEA 011315Z 15006KT 10SM FEW200 07/M01 A3005 320 57 -500 130/06 RMK AO2 T00671011
24233KSEA SEA20190501052010705/01/19 05:20:31  5-MIN KSEA 011320Z 15006KT 10SM FEW200 07/M01 A3005 320 57 -500 130/06 RMK AO2 T00671011
24233KSEA SEA20190501052510705/01/19 05:25:31  5-MIN KSEA 011325Z 15006KT 10SM FEW200 07/M01 A3005 320 60 -500 140/06 RMK AO2 T00671006
24233KSEA SEA20190501053010705/01/19 05:30:31  5-MIN KSEA 011330Z 16006KT 10SM FEW200 07/M01 A3005 310 60 -500 150/06 RMK AO2 T00671006
24233KSEA SEA20190501053510705/01/19 05:35:31  5-MIN KSEA 011335Z 17006KT 10SM FEW200 07/M01 A3005 310 60 -500 150/06 RMK AO2 T00671006
24233KSEA SEA20190501054010605/01/19 05:40:31  5-MIN KSEA 011340Z 17005KT 10SM FEW200 07/00 A3005 310 60 -500 150/05 RMK AO2 T00720000
24233KSEA SEA20190501054510605/01/19 05:45:31  5-MIN KSEA 011345Z 17007KT 10SM FEW200 07/00 A3005 310 60 -500 150/07 RMK AO2 T00720000
24233KSEA SEA20190501055011305/01/19 05:50:31  5-MIN KSEA 011350Z 17008KT 10SM FEW200 08/01 A3005 310 60 -400 150/08 RMK AO2 SLP183 T00780006
24233KSEA SEA20190501055510305/01/19 05:55:31  5-MIN KSEA 011355Z 17007KT 10SM CLR 08/01 A3006 310 60 -400 150/07 RMK AO2 T00780006
24233KSEA SEA20190501060010305/01/19 06:00:31  5-MIN KSEA 011400Z 17007KT 10SM CLR 08/01 A3006 310 60 -400 150/07 RMK AO2 T00780006
24233KSEA SEA20190501060510305/01/19 06:05:31  5-MIN KSEA 011405Z 17007KT 10SM CLR 08/01 A3006 310 60 -400 150/07 RMK AO2 T00780006
24233KSEA SEA20190501061010305/01/19 06:10:31  5-MIN KSEA 011410Z 18007KT 10SM CLR 08/01 A3006 310 60 -300 160/07 RMK AO2 T00830011
24233KSEA SEA20190501061510305/01/19 06:15:31  5-MIN KSEA 011415Z 19007KT 10SM CLR 08/01 A3006 310 60 -300 170/07 RMK AO2 T00830011
24233KSEA SEA20190501062010305/01/19 06:20:31  5-MIN KSEA 011420Z 19006KT 10SM CLR 08/01 A3006 300 60 -300 170/06 RMK AO2 T00830011
24233KSEA SEA20190501062511305/01/19 06:25:31  5-MIN KSEA 011425Z 19005KT 10SM FEW012 SCT250 08/01 A3006 300 60 -300 170/05 RMK AO2 T00830011
24233KSEA SEA20190501063011305/01/19 06:30:31  5-MIN KSEA 011430Z 19007KT 10SM FEW012 SCT250 08/01 A3006 300 60 -300 170/07 RMK AO2 T00830011
24233KSEA SEA20190501063511305/01/19 06:35:31  5-MIN KSEA 011435Z 19007KT 10SM FEW012 SCT250 08/02 A3006 310 63 -300 170/07 RMK AO2 T00830017
24233KSEA SEA20190501064011305/01/19 06:40:31  5-MIN KSEA 011440Z 18007KT 10SM FEW012 SCT250 08/02 A3006 300 65 -300 160/07 RMK AO2 T00830022
24233KSEA SEA20190501064511305/01/19 06:45:31  5-MIN KSEA 011445Z 19007KT 10SM FEW012 SCT250 09/02 A3006 300 60 -300 180/07 RMK AO2 T00890017
24233KSEA SEA20190501065010305/01/19 06:50:31  5-MIN KSEA 011450Z 19008KT 10SM FEW008 SCT250 09/02 A3006 300 63 -300 180/08 RMK AO2
24233KSEA SEA20190501065510305/01/19 06:55:31  5-MIN KSEA 011455Z 21010KT 10SM CLR 09/03 A3006 300 65 -300 190/10 RMK AO2 T00890028
24233KSEA SEA20190501070010305/01/19 07:00:31  5-MIN KSEA 011500Z 20010KT 10SM CLR 09/03 A3006 300 65 -300 180/10 RMK AO2 T00890028
24233KSEA SEA20190501070510305/01/19 07:05:31  5-MIN KSEA 011505Z 20011KT 10SM CLR 09/03 A3006 300 68 -300 180/11 RMK AO2 T00890033
24233KSEA SEA20190501071010305/01/19 07:10:31  5-MIN KSEA 011510Z 20010KT 10SM CLR 09/03 A3007 300 68 -300 190/10 RMK AO2 T00890033
24233KSEA SEA20190501071510305/01/19 07:15:31  5-MIN KSEA 011515Z 21010KT 10SM CLR 09/03 A3007 300 65 -200 190/10 RMK AO2 T00940033
24233KSEA SEA20190501072010305/01/19 07:20:31  5-MIN KSEA 011520Z 20011KT 10SM CLR 09/03 A3007 300 65 -200 190/11 RMK AO2 T00940033
24233KSEA SEA20190501072510305/01/19 07:25:31  5-MIN KSEA 011525Z 19009KT 10SM CLR 09/03 A3007 300 65 -200 170/09 RMK AO2 T00940033
24233KSEA SEA20190501073010305/01/19 07:30:31  5-MIN KSEA 011530Z 21012KT 10SM CLR 09/03 A3007 300 65 -200 190/12 RMK AO2 T00940033
24233KSEA SEA20190501073510305/01/19 07:35:31  5-MIN KSEA 011535Z 21008KT 10SM CLR 09/03 A3007 300 65 -200 190/08 RMK AO2 T00940033
24233KSEA SEA20190501074010905/01/19 07:40:31  5-MIN KSEA 011540Z 21013G17KT 10SM CLR 10/03 A3007 300 63 -100 190/13G17 RMK AO2 T01000033
24233KSEA SEA20190501074510305/01/19 07:45:31  5-MIN KSEA 011545Z 20011KT 10SM CLR 09/03 A3008 290 65 -200 180/11 RMK AO2 T00940033
24233KSEA SEA20190501075011305/01/19 07:50:31  5-MIN KSEA 011550Z 21008KT 10SM FEW018 10/04 A3008 290 65 -100 200/08 RMK AO2 SLP191 T01000039
24233KSEA SEA20190501075510605/01/19 07:55:31  5-MIN KSEA 011555Z 21010KT 10SM SCT017 10/04 A3007 290 65 -100 200/10 RMK AO2 T01000039
24233KSEA SEA20190501080010605/01/19 08:00:31  5-MIN KSEA 011600Z 19010KT 10SM SCT017 09/04 A3007 290 68 -200 180/10 RMK AO2 T00940039
24233KSEA SEA20190501080510605/01/19 08:05:31  5-MIN KSEA 011605Z 19011KT 10SM SCT018 10/04 A3007 300 65 -100 170/11 RMK AO2 T01000039
24233KSEA SEA20190501081010605/01/19 08:10:31  5-MIN KSEA 011610Z 20010KT 10SM SCT018 10/04 A3007 300 65 -100 180/10 RMK AO2 T01000039
24233KSEA SEA20190501081510605/01/19 08:15:31  5-MIN KSEA 011615Z 19011KT 10SM SCT018 10/04 A3006 300 65 -100 170/11 RMK AO2 T01000039
24233KSEA SEA20190501082010605/01/19 08:20:31  5-MIN KSEA 011620Z 18009KT 10SM FEW018 10/04 A3006 300 68 -100 160/09 RMK AO2 T01000044
24233KSEA SEA20190501082510605/01/19 08:25:31  5-MIN KSEA 011625Z 19010KT 10SM FEW018 11/04 A3007 300 66 -100 170/10 RMK AO2 T01060044
24233KSEA SEA20190501083010605/01/19 08:30:31  5-MIN KSEA 011630Z 21011KT 10SM FEW018 11/04 A3007 300 66 -100 200/11 RMK AO2 T01060044
24233KSEA SEA20190501083510605/01/19 08:35:31  5-MIN KSEA 011635Z 21012KT 10SM FEW018 11/04 A3007 300 66 -100 200/12 RMK AO2 T01060044
24233KSEA SEA20190501084010905/01/19 08:40:31  5-MIN KSEA 011640Z 21012G17KT 10SM CLR 11/04 A3007 300 63 -100 200/12G17 RMK AO2 T01060039
24233KSEA SEA20190501084511905/01/19 08:45:31  5-MIN KSEA 011645Z 21010G17KT 10SM FEW018 SCT250 11/04 A3007 290 66 -100 200/10G17 RMK AO2 T01060044
24233KSEA SEA20190501085011705/01/19 08:50:31  5-MIN KSEA 011650Z 22010KT 10SM FEW018 SCT250 11/04 A3007 300 63 0 200/10 RMK AO2 SLP190 T01110044
24233KSEA SEA20190501085511605/01/19 08:55:31  5-MIN KSEA 011655Z 23009KT 190V250 10SM CLR 11/04 A3007 300 63 0 210/09 170V230 RMK AO2 T01110044
24233KSEA SEA20190501090011005/01/19 09:00:31  5-MIN KSEA 011700Z 23010KT 10SM FEW018 SCT250 11/04 A3007 300 63 0 210/10 RMK AO2 T01110044
24233KSEA SEA20190501090511005/01/19 09:05:31  5-MIN KSEA 011705Z 23010KT 10SM FEW018 SCT250 11/04 A3007 300 61 0 210/10 RMK AO2 T01110039
24233KSEA SEA20190501091011005/01/19 09:10:31  5-MIN KSEA 011710Z 20010KT 10SM FEW018 SCT250 12/04 A3007 300 61 0 180/10 RMK AO2 T01170044
24233KSEA SEA20190501091511605/01/19 09:15:31  5-MIN KSEA 011715Z 21012G18KT 10SM FEW018 SCT250 12/04 A3007 300 58 0 200/12G18 RMK AO2 T01170039
24233KSEA SEA20190501092011005/01/19 09:20:31  5-MIN KSEA 011720Z 22013KT 10SM FEW018 SCT250 12/04 A3007 300 58 0 200/13 RMK AO2 T01170039
24233KSEA SEA20190501092511005/01/19 09:25:31  5-MIN KSEA 011725Z 22011KT 10SM FEW018 SCT250 12/04 A3007 300 58 0 200/11 RMK AO2 T01170039
24233KSEA SEA20190501093011205/01/19 09:30:31  5-MIN KSEA 011730Z 23007KT 10SM FEW018 SCT250 12/04 A3007 300 56 100 210/07 RMK AO2 T01220039
24233KSEA SEA20190501093512805/01/19 09:35:31  5-MIN KSEA 011735Z 22009KT 190V280 10SM FEW018 SCT250 12/04 A3007 300 56 100 210/09 170V260 RMK AO2 T01220039
24233KSEA SEA20190501094011205/01/19 09:40:31  5-MIN KSEA 011740Z 22011KT 10SM FEW018 SCT250 13/04 A3007 300 54 100 210/11 RMK AO2 T01280039
24233KSEA SEA20190501094512805/01/19 09:45:31  5-MIN KSEA 011745Z 23010KT 170V250 10SM FEW018 SCT250 13/03 A3007 300 52 100 220/10 150V230 RMK AO2 T01280033
24233KSEA SEA20190501095013705/01/19 09:50:31  5-MIN KSEA 011750Z 22009KT 10SM FEW018 SCT250 13/04 A3007 300 54 100 210/09 RMK AO2 SLP188 T01280039 10128 20061 53006
24233KSEA SEA20190501095510205/01/19 09:55:31  5-MIN KSEA 011755Z 21010KT 10SM CLR 13/04 A3007 300 54 100 190/10 RMK AO2 T01280039
24233KSEA SEA20190501100010205/01/19 10:00:31  5-MIN KSEA 011800Z 22010KT 10SM CLR 13/04 A3006 300 52 200 200/10 RMK AO2 T01330039
24233KSEA SEA20190501100510205/01/19 10:05:31  5-MIN KSEA 011805Z 23010KT 10SM CLR 13/03 A3006 300 52 100 210/10 RMK AO2 T01280033
24233KSEA SEA20190501101011205/01/19 10:10:31  5-MIN KSEA 011810Z 26012KT 10SM FEW020 SCT250 13/04 A3007 300 52 200 240/12 RMK AO2 T01330039
24233KSEA SEA20190501101511205/01/19 10:15:31  5-MIN KSEA 011815Z 25010KT 10SM FEW020 SCT250 13/04 A3007 300 54 100 240/10 RMK AO2 T01280039
24233KSEA SEA20190501102011805/01/19 10:20:31  5-MIN KSEA 011820Z 23012G16KT 10SM FEW020 SCT250 13/04 A3006 300 52 200 220/12G16 RMK AO2 T01330039
24233KSEA SEA20190501102511805/01/19 10:25:31  5-MIN KSEA 011825Z 22009G16KT 10SM FEW020 SCT250 13/04 A3006 300 54 200 200/09G16 RMK AO2 T01330044
24233KSEA SEA20190501103011805/01/19 10:30:31  5-MIN KSEA 011830Z 21011G15KT 10SM FEW020 SCT250 13/04 A3006 300 54 200 200/11G15 RMK AO2 T01330044
24233KSEA SEA20190501103511205/01/19 10:35:31  5-MIN KSEA 011835Z 24012KT 10SM FEW020 SCT250 13/04 A3006 300 52 200 220/12 RMK AO2 T01330039
24233KSEA SEA20190501104011205/01/19 10:40:31  5-MIN KSEA 011840Z 24008KT 10SM FEW020 SCT250 13/04 A3007 300 54 200 220/08 RMK AO2 T01330044
24233KSEA SEA20190501104511205/01/19 10:45:31  5-MIN KSEA 011845Z 24009KT 10SM FEW020 SCT250 14/04 A3007 300 52 300 220/09 RMK AO2 T01390044
24233KSEA SEA20190501105012505/01/19 10:50:31  5-MIN KSEA 011850Z 20010G16KT 10SM FEW020 SCT250 14/04 A3006 300 52 300 180/10G16 RMK AO2 SLP187 T01390044
24233KSEA SEA20190501105510205/01/19 10:55:31  5-MIN KSEA 011855Z 22010KT 10SM CLR 14/04 A3006 310 52 300 200/10 RMK AO2 T01390044
24233KSEA SEA20190501110010205/01/19 11:00:31  5-MIN KSEA 011900Z 21012KT 10SM CLR 14/04 A3006 310 51 400 200/12 RMK AO2 T01440044
24233KSEA SEA20190501110510205/01/19 11:05:31  5-MIN KSEA 011905Z 20012KT 10SM CLR 14/04 A3006 310 51 400 180/12 RMK AO2 T01440044
24233KSEA SEA20190501111010805/01/19 11:10:31  5-MIN KSEA 011910Z 19012G18KT 10SM CLR 15/04 A3006 310 49 400 180/12G18 RMK AO2 T01500044
24233KSEA SEA20190501111510805/01/19 11:15:31  5-MIN KSEA 011915Z 20014G18KT 10SM CLR 15/04 A3006 310 49 400 180/14G18 RMK AO2 T01500044
24233KSEA SEA20190501112011805/01/19 11:20:31  5-MIN KSEA 011920Z 20012G19KT 10SM FEW030 SCT250 14/04 A3005 310 49 400 180/12G19 RMK AO2 T01440039
24233KSEA SEA20190501112511805/01/19 11:25:31  5-MIN KSEA 011925Z 19014G19KT 10SM FEW030 SCT250 14/04 A3005 310 49 400 170/14G19 RMK AO2 T01440039
24233KSEA SEA20190501113011205/01/19 11:30:31  5-MIN KSEA 011930Z 21012KT 10SM FEW030 SCT250 15/04 A3005 310 49 400 190/12 RMK AO2 T01500044
24233KSEA SEA20190501113511205/01/19 11:35:31  5-MIN KSEA 011935Z 19013KT 10SM FEW030 SCT250 15/04 A3005 310 49 400 180/13 RMK AO2 T01500044
24233KSEA SEA20190501114011205/01/19 11:40:31  5-MIN KSEA 011940Z 20010KT 10SM FEW030 SCT250 14/04 A3005 310 49 400 190/10 RMK AO2 T01440039
24233KSEA SEA20190501114511205/01/19 11:45:31  5-MIN KSEA 011945Z 19011KT 10SM FEW030 SCT250 15/04 A3005 320 47 400 170/11 RMK AO2 T01500039
24233KSEA SEA20190501115012505/01/19 11:50:31  5-MIN KSEA 011950Z 18012G18KT 10SM FEW035 SCT250 15/04 A3005 320 47 400 160/12G18 RMK AO2 SLP181 T01500039
24233KSEA SEA20190501115510805/01/19 11:55:31  5-MIN KSEA 011955Z 19013G19KT 10SM CLR 16/04 A3005 320 47 500 180/13G19 RMK AO2 T01560044
24233KSEA SEA20190501120011805/01/19 12:00:31  5-MIN KSEA 012000Z 19013G19KT 10SM FEW035 SCT250 16/04 A3005 320 45 500 170/13G19 RMK AO2 T01560039
24233KSEA SEA20190501120511805/01/19 12:05:31  5-MIN KSEA 012005Z 21012G17KT 10SM FEW035 SCT250 16/03 A3005 320 42 500 190/12G17 RMK AO2 T01560028
24233KSEA SEA20190501121011805/01/19 12:10:31  5-MIN KSEA 012010Z 21012G21KT 10SM FEW035 SCT250 16/03 A3005 320 42 500 190/12G21 RMK AO2 T01560028
24233KSEA SEA20190501121511805/01/19 12:15:31  5-MIN KSEA 012015Z 18014G21KT 10SM FEW035 SCT250 16/03 A3005 320 42 500 170/14G21 RMK AO2 T01560028
24233KSEA SEA20190501122011205/01/19 12:20:31  5-MIN KSEA 012020Z 18012KT 10SM FEW035 SCT250 16/02 A3004 320 39 600 160/12 RMK AO2 T01610022
24233KSEA SEA20190501122511805/01/19 12:25:31  5-MIN KSEA 012025Z 19010G18KT 10SM FEW035 SCT250 16/02 A3005 320 39 600 170/10G18 RMK AO2 T01610022
24233KSEA SEA20190501123011805/01/19 12:30:31  5-MIN KSEA 012030Z 20011G18KT 10SM FEW035 SCT250 16/03 A3004 320 40 600 180/11G18 RMK AO2 T01610028
24233KSEA SEA20190501123511805/01/19 12:35:31  5-MIN KSEA 012035Z 19014G18KT 10SM FEW035 SCT250 16/02 A3004 320 39 600 170/14G18 RMK AO2 T01610022
24233KSEA SEA20190501124011805/01/19 12:40:31  5-MIN KSEA 012040Z 19012G18KT 10SM FEW035 SCT250 16/02 A3004 320 39 600 170/12G18 RMK AO2 T01610022
24233KSEA SEA20190501124511805/01/19 12:45:31  5-MIN KSEA 012045Z 20014G18KT 10SM FEW035 SCT250 17/02 A3004 320 36 600 180/14G18 RMK AO2 T01670017
24233KSEA SEA20190501125013105/01/19 12:50:31  5-MIN KSEA 012050Z 20014G20KT 10SM FEW035 SCT250 17/01 A3004 330 34 600 180/14G20 RMK AO2 SLP178 T01670011 50001
24233KSEA SEA20190501125510805/01/19 12:55:31  5-MIN KSEA 012055Z 20016G20KT 10SM CLR 16/01 A3004 330 34 600 180/16G20 RMK AO2 T01610006
24233KSEA SEA20190501130010205/01/19 13:00:31  5-MIN KSEA 012100Z 19011KT 10SM CLR 17/01 A3004 330 34 600 180/11 RMK AO2 T01670011
24233KSEA SEA20190501130510805/01/19 13:05:31  5-MIN KSEA 012105Z 21012G21KT 10SM CLR 17/02 A3004 330 36 600 190/12G21 RMK AO2 T01670017
24233KSEA SEA20190501131010805/01/19 13:10:31  5-MIN KSEA 012110Z 20013G21KT 10SM CLR 17/01 A3004 330 34 600 180/13G21 RMK AO2 T01670011
24233KSEA SEA20190501131510205/01/19 13:15:31  5-MIN KSEA 012115Z 20011KT 10SM CLR 17/02 A3003 330 35 700 180/11 RMK AO2 T01720017
