24233KSEA SEA20190902212010409/02/19 21:20:31  5-MIN KSEA 030520Z 32003KT 10SM CLR 19/14 A3002 340 72 900 300/03 RMK AO2 T01890139 $
24233KSEA SEA20190902212510509/02/19 21:25:31  5-MIN KSEA 030525Z 32005KT 10SM CLR 19/14 A3002 340 70 1000 310/05 RMK AO2 T01940139 $
24233KSEA SEA20190902213010409/02/19 21:30:31  5-MIN KSEA 030530Z 32005KT 10SM CLR 19/14 A3002 340 72 900 300/05 RMK AO2 T01890139 $
24233KSEA SEA20190902213510409/02/19 21:35:31  5-MIN KSEA 030535Z 32005KT 10SM CLR 19/14 A3002 340 72 900 300/05 RMK AO2 T01890139 $
24233KSEA SEA20190902214010409/02/19 21:40:31  5-MIN KSEA 030540Z 32005KT 10SM CLR 19/14 A3002 340 72 900 300/05 RMK AO2 T01890139 $
24233KSEA SEA20190902214510409/02/19 21:45:31  5-MIN KSEA 030545Z 32005KT 10SM CLR 19/14 A3002 340 72 900 310/05 RMK AO2 T01890139 $
24233KSEA SEA20190902215012909/02/19 21:50:31  5-MIN KSEA 030550Z 33005KT 10SM CLR 19/14 A3002 340 72 900 320/05 RMK AO2 SLP170 T01890139 10261 20189 56004 $
24233KSEA SEA20190902215510409/02/19 21:55:31  5-MIN KSEA 030555Z 33006KT 10SM CLR 18/14 A3002 340 75 900 310/06 RMK AO2 T01830139 $
24233KSEA SEA20190902220010409/02/19 22:00:31  5-MIN KSEA 030600Z 33005KT 10SM CLR 18/14 A3002 340 75 900 310/05 RMK AO2 T01830139 $
24233KSEA SEA20190902220510409/02/19 22:05:31  5-MIN KSEA 030605Z 33005KT 10SM CLR 19/14 A3002 340 72 900 310/05 RMK AO2 T01890139 $
24233KSEA SEA20190902221010409/02/19 22:10:31  5-MIN KSEA 030610Z 34005KT 10SM CLR 19/14 A3002 340 72 900 330/05 RMK AO2 T01890139 $
24233KSEA SEA20190902221510409/02/19 22:15:31  5-MIN KSEA 030615Z 35007KT 10SM CLR 18/14 A3002 340 75 900 330/07 RMK AO2 T01830139 $
24233KSEA SEA20190902222010409/02/19 22:20:31  5-MIN KSEA 030620Z 35007KT 10SM CLR 18/14 A3002 340 78 800 330/07 RMK AO2 T01780139 $
24233KSEA SEA20190902222510409/02/19 22:25:31  5-MIN KSEA 030625Z 35008KT 10SM CLR 18/13 A3002 340 75 800 330/08 RMK AO2 T01780133 $
24233KSEA SEA20190902223010409/02/19 22:30:31  5-MIN KSEA 030630Z 35007KT 10SM CLR 18/13 A3002 340 75 800 330/07 RMK AO2 T01780133 $
24233KSEA SEA20190902223510409/02/19 22:35:31  5-MIN KSEA 030635Z 35007KT 10SM CLR 17/13 A3002 340 78 700 340/07 RMK AO2 T01720133 $
24233KSEA SEA20190902224010409/02/19 22:40:31  5-MIN KSEA 030640Z 35007KT 10SM CLR 17/14 A3002 340 80 700 340/07 RMK AO2 T01720139 $
24233KSEA SEA20190902224510409/02/19 22:45:31  5-MIN KSEA 030645Z 36007KT 10SM CLR 17/13 A3002 340 78 700 340/07 RMK AO2 T01720133 $
24233KSEA SEA20190902225011109/02/19 22:50:31  5-MIN KSEA 030650Z 36007KT 10SM CLR 18/14 A3002 340 78 800 340/07 RMK AO2 SLP170 T01780139 $
24233KSEA SEA20190902225510409/02/19 22:55:31  5-MIN KSEA 030655Z 36006KT 10SM CLR 17/13 A3002 340 78 700 340/06 RMK AO2 T01720133 $
24233KSEA SEA20190902230010409/02/19 23:00:31  5-MIN KSEA 030700Z 36005KT 10SM CLR 17/13 A3002 340 78 700 340/05 RMK AO2 T01720133 $
24233KSEA SEA20190902230510409/02/19 23:05:31  5-MIN KSEA 030705Z 01006KT 10SM CLR 18/14 A3002 340 78 800 350/06 RMK AO2 T01780139 $
24233KSEA SEA20190902231010409/02/19 23:10:31  5-MIN KSEA 030710Z 36006KT 10SM CLR 18/14 A3002 340 75 800 340/06 RMK AO2 T01830139 $
24233KSEA SEA20190902231510409/02/19 23:15:31  5-MIN KSEA 030715Z 36004KT 10SM CLR 18/14 A3003 340 75 800 340/04 RMK AO2 T01830139 $
24233KSEA SEA20190902232010409/02/19 23:20:31  5-MIN KSEA 030720Z 36004KT 10SM CLR 18/14 A3003 340 78 800 340/04 RMK AO2 T01780139 $
24233KSEA SEA20190902232510409/02/19 23:25:31  5-MIN KSEA 030725Z 36005KT 10SM CLR 18/14 A3003 340 78 800 350/05 RMK AO2 T01780139 $
24233KSEA SEA20190902233010409/02/19 23:30:31  5-MIN KSEA 030730Z 36005KT 10SM CLR 18/14 A3003 340 78 800 350/05 RMK AO2 T01780139 $
24233KSEA SEA20190902233510409/02/19 23:35:31  5-MIN KSEA 030735Z 36005KT 10SM CLR 18/14 A3003 340 78 800 340/05 RMK AO2 T01780139 $
24233KSEA SEA20190902234010409/02/19 23:40:31  5-MIN KSEA 030740Z 32004KT 10SM CLR 17/14 A3003 340 80 700 300/04 RMK AO2 T01720139 $
24233KSEA SEA20190902234510409/02/19 23:45:31  5-MIN KSEA 030745Z 31003KT 10SM CLR 17/14 A3003 340 80 700 290/03 RMK AO2 T01720139 $
24233KSEA SEA20190902235012109/02/19 23:50:31  5-MIN KSEA 030750Z 32004KT 10SM CLR 18/14 A3003 340 78 800 300/04 RMK AO2 SLP173 T01780139 402610156 $
24233KSEA SEA20190902235510409/02/19 23:55:31  5-MIN KSEA 030755Z 30003KT 10SM CLR 17/14 A3003 330 80 700 280/03 RMK AO2 T01720139 $
24233KSEA SEA20190903000010409/03/19 00:00:31  5-MIN KSEA 030800Z 28003KT 10SM CLR 17/14 A3003 330 80 700 270/03 RMK AO2 T01720139 $
24233KSEA SEA20190903000510409/03/19 00:05:31  5-MIN KSEA 030805Z 00000KT 10SM CLR 17/14 A3003 330 80 700 000/00 RMK AO2 T01720139 $
24233KSEA SEA20190903001010409/03/19 00:10:31  5-MIN KSEA 030810Z 00000KT 10SM CLR 17/14 A3003 330 80 700 000/00 RMK AO2 T01720139 $
24233KSEA SEA20190903001510409/03/19 00:15:31  5-MIN KSEA 030815Z 00000KT 10SM CLR 18/14 A3003 330 78 800 000/00 RMK AO2 T01780139 $
24233KSEA SEA20190903002010409/03/19 00:20:31  5-MIN KSEA 030820Z 00000KT 10SM CLR 18/14 A3003 330 78 800 000/00 RMK AO2 T01780139 $
24233KSEA SEA20190903002510409/03/19 00:25:31  5-MIN KSEA 030825Z 00000KT 10SM CLR 17/14 A3003 330 80 700 000/00 RMK AO2 T01720139 $
24233KSEA SEA20190903003010409/03/19 00:30:31  5-MIN KSEA 030830Z 00000KT 10SM CLR 17/14 A3003 330 80 700 000/00 RMK AO2 T01720139 $
24233KSEA SEA20190903003510409/03/19 00:35:31  5-MIN KSEA 030835Z 00000KT 10SM CLR 17/14 A3003 330 80 700 000/00 RMK AO2 T01720139 $
24233KSEA SEA20190903004010409/03/19 00:40:31  5-MIN KSEA 030840Z 00000KT 10SM CLR 17/14 A3003 330 80 700 000/00 RMK AO2 T01720139 $
24233KSEA SEA20190903004510409/03/19 00:45:31  5-MIN KSEA 030845Z 00000KT 10SM CLR 17/14 A3003 330 80 700 000/00 RMK AO2 T01720139 $
24233KSEA SEA20190903005011709/03/19 00:50:31  5-MIN KSEA 030850Z 35003KT 10SM CLR 17/14 A3003 330 80 700 330/03 RMK AO2 SLP174 T01720139 50001 $
24233KSEA SEA20190903005510409/03/19 00:55:31  5-MIN KSEA 030855Z 36004KT 10SM CLR 17/14 A3003 330 80 700 340/04 RMK AO2 T01720139 $
24233KSEA SEA20190903010010409/03/19 01:00:31  5-MIN KSEA 030900Z 36004KT 10SM CLR 17/13 A3003 330 78 700 350/04 RMK AO2 T01720133 $
24233KSEA SEA20190903010510409/03/19 01:05:31  5-MIN KSEA 030905Z 01003KT 10SM CLR 17/13 A3003 330 78 700 350/03 RMK AO2 T01720133 $
24233KSEA SEA20190903011010409/03/19 01:10:31  5-MIN KSEA 030910Z 36004KT 10SM CLR 17/13 A3003 330 78 700 340/04 RMK AO2 T01720133 $
24233KSEA SEA20190903011510409/03/19 01:15:31  5-MIN KSEA 030915Z 01004KT 10SM CLR 17/13 A3004 330 78 700 350/04 RMK AO2 T01720133 $
24233KSEA SEA20190903012010409/03/19 01:20:31  5-MIN KSEA 030920Z 02004KT 10SM CLR 17/13 A3004 330 78 700 360/04 RMK AO2 T01720133 $
24233KSEA SEA20190903012510409/03/19 01:25:31  5-MIN KSEA 030925Z 01004KT 10SM CLR 17/13 A3004 330 78 700 350/04 RMK AO2 T01720133 $
24233KSEA SEA20190903013010409/03/19 01:30:31  5-MIN KSEA 030930Z 01004KT 10SM CLR 17/13 A3004 330 78 700 350/04 RMK AO2 T01720133 $
24233KSEA SEA20190903013510409/03/19 01:35:31  5-MIN KSEA 030935Z 01003KT 10SM CLR 17/13 A3004 320 78 700 350/03 RMK AO2 T01720133 $
24233KSEA SEA20190903014010409/03/19 01:40:31  5-MIN KSEA 030940Z 03004KT 10SM CLR 17/13 A3004 330 78 700 010/04 RMK AO2 T01720133 $
24233KSEA SEA20190903014510409/03/19 01:45:31  5-MIN KSEA 030945Z 00000KT 10SM CLR 18/14 A3004 330 78 800 000/00 RMK AO2 T01780139 $
24233KSEA SEA20190903015011109/03/19 01:50:31  5-MIN KSEA 030950Z 07004KT 10SM CLR 18/14 A3004 330 78 800 050/04 RMK AO2 SLP175 T01780139 $
24233KSEA SEA20190903015510409/03/19 01:55:31  5-MIN KSEA 030955Z 06004KT 10SM CLR 18/14 A3004 330 78 800 050/04 RMK AO2 T01780139 $
24233KSEA SEA20190903020010409/03/19 02:00:31  5-MIN KSEA 031000Z 06004KT 10SM CLR 18/14 A3004 330 78 800 050/04 RMK AO2 T01780139 $
24233KSEA SEA20190903020510409/03/19 02:05:31  5-MIN KSEA 031005Z 06003KT 10SM CLR 18/14 A3004 330 78 800 050/03 RMK AO2 T01780139 $
24233KSEA SEA20190903021010409/03/19 02:10:31  5-MIN KSEA 031010Z 06003KT 10SM CLR 18/14 A3004 330 78 800 040/03 RMK AO2 T01780139 $
24233KSEA SEA20190903021510409/03/19 02:15:31  5-MIN KSEA 031015Z 06003KT 10SM CLR 18/14 A3004 330 78 800 050/03 RMK AO2 T01780139 $
24233KSEA SEA20190903022010409/03/19 02:20:31  5-MIN KSEA 031020Z 07003KT 10SM CLR 18/14 A3004 330 78 800 050/03 RMK AO2 T01780139 $
24233KSEA SEA20190903022510409/03/19 02:25:31  5-MIN KSEA 031025Z 00000KT 10SM CLR 18/14 A3004 330 78 800 000/00 RMK AO2 T01780139 $
24233KSEA SEA20190903023010409/03/19 02:30:31  5-MIN KSEA 031030Z 00000KT 10SM CLR 18/14 A3004 330 78 800 000/00 RMK AO2 T01780139 $
24233KSEA SEA20190903023510409/03/19 02:35:31  5-MIN KSEA 031035Z 00000KT 10SM CLR 18/14 A3004 330 78 800 000/00 RMK AO2 T01780139 $
24233KSEA SEA20190903024010409/03/19 02:40:31  5-MIN KSEA 031040Z 00000KT 10SM CLR 18/14 A3004 330 78 800 000/00 RMK AO2 T01780139 $
24233KSEA SEA20190903024510409/03/19 02:45:31  5-MIN KSEA 031045Z 00000KT 10SM CLR 18/14 A3004 330 78 800 000/00 RMK AO2 T01780139 $
24233KSEA SEA20190903025011109/03/19 02:50:31  5-MIN KSEA 031050Z 00000KT 10SM CLR 18/14 A3004 330 78 800 000/00 RMK AO2 SLP175 T01780139 $
24233KSEA SEA20190903025510409/03/19 02:55:31  5-MIN KSEA 031055Z 00000KT 10SM CLR 17/14 A3004 330 80 700 000/00 RMK AO2 T01720139 $
24233KSEA SEA20190903030010409/03/19 03:00:31  5-MIN KSEA 031100Z 00000KT 10SM CLR 17/14 A3003 330 80 700 000/00 RMK AO2 T01720139 $
24233KSEA SEA20190903030510409/03/19 03:05:31  5-MIN KSEA 031105Z 00000KT 10SM CLR 17/14 A3004 330 80 700 000/00 RMK AO2 T01720139 $
24233KSEA SEA20190903031010409/03/19 03:10:31  5-MIN KSEA 031110Z 00000KT 10SM CLR 17/14 A3004 330 80 700 000/00 RMK AO2 T01720139 $
24233KSEA SEA20190903031510409/03/19 03:15:31  5-MIN KSEA 031115Z 08003KT 10SM CLR 17/14 A3004 330 80 700 060/03 RMK AO2 T01720139 $
24233KSEA SEA20190903032010409/03/19 03:20:31  5-MIN KSEA 031120Z 00000KT 10SM CLR 16/13 A3003 330 83 600 000/00 RMK AO2 T01610133 $
24233KSEA SEA20190903032510409/03/19 03:25:31  5-MIN KSEA 031125Z 00000KT 10SM CLR 16/13 A3003 330 83 500 000/00 RMK AO2 T01560128 $
