24233KSEA SEA20191101023010511/01/19 02:30:31  5-MIN KSEA 011030Z 02011KT 10SM CLR 04/M01 A3043 -30 70 -1200 360/11 RMK AO2 T00441006
24233KSEA SEA20191101023510511/01/19 02:35:31  5-MIN KSEA 011035Z 02011KT 10SM CLR 04/M01 A3043 -30 70 -1200 360/11 RMK AO2 T00441006
24233KSEA SEA20191101024010511/01/19 02:40:31  5-MIN KSEA 011040Z 02011KT 10SM CLR 05/M01 A3043 -30 64 -1200 360/11 RMK AO2 T00501011
24233KSEA SEA20191101024510511/01/19 02:45:31  5-MIN KSEA 011045Z 02011KT 10SM CLR 05/M01 A3043 -30 64 -1200 360/11 RMK AO2 T00501011
24233KSEA SEA20191101025011211/01/19 02:50:31  5-MIN KSEA 011050Z 01011KT 10SM CLR 04/M01 A3043 -30 67 -1200 360/11 RMK AO2 SLP313 T00441011
24233KSEA SEA20191101025510511/01/19 02:55:31  5-MIN KSEA 011055Z 01012KT 10SM CLR 04/M01 A3043 -30 67 -1200 350/12 RMK AO2 T00441011
24233KSEA SEA20191101030010511/01/19 03:00:31  5-MIN KSEA 011100Z 01012KT 10SM CLR 04/M01 A3043 -30 70 -1200 350/12 RMK AO2 T00441006
24233KSEA SEA20191101030510511/01/19 03:05:31  5-MIN KSEA 011105Z 01012KT 10SM CLR 04/M01 A3043 -30 70 -1200 350/12 RMK AO2 T00441006
24233KSEA SEA20191101031010511/01/19 03:10:31  5-MIN KSEA 011110Z 01011KT 10SM CLR 04/M01 A3043 -30 70 -1200 350/11 RMK AO2 T00441006
24233KSEA SEA20191101031510411/01/19 03:15:31  5-MIN KSEA 011115Z 01011KT 10SM CLR 04/00 A3043 -30 73 -1200 350/11 RMK AO2 T00440000
24233KSEA SEA20191101032010411/01/19 03:20:31  5-MIN KSEA 011120Z 01011KT 10SM CLR 04/00 A3043 -30 73 -1200 350/11 RMK AO2 T00440000
24233KSEA SEA20191101032510411/01/19 03:25:31  5-MIN KSEA 011125Z 01011KT 10SM CLR 04/00 A3043 -30 73 -1200 350/11 RMK AO2 T00440000
24233KSEA SEA20191101033010411/01/19 03:30:31  5-MIN KSEA 011130Z 01010KT 10SM CLR 04/00 A3043 -30 73 -1200 350/10 RMK AO2 T00440000
24233KSEA SEA20191101033510411/01/19 03:35:31  5-MIN KSEA 011135Z 36011KT 10SM CLR 04/00 A3043 -30 73 -1200 350/11 RMK AO2 T00440000
24233KSEA SEA20191101034010411/01/19 03:40:31  5-MIN KSEA 011140Z 01010KT 10SM CLR 04/00 A3043 -30 73 -1200 350/10 RMK AO2 T00440000
24233KSEA SEA20191101034510411/01/19 03:45:31  5-MIN KSEA 011145Z 01009KT 10SM CLR 04/00 A3043 -30 76 -1300 350/09 RMK AO2 T00390000
24233KSEA SEA20191101035012911/01/19 03:50:31  5-MIN KSEA 011150Z 01009KT 10SM CLR 04/00 A3043 -30 76 -1300 350/09 RMK AO2 SLP313 T00390000 10067 20039 50005
24233KSEA SEA20191101035510411/01/19 03:55:31  5-MIN KSEA 011155Z 02008KT 10SM CLR 04/00 A3043 -30 76 -1300 360/08 RMK AO2 T00390000
24233KSEA SEA20191101040010411/01/19 04:00:31  5-MIN KSEA 011200Z 02008KT 10SM CLR 04/00 A3043 -30 73 -1200 010/08 RMK AO2 T00440000
24233KSEA SEA20191101040510611/01/19 04:05:31  5-MIN KSEA 011205Z 02008KT 10SM CLR 04/00 A3043 -30 73 -1200 360/08 RMK AO2 T00440000 $
24233KSEA SEA20191101041010611/01/19 04:10:31  5-MIN KSEA 011210Z 01008KT 10SM CLR 04/00 A3043 -30 73 -1200 360/08 RMK AO2 T00440000 $
24233KSEA SEA20191101041510611/01/19 04:15:31  5-MIN KSEA 011215Z 01009KT 10SM CLR 04/00 A3044 -30 76 -1300 350/09 RMK AO2 T00390000 $
24233KSEA SEA20191101042010611/01/19 04:20:31  5-MIN KSEA 011220Z 36008KT 10SM CLR 04/00 A3044 -40 76 -1300 350/08 RMK AO2 T00390000 $
24233KSEA SEA20191101042510611/01/19 04:25:31  5-MIN KSEA 011225Z 36008KT 10SM CLR 04/00 A3044 -40 76 -1300 340/08 RMK AO2 T00390000 $
24233KSEA SEA20191101043010611/01/19 04:30:31  5-MIN KSEA 011230Z 01008KT 10SM CLR 03/00 A3044 -40 79 -1400 350/08 RMK AO2 T00330000 $
24233KSEA SEA20191101043510611/01/19 04:35:31  5-MIN KSEA 011235Z 01008KT 10SM CLR 03/00 A3044 -40 79 -1400 350/08 RMK AO2 T00330000 $
24233KSEA SEA20191101044010611/01/19 04:40:31  5-MIN KSEA 011240Z 01008KT 10SM CLR 03/00 A3044 -40 82 -1400 350/08 RMK AO2 T00280000 $
24233KSEA SEA20191101044510611/01/19 04:45:31  5-MIN KSEA 011245Z 02007KT 10SM CLR 04/00 A3044 -40 76 -1300 360/07 RMK AO2 T00390000 $
24233KSEA SEA20191101045011611/01/19 04:50:31  5-MIN KSEA 011250Z 02007KT 10SM SCT250 04/00 A3044 -40 76 -1300 360/07 RMK AO2 SLP317 T00390000 $
24233KSEA SEA20191101045510611/01/19 04:55:31  5-MIN KSEA 011255Z 02007KT 10SM CLR 04/00 A3044 -40 76 -1300 360/07 RMK AO2 T00390000 $
24233KSEA SEA20191101050010611/01/19 05:00:31  5-MIN KSEA 011300Z 36005KT 10SM CLR 03/00 A3044 -40 79 -1400 350/05 RMK AO2 T00330000 $
24233KSEA SEA20191101050510611/01/19 05:05:31  5-MIN KSEA 011305Z 02006KT 10SM CLR 03/00 A3044 -40 79 -1400 360/06 RMK AO2 T00330000 $
24233KSEA SEA20191101051010611/01/19 05:10:31  5-MIN KSEA 011310Z 02008KT 10SM CLR 04/01 A3044 -40 79 -1300 360/08 RMK AO2 T00390006 $
24233KSEA SEA20191101051510611/01/19 05:15:31  5-MIN KSEA 011315Z 03008KT 10SM CLR 05/01 A3044 -40 76 -1200 010/08 RMK AO2 T00500011 $
24233KSEA SEA20191101052010611/01/19 05:20:31  5-MIN KSEA 011320Z 02009KT 10SM CLR 05/01 A3045 -40 76 -1200 360/09 RMK AO2 T00500011 $
24233KSEA SEA20191101052510611/01/19 05:25:31  5-MIN KSEA 011325Z 03007KT 10SM CLR 04/01 A3045 -40 76 -1200 010/07 RMK AO2 T00440006 $
24233KSEA SEA20191101053010611/01/19 05:30:31  5-MIN KSEA 011330Z 03008KT 10SM CLR 05/01 A3044 -40 73 -1200 010/08 RMK AO2 T00500006 $
24233KSEA SEA20191101053510611/01/19 05:35:31  5-MIN KSEA 011335Z 03008KT 10SM CLR 04/01 A3044 -40 76 -1200 010/08 RMK AO2 T00440006 $
24233KSEA SEA20191101054010611/01/19 05:40:31  5-MIN KSEA 011340Z 03008KT 10SM CLR 04/01 A3044 -40 76 -1200 010/08 RMK AO2 T00440006 $
24233KSEA SEA20191101054510611/01/19 05:45:31  5-MIN KSEA 011345Z 02008KT 10SM CLR 04/01 A3044 -40 76 -1200 010/08 RMK AO2 T00440006 $
24233KSEA SEA20191101055011311/01/19 05:50:31  5-MIN KSEA 011350Z 03008KT 10SM CLR 04/01 A3045 -40 76 -1200 010/08 RMK AO2 SLP319 T00440006 $
24233KSEA SEA20191101055510611/01/19 05:55:31  5-MIN KSEA 011355Z 02007KT 10SM CLR 04/01 A3045 -40 76 -1200 010/07 RMK AO2 T00440006 $
24233KSEA SEA20191101060010611/01/19 06:00:31  5-MIN KSEA 011400Z 02008KT 10SM CLR 04/01 A3045 -40 76 -1200 010/08 RMK AO2 T00440006 $
24233KSEA SEA20191101060510611/01/19 06:05:31  5-MIN KSEA 011405Z 02007KT 10SM CLR 04/01 A3045 -40 76 -1200 010/07 RMK AO2 T00440006 $
24233KSEA SEA20191101061010611/01/19 06:10:31  5-MIN KSEA 011410Z 03007KT 10SM CLR 04/01 A3045 -40 76 -1200 010/07 RMK AO2 T00440006 $
24233KSEA SEA20191101061510611/01/19 06:15:31  5-MIN KSEA 011415Z 03010KT 10SM CLR 04/01 A3045 -40 76 -1200 010/10 RMK AO2 T00440006 $
24233KSEA SEA20191101062010611/01/19 06:20:31  5-MIN KSEA 011420Z 02010KT 10SM CLR 04/01 A3045 -40 76 -1200 010/10 RMK AO2 T00440006 $
24233KSEA SEA20191101062510611/01/19 06:25:31  5-MIN KSEA 011425Z 02010KT 10SM CLR 04/01 A3045 -40 76 -1300 360/10 RMK AO2 T00440006 $
24233KSEA SEA20191101063010611/01/19 06:30:31  5-MIN KSEA 011430Z 02010KT 10SM CLR 04/01 A3045 -40 76 -1300 010/10 RMK AO2 T00440006 $
24233KSEA SEA20191101063510611/01/19 06:35:31  5-MIN KSEA 011435Z 02012KT 10SM CLR 04/01 A3045 -40 76 -1300 010/12 RMK AO2 T00440006 $
24233KSEA SEA20191101064010611/01/19 06:40:31  5-MIN KSEA 011440Z 03013KT 10SM CLR 04/01 A3045 -40 76 -1300 010/13 RMK AO2 T00440006 $
24233KSEA SEA20191101064510611/01/19 06:45:31  5-MIN KSEA 011445Z 03012KT 10SM CLR 04/01 A3045 -40 76 -1300 020/12 RMK AO2 T00440006 $
24233KSEA SEA20191101065012211/01/19 06:50:31  5-MIN KSEA 011450Z 03010KT 10SM BKN250 04/01 A3045 -40 76 -1300 010/10 RMK AO2 SLP319 T00440006 51002 $
24233KSEA SEA20191101065510611/01/19 06:55:31  5-MIN KSEA 011455Z 03011KT 10SM CLR 04/01 A3045 -50 76 -1300 010/11 RMK AO2 T00440006 $
24233KSEA SEA20191101070010611/01/19 07:00:31  5-MIN KSEA 011500Z 03012KT 10SM CLR 04/01 A3045 -50 76 -1300 010/12 RMK AO2 T00440006 $
24233KSEA SEA20191101070510611/01/19 07:05:31  5-MIN KSEA 011505Z 03012KT 10SM CLR 04/01 A3045 -50 76 -1300 010/12 RMK AO2 T00440006 $
24233KSEA SEA20191101071010611/01/19 07:10:31  5-MIN KSEA 011510Z 03012KT 10SM CLR 05/01 A3045 -50 73 -1200 020/12 RMK AO2 T00500006 $
24233KSEA SEA20191101071510611/01/19 07:15:31  5-MIN KSEA 011515Z 03011KT 10SM CLR 05/01 A3045 -50 73 -1200 010/11 RMK AO2 T00500006 $
24233KSEA SEA20191101072011411/01/19 07:20:31  5-MIN KSEA 011520Z AUTO 03010KT 10SM CLR 05/01 A3045 -50 73 -1200 010/10 RMK AO2 T00500006 TSNO
24233KSEA SEA20191101072510411/01/19 07:25:31  5-MIN KSEA 011525Z 02010KT 10SM CLR 05/01 A3045 -50 73 -1200 360/10 RMK AO2 T00500006
24233KSEA SEA20191101073010411/01/19 07:30:31  5-MIN KSEA 011530Z 02008KT 10SM CLR 05/01 A3045 -50 73 -1200 360/08 RMK AO2 T00500006
24233KSEA SEA20191101073510411/01/19 07:35:31  5-MIN KSEA 011535Z 03009KT 10SM CLR 05/01 A3046 -50 73 -1200 010/09 RMK AO2 T00500006
24233KSEA SEA20191101074010411/01/19 07:40:31  5-MIN KSEA 011540Z 02010KT 10SM CLR 05/01 A3045 -50 73 -1200 010/10 RMK AO2 T00500006
24233KSEA SEA20191101074510411/01/19 07:45:31  5-MIN KSEA 011545Z 02011KT 10SM CLR 05/01 A3046 -50 73 -1200 010/11 RMK AO2 T00500006
24233KSEA SEA20191101075011111/01/19 07:50:31  5-MIN KSEA 011550Z 02010KT 10SM CLR 05/01 A3046 -50 73 -1200 360/10 RMK AO2 SLP322 T00500006
24233KSEA SEA20191101075510411/01/19 07:55:31  5-MIN KSEA 011555Z 03010KT 10SM CLR 06/01 A3046 -50 70 -1100 010/10 RMK AO2 T00560006
24233KSEA SEA20191101080010411/01/19 08:00:31  5-MIN KSEA 011600Z 03011KT 10SM CLR 06/01 A3046 -50 70 -1100 010/11 RMK AO2 T00560006
24233KSEA SEA20191101080510411/01/19 08:05:31  5-MIN KSEA 011605Z 03011KT 10SM CLR 05/01 A3046 -50 73 -1200 010/11 RMK AO2 T00500006
24233KSEA SEA20191101081010411/01/19 08:10:31  5-MIN KSEA 011610Z 02013KT 10SM CLR 06/01 A3046 -50 70 -1100 360/13 RMK AO2 T00560006
24233KSEA SEA20191101081510411/01/19 08:15:31  5-MIN KSEA 011615Z 02012KT 10SM CLR 06/01 A3046 -50 70 -1100 360/12 RMK AO2 T00560006
24233KSEA SEA20191101082010411/01/19 08:20:31  5-MIN KSEA 011620Z 01011KT 10SM CLR 06/01 A3046 -60 73 -1100 360/11 RMK AO2 T00560011
24233KSEA SEA20191101082510411/01/19 08:25:31  5-MIN KSEA 011625Z 02011KT 10SM CLR 06/01 A3046 -50 73 -1100 010/11 RMK AO2 T00560011
24233KSEA SEA20191101083010411/01/19 08:30:31  5-MIN KSEA 011630Z 02013KT 10SM CLR 06/01 A3046 -60 73 -1100 010/13 RMK AO2 T00560011
24233KSEA SEA20191101083510411/01/19 08:35:31  5-MIN KSEA 011635Z 02012KT 10SM CLR 06/01 A3046 -50 73 -1100 010/12 RMK AO2 T00560011
24233KSEA SEA20191101084010411/01/19 08:40:31  5-MIN KSEA 011640Z 03014KT 10SM CLR 06/01 A3046 -50 70 -1100 010/14 RMK AO2 T00610011
24233KSEA SEA20191101084510411/01/19 08:45:31  5-MIN KSEA 011645Z 02013KT 10SM CLR 06/01 A3046 -50 70 -1100 360/13 RMK AO2 T00610011
24233KSEA SEA20191101085011111/01/19 08:50:31  5-MIN KSEA 011650Z 02012KT 10SM CLR 06/01 A3046 -50 70 -1100 360/12 RMK AO2 SLP322 T00610011
24233KSEA SEA20191101085510411/01/19 08:55:31  5-MIN KSEA 011655Z 01012KT 10SM CLR 07/01 A3046 -50 67 -1000 350/12 RMK AO2 T00670011
24233KSEA SEA20191101090010711/01/19 09:00:31  5-MIN KSEA 011700Z 01012KT 10SM SCT250 07/01 A3046 -50 67 -1000 360/12 RMK AO2 T00670011
24233KSEA SEA20191101090510711/01/19 09:05:31  5-MIN KSEA 011705Z 02012KT 10SM SCT250 07/01 A3046 -50 67 -1000 360/12 RMK AO2 T00670011
24233KSEA SEA20191101091010611/01/19 09:10:31  5-MIN KSEA 011710Z 01010KT 10SM SCT250 07/01 A3046 -60 65 -900 360/10 RMK AO2 T00720011
24233KSEA SEA20191101091510611/01/19 09:15:31  5-MIN KSEA 011715Z 01011KT 10SM SCT250 07/01 A3046 -60 65 -900 360/11 RMK AO2 T00720011
24233KSEA SEA20191101092010611/01/19 09:20:31  5-MIN KSEA 011720Z 01012KT 10SM SCT250 08/01 A3046 -60 62 -900 350/12 RMK AO2 T00780011
24233KSEA SEA20191101092510611/01/19 09:25:31  5-MIN KSEA 011725Z 02013KT 10SM SCT250 08/01 A3046 -60 62 -900 360/13 RMK AO2 T00780011
24233KSEA SEA20191101093010611/01/19 09:30:31  5-MIN KSEA 011730Z 01012KT 10SM SCT250 08/01 A3046 -60 62 -900 350/12 RMK AO2 T00780011
24233KSEA SEA20191101093510611/01/19 09:35:31  5-MIN KSEA 011735Z 01011KT 10SM SCT250 08/02 A3047 -60 63 -800 350/11 RMK AO2 T00830017
24233KSEA SEA20191101094010611/01/19 09:40:31  5-MIN KSEA 011740Z 01009KT 10SM SCT250 08/02 A3047 -60 63 -800 360/09 RMK AO2 T00830017
24233KSEA SEA20191101094510611/01/19 09:45:31  5-MIN KSEA 011745Z 35010KT 10SM SCT250 08/02 A3047 -60 63 -800 340/10 RMK AO2 T00830017
24233KSEA SEA20191101095013111/01/19 09:50:31  5-MIN KSEA 011750Z 35011KT 10SM SCT250 08/02 A3047 -60 63 -800 330/11 RMK AO2 SLP325 T00830017 10083 20028 51005
24233KSEA SEA20191101095510311/01/19 09:55:31  5-MIN KSEA 011755Z 36011KT 10SM CLR 09/02 A3047 -60 63 -700 340/11 RMK AO2 T00890022
24233KSEA SEA20191101100010611/01/19 10:00:31  5-MIN KSEA 011800Z 01010KT 10SM SCT250 09/02 A3047 -60 63 -700 350/10 RMK AO2 T00890022
24233KSEA SEA20191101100510611/01/19 10:05:31  5-MIN KSEA 011805Z 35010KT 10SM SCT250 09/02 A3047 -60 63 -700 340/10 RMK AO2 T00890022
24233KSEA SEA20191101101010611/01/19 10:10:31  5-MIN KSEA 011810Z 36010KT 10SM SCT250 09/02 A3046 -60 63 -700 340/10 RMK AO2 T00890022
24233KSEA SEA20191101101510611/01/19 10:15:31  5-MIN KSEA 011815Z 36010KT 10SM SCT250 09/02 A3047 -60 60 -700 340/10 RMK AO2 T00890017
24233KSEA SEA20191101102010611/01/19 10:20:31  5-MIN KSEA 011820Z 36010KT 10SM SCT250 09/02 A3046 -60 60 -700 340/10 RMK AO2 T00940022
24233KSEA SEA20191101102510611/01/19 10:25:31  5-MIN KSEA 011825Z 36010KT 10SM SCT250 09/02 A3046 -60 58 -700 340/10 RMK AO2 T00940017
24233KSEA SEA20191101103010611/01/19 10:30:31  5-MIN KSEA 011830Z 36010KT 10SM SCT250 09/02 A3046 -60 58 -700 340/10 RMK AO2 T00940017
24233KSEA SEA20191101103510611/01/19 10:35:31  5-MIN KSEA 011835Z 36008KT 10SM SCT250 09/02 A3046 -60 60 -700 340/08 RMK AO2 T00940022
24233KSEA SEA20191101104010611/01/19 10:40:31  5-MIN KSEA 011840Z 36007KT 10SM SCT250 10/02 A3046 -60 58 -600 340/07 RMK AO2 T01000022
24233KSEA SEA20191101104510611/01/19 10:45:31  5-MIN KSEA 011845Z 01008KT 10SM SCT250 10/02 A3046 -60 58 -600 350/08 RMK AO2 T01000022
24233KSEA SEA20191101105011311/01/19 10:50:31  5-MIN KSEA 011850Z 36009KT 10SM SCT250 10/02 A3046 -60 58 -600 340/09 RMK AO2 SLP324 T01000022
24233KSEA SEA20191101105510311/01/19 10:55:31  5-MIN KSEA 011855Z 36008KT 10SM CLR 10/02 A3046 -60 58 -600 340/08 RMK AO2 T01000022
24233KSEA SEA20191101110010311/01/19 11:00:31  5-MIN KSEA 011900Z 36011KT 10SM CLR 11/02 A3046 -50 56 -500 340/11 RMK AO2 T01060022
24233KSEA SEA20191101110510311/01/19 11:05:31  5-MIN KSEA 011905Z 36008KT 10SM CLR 11/02 A3046 -50 56 -500 340/08 RMK AO2 T01060022
24233KSEA SEA20191101111010611/01/19 11:10:31  5-MIN KSEA 011910Z 01008KT 10SM FEW250 11/02 A3046 -50 56 -500 360/08 RMK AO2 T01060022
24233KSEA SEA20191101111510611/01/19 11:15:31  5-MIN KSEA 011915Z 36009KT 10SM FEW250 11/02 A3045 -50 54 -400 340/09 RMK AO2 T01110022
24233KSEA SEA20191101112010611/01/19 11:20:31  5-MIN KSEA 011920Z 35010KT 10SM FEW250 11/02 A3045 -50 54 -400 340/10 RMK AO2 T01110022
24233KSEA SEA20191101112510611/01/19 11:25:31  5-MIN KSEA 011925Z 36008KT 10SM FEW250 11/02 A3045 -50 54 -400 340/08 RMK AO2 T01110022
24233KSEA SEA20191101113010611/01/19 11:30:31  5-MIN KSEA 011930Z 36007KT 10SM FEW250 12/02 A3045 -50 52 -400 350/07 RMK AO2 T01170022
24233KSEA SEA20191101113510611/01/19 11:35:31  5-MIN KSEA 011935Z 36010KT 10SM FEW250 12/02 A3045 -50 52 -400 350/10 RMK AO2 T01170022
24233KSEA SEA20191101114010611/01/19 11:40:31  5-MIN KSEA 011940Z 01010KT 10SM FEW250 12/02 A3045 -50 50 -400 350/10 RMK AO2 T01170017
24233KSEA SEA20191101114510611/01/19 11:45:31  5-MIN KSEA 011945Z 36009KT 10SM FEW250 12/02 A3045 -50 50 -400 340/09 RMK AO2 T01170017
24233KSEA SEA20191101115011311/01/19 11:50:31  5-MIN KSEA 011950Z 02009KT 10SM FEW250 12/02 A3045 -50 50 -400 360/09 RMK AO2 SLP319 T01170017
24233KSEA SEA20191101115510311/01/19 11:55:31  5-MIN KSEA 011955Z 02010KT 10SM CLR 12/02 A3045 -40 50 -300 360/10 RMK AO2 T01220022
24233KSEA SEA20191101120010311/01/19 12:00:31  5-MIN KSEA 012000Z 02009KT 10SM CLR 12/02 A3045 -40 50 -400 360/09 RMK AO2 T01170017
24233KSEA SEA20191101120510311/01/19 12:05:31  5-MIN KSEA 012005Z 01007KT 10SM CLR 12/02 A3045 -40 50 -300 350/07 RMK AO2 T01220022
24233KSEA SEA20191101121010311/01/19 12:10:31  5-MIN KSEA 012010Z 01007KT 10SM CLR 12/02 A3044 -40 50 -300 360/07 RMK AO2 T01220022
24233KSEA SEA20191101121510611/01/19 12:15:31  5-MIN KSEA 012015Z 01009KT 10SM FEW250 12/02 A3044 -40 50 -300 350/09 RMK AO2 T01220022
24233KSEA SEA20191101122010611/01/19 12:20:31  5-MIN KSEA 012020Z 01008KT 10SM FEW250 12/02 A3044 -40 50 -300 360/08 RMK AO2 T01220022
24233KSEA SEA20191101122510611/01/19 12:25:31  5-MIN KSEA 012025Z 02008KT 10SM FEW250 12/02 A3044 -40 50 -300 360/08 RMK AO2 T01220022
24233KSEA SEA20191101123010611/01/19 12:30:31  5-MIN KSEA 012030Z 01007KT 10SM FEW250 12/02 A3044 -40 50 -300 350/07 RMK AO2 T01220022
24233KSEA SEA20191101123510611/01/19 12:35:31  5-MIN KSEA 012035Z 01009KT 10SM FEW250 13/03 A3044 -30 50 -200 350/09 RMK AO2 T01280028
24233KSEA SEA20191101124010611/01/19 12:40:31  5-MIN KSEA 012040Z 34009KT 10SM FEW250 13/03 A3044 -40 50 -200 320/09 RMK AO2 T01280028
24233KSEA SEA20191101124510611/01/19 12:45:31  5-MIN KSEA 012045Z 35009KT 10SM FEW250 13/03 A3044 -30 50 -200 330/09 RMK AO2 T01280028
24233KSEA SEA20191101125011911/01/19 12:50:31  5-MIN KSEA 012050Z 36007KT 10SM FEW250 13/03 A3043 -30 50 -200 340/07 RMK AO2 SLP314 T01280028 53006
24233KSEA SEA20191101125510311/01/19 12:55:31  5-MIN KSEA 012055Z 36008KT 10SM CLR 13/03 A3043 -30 48 -200 340/08 RMK AO2 T01330028
24233KSEA SEA20191101130010311/01/19 13:00:31  5-MIN KSEA 012100Z 36007KT 10SM CLR 13/02 A3043 -30 46 -200 350/07 RMK AO2 T01330022
24233KSEA SEA20191101130510311/01/19 13:05:31  5-MIN KSEA 012105Z 33009KT 10SM CLR 13/03 A3043 -30 48 -100 310/09 RMK AO2 T01330028
24233KSEA SEA20191101131010311/01/19 13:10:31  5-MIN KSEA 012110Z 34007KT 10SM CLR 13/03 A3043 -30 50 -200 320/07 RMK AO2 T01280028
24233KSEA SEA20191101131510311/01/19 13:15:31  5-MIN KSEA 012115Z 36008KT 10SM CLR 13/03 A3043 -30 48 -100 340/08 RMK AO2 T01330028
