24233KSEA SEA20190301042510803/01/19 04:25:31  5-MIN KSEA 011225Z 11004KT 10SM FEW060 02/M03 A3012 250 69 -1200 100/04 RMK AO2 T00221028
24233KSEA SEA20190301043010803/01/19 04:30:31  5-MIN KSEA 011230Z 12004KT 10SM FEW060 02/M03 A3012 250 72 -1200 100/04 RMK AO2 T00171028
24233KSEA SEA20190301043510803/01/19 04:35:31  5-MIN KSEA 011235Z 10003KT 10SM FEW060 02/M03 A3012 250 69 -1200 080/03 RMK AO2 T00221028
24233KSEA SEA20190301044010803/01/19 04:40:31  5-MIN KSEA 011240Z 09003KT 10SM FEW060 02/M03 A3012 250 69 -1200 070/03 RMK AO2 T00221028
24233KSEA SEA20190301044510803/01/19 04:45:31  5-MIN KSEA 011245Z 09004KT 10SM FEW060 02/M03 A3012 250 69 -1200 070/04 RMK AO2 T00221028
24233KSEA SEA20190301045011503/01/19 04:50:31  5-MIN KSEA 011250Z 08005KT 10SM FEW060 02/M03 A3012 250 67 -1200 060/05 RMK AO2 SLP209 T00221033
24233KSEA SEA20190301045510803/01/19 04:55:31  5-MIN KSEA 011255Z 08004KT 10SM FEW060 02/M03 A3012 250 69 -1200 060/04 RMK AO2 T00221028
24233KSEA SEA20190301050010803/01/19 05:00:31  5-MIN KSEA 011300Z 07004KT 10SM FEW060 02/M03 A3012 250 69 -1200 050/04 RMK AO2 T00221028
24233KSEA SEA20190301050510803/01/19 05:05:31  5-MIN KSEA 011305Z 06004KT 10SM FEW060 02/M03 A3012 250 69 -1200 040/04 RMK AO2 T00171033
24233KSEA SEA20190301051010803/01/19 05:10:31  5-MIN KSEA 011310Z 06005KT 10SM FEW060 02/M03 A3012 250 69 -1200 040/05 RMK AO2 T00171033
24233KSEA SEA20190301051510803/01/19 05:15:31  5-MIN KSEA 011315Z 06005KT 10SM FEW060 01/M03 A3012 250 72 -1300 040/05 RMK AO2 T00111033
24233KSEA SEA20190301052010803/01/19 05:20:31  5-MIN KSEA 011320Z 06005KT 10SM FEW060 02/M03 A3012 250 69 -1200 040/05 RMK AO2 T00171033
24233KSEA SEA20190301052510803/01/19 05:25:31  5-MIN KSEA 011325Z 06006KT 10SM FEW060 01/M03 A3012 250 72 -1300 040/06 RMK AO2 T00111033
24233KSEA SEA20190301053010803/01/19 05:30:31  5-MIN KSEA 011330Z 07006KT 10SM SCT060 02/M03 A3012 250 67 -1200 050/06 RMK AO2 T00221033
24233KSEA SEA20190301053510803/01/19 05:35:31  5-MIN KSEA 011335Z VRB04KT 10SM SCT060 02/M03 A3012 250 69 -1200 VRB/04 RMK AO2 T00171033
24233KSEA SEA20190301054010803/01/19 05:40:31  5-MIN KSEA 011340Z 18006KT 10SM SCT060 02/M03 A3012 250 72 -1200 160/06 RMK AO2 T00171028
24233KSEA SEA20190301054510803/01/19 05:45:31  5-MIN KSEA 011345Z 16005KT 10SM SCT060 01/M03 A3012 250 75 -1300 140/05 RMK AO2 T00111028
24233KSEA SEA20190301055011503/01/19 05:50:31  5-MIN KSEA 011350Z 15003KT 10SM SCT060 01/M03 A3012 250 72 -1300 140/03 RMK AO2 SLP210 T00111033
24233KSEA SEA20190301055510803/01/19 05:55:31  5-MIN KSEA 011355Z 16005KT 10SM BKN060 01/M03 A3012 250 72 -1300 140/05 RMK AO2 T00111033
24233KSEA SEA20190301060010803/01/19 06:00:31  5-MIN KSEA 011400Z 16004KT 10SM BKN055 01/M03 A3012 250 72 -1300 150/04 RMK AO2 T00111033
24233KSEA SEA20190301060510803/01/19 06:05:31  5-MIN KSEA 011405Z 00000KT 10SM BKN055 02/M03 A3012 250 69 -1200 000/00 RMK AO2 T00171033
24233KSEA SEA20190301061010803/01/19 06:10:31  5-MIN KSEA 011410Z 15003KT 10SM BKN055 02/M03 A3012 250 69 -1200 130/03 RMK AO2 T00171033
24233KSEA SEA20190301061510803/01/19 06:15:31  5-MIN KSEA 011415Z 00000KT 10SM BKN055 02/M03 A3012 250 67 -1200 000/00 RMK AO2 T00221033
24233KSEA SEA20190301062010803/01/19 06:20:31  5-MIN KSEA 011420Z 17003KT 10SM BKN055 02/M03 A3012 250 69 -1200 160/03 RMK AO2 T00171033
24233KSEA SEA20190301062510803/01/19 06:25:31  5-MIN KSEA 011425Z 12004KT 10SM SCT055 02/M03 A3012 250 69 -1200 110/04 RMK AO2 T00171033
24233KSEA SEA20190301063010803/01/19 06:30:31  5-MIN KSEA 011430Z 07004KT 10SM FEW055 02/M03 A3012 250 69 -1200 050/04 RMK AO2 T00171033
24233KSEA SEA20190301063510803/01/19 06:35:31  5-MIN KSEA 011435Z 07003KT 10SM SCT055 02/M03 A3012 250 69 -1200 050/03 RMK AO2 T00221028
24233KSEA SEA20190301064010803/01/19 06:40:31  5-MIN KSEA 011440Z 00000KT 10SM BKN055 02/M03 A3012 250 72 -1200 000/00 RMK AO2 T00171028
24233KSEA SEA20190301064510803/01/19 06:45:31  5-MIN KSEA 011445Z 00000KT 10SM BKN055 02/M03 A3013 250 72 -1200 000/00 RMK AO2 T00171028
24233KSEA SEA20190301065012103/01/19 06:50:31  5-MIN KSEA 011450Z 20003KT 10SM BKN055 02/M03 A3013 250 72 -1200 190/03 RMK AO2 SLP211 T00171028 58003
24233KSEA SEA20190301065510803/01/19 06:55:31  5-MIN KSEA 011455Z 00000KT 10SM BKN055 01/M03 A3013 240 75 -1300 000/00 RMK AO2 T00111028
24233KSEA SEA20190301070010803/01/19 07:00:31  5-MIN KSEA 011500Z 00000KT 10SM OVC055 02/M03 A3013 240 72 -1200 000/00 RMK AO2 T00171028
24233KSEA SEA20190301070510803/01/19 07:05:31  5-MIN KSEA 011505Z 15004KT 10SM OVC055 02/M03 A3013 240 72 -1200 130/04 RMK AO2 T00171028
24233KSEA SEA20190301071010803/01/19 07:10:31  5-MIN KSEA 011510Z 12004KT 10SM OVC055 03/M03 A3013 240 64 -1100 100/04 RMK AO2 T00281033
24233KSEA SEA20190301071510803/01/19 07:15:31  5-MIN KSEA 011515Z 06003KT 10SM OVC055 02/M03 A3013 240 67 -1200 040/03 RMK AO2 T00221033
24233KSEA SEA20190301072010803/01/19 07:20:31  5-MIN KSEA 011520Z 09004KT 10SM OVC055 02/M03 A3013 240 69 -1200 070/04 RMK AO2 T00221028
24233KSEA SEA20190301072510803/01/19 07:25:31  5-MIN KSEA 011525Z 10004KT 10SM OVC055 03/M03 A3013 240 64 -1100 090/04 RMK AO2 T00281033
24233KSEA SEA20190301073010803/01/19 07:30:31  5-MIN KSEA 011530Z 00000KT 10SM OVC055 03/M03 A3013 240 64 -1100 000/00 RMK AO2 T00281033
24233KSEA SEA20190301073510803/01/19 07:35:31  5-MIN KSEA 011535Z 00000KT 10SM OVC055 03/M03 A3013 240 61 -1000 000/00 RMK AO2 T00331033
24233KSEA SEA20190301074010803/01/19 07:40:31  5-MIN KSEA 011540Z 03003KT 10SM OVC055 03/M03 A3013 240 61 -1000 010/03 RMK AO2 T00331033
24233KSEA SEA20190301074510803/01/19 07:45:31  5-MIN KSEA 011545Z 00000KT 10SM OVC055 03/M03 A3013 240 64 -1000 000/00 RMK AO2 T00331028
24233KSEA SEA20190301075011503/01/19 07:50:31  5-MIN KSEA 011550Z 00000KT 10SM OVC050 03/M03 A3013 240 67 -1100 000/00 RMK AO2 SLP213 T00281028
24233KSEA SEA20190301075510803/01/19 07:55:31  5-MIN KSEA 011555Z 36003KT 10SM OVC050 03/M03 A3013 240 67 -1100 340/03 RMK AO2 T00281028
24233KSEA SEA20190301080010803/01/19 08:00:31  5-MIN KSEA 011600Z 01005KT 10SM OVC050 03/M03 A3013 240 64 -1000 350/05 RMK AO2 T00331028
24233KSEA SEA20190301080510803/01/19 08:05:31  5-MIN KSEA 011605Z 35005KT 10SM OVC050 03/M03 A3013 240 64 -1000 340/05 RMK AO2 T00331028
24233KSEA SEA20190301081010803/01/19 08:10:31  5-MIN KSEA 011610Z 36004KT 10SM OVC050 03/M02 A3013 240 69 -1100 340/04 RMK AO2 T00281022
24233KSEA SEA20190301081510803/01/19 08:15:31  5-MIN KSEA 011615Z VRB04KT 10SM OVC050 03/M02 A3013 240 72 -1100 VRB/04 RMK AO2 T00281017
24233KSEA SEA20190301082010803/01/19 08:20:31  5-MIN KSEA 011620Z 35003KT 10SM OVC050 03/M02 A3013 240 72 -1100 340/03 RMK AO2 T00281017
24233KSEA SEA20190301082510803/01/19 08:25:31  5-MIN KSEA 011625Z 01004KT 10SM OVC050 03/M02 A3014 240 70 -1000 350/04 RMK AO2 T00331017
24233KSEA SEA20190301083010803/01/19 08:30:31  5-MIN KSEA 011630Z 35004KT 10SM OVC050 03/M02 A3014 240 70 -1000 330/04 RMK AO2 T00331017
24233KSEA SEA20190301083510803/01/19 08:35:31  5-MIN KSEA 011635Z 00000KT 10SM OVC050 03/M02 A3014 230 70 -1000 000/00 RMK AO2 T00331017
24233KSEA SEA20190301084010803/01/19 08:40:31  5-MIN KSEA 011640Z 00000KT 10SM OVC050 04/M02 A3014 230 67 -1000 000/00 RMK AO2 T00391017
24233KSEA SEA20190301084510803/01/19 08:45:31  5-MIN KSEA 011645Z 14004KT 10SM OVC050 04/M02 A3014 230 67 -1000 130/04 RMK AO2 T00391017
24233KSEA SEA20190301085011503/01/19 08:50:31  5-MIN KSEA 011650Z 16003KT 10SM OVC050 04/M02 A3015 230 64 -1000 140/03 RMK AO2 SLP218 T00391022
24233KSEA SEA20190301085510803/01/19 08:55:31  5-MIN KSEA 011655Z 19004KT 10SM OVC050 04/M02 A3015 230 64 -1000 170/04 RMK AO2 T00391022
24233KSEA SEA20190301090010803/01/19 09:00:31  5-MIN KSEA 011700Z 00000KT 10SM OVC050 04/M02 A3015 230 64 -1000 000/00 RMK AO2 T00391022
24233KSEA SEA20190301090510803/01/19 09:05:31  5-MIN KSEA 011705Z 00000KT 10SM OVC050 04/M02 A3015 230 64 -1000 000/00 RMK AO2 T00391022
24233KSEA SEA20190301091010803/01/19 09:10:31  5-MIN KSEA 011710Z 00000KT 10SM OVC050 04/M02 A3014 230 64 -1000 000/00 RMK AO2 T00391022
24233KSEA SEA20190301091510703/01/19 09:15:31  5-MIN KSEA 011715Z VRB03KT 10SM OVC050 04/M02 A3014 230 64 -900 VRB/03 RMK AO2 T00441017
24233KSEA SEA20190301092010703/01/19 09:20:31  5-MIN KSEA 011720Z 34003KT 10SM OVC050 04/M02 A3014 230 64 -900 330/03 RMK AO2 T00441017
24233KSEA SEA20190301092510703/01/19 09:25:31  5-MIN KSEA 011725Z 34004KT 10SM OVC050 04/M01 A3014 230 67 -900 320/04 RMK AO2 T00441011
24233KSEA SEA20190301093010703/01/19 09:30:31  5-MIN KSEA 011730Z 34003KT 10SM OVC050 04/M01 A3014 230 67 -900 320/03 RMK AO2 T00441011
24233KSEA SEA20190301093510703/01/19 09:35:31  5-MIN KSEA 011735Z 01004KT 10SM OVC050 04/M01 A3014 230 67 -900 350/04 RMK AO2 T00441011
24233KSEA SEA20190301094010703/01/19 09:40:31  5-MIN KSEA 011740Z 36003KT 10SM OVC050 04/M01 A3014 230 67 -900 340/03 RMK AO2 T00441011
24233KSEA SEA20190301094510703/01/19 09:45:31  5-MIN KSEA 011745Z 01004KT 10SM OVC050 04/M01 A3014 230 67 -900 350/04 RMK AO2 T00441011
24233KSEA SEA20190301095013203/01/19 09:50:31  5-MIN KSEA 011750Z 36006KT 10SM OVC050 05/M01 A3014 230 64 -800 350/06 RMK AO2 SLP215 T00501011 10050 20011 53000
24233KSEA SEA20190301095510703/01/19 09:55:31  5-MIN KSEA 011755Z 36006KT 10SM OVC050 05/M01 A3014 230 64 -800 350/06 RMK AO2 T00501011
24233KSEA SEA20190301100010703/01/19 10:00:31  5-MIN KSEA 011800Z 36006KT 10SM OVC050 05/M01 A3014 230 64 -800 340/06 RMK AO2 T00501011
24233KSEA SEA20190301100510703/01/19 10:05:31  5-MIN KSEA 011805Z 01005KT 10SM OVC050 05/M01 A3014 230 64 -800 360/05 RMK AO2 T00501011
24233KSEA SEA20190301101010703/01/19 10:10:31  5-MIN KSEA 011810Z 36005KT 10SM OVC050 06/M01 A3014 230 62 -800 350/05 RMK AO2 T00561011
24233KSEA SEA20190301101510703/01/19 10:15:31  5-MIN KSEA 011815Z 01005KT 10SM OVC050 06/M01 A3014 230 65 -800 350/05 RMK AO2 T00561006
24233KSEA SEA20190301102010703/01/19 10:20:31  5-MIN KSEA 011820Z 36004KT 10SM OVC050 06/M01 A3014 230 62 -800 340/04 RMK AO2 T00561011
24233KSEA SEA20190301102510703/01/19 10:25:31  5-MIN KSEA 011825Z 01006KT 10SM OVC050 06/M01 A3014 230 62 -800 350/06 RMK AO2 T00561011
24233KSEA SEA20190301103010703/01/19 10:30:31  5-MIN KSEA 011830Z 01006KT 10SM OVC050 06/M01 A3014 230 60 -700 350/06 RMK AO2 T00611011
24233KSEA SEA20190301103510703/01/19 10:35:31  5-MIN KSEA 011835Z 01008KT 10SM OVC050 06/M01 A3014 230 60 -700 350/08 RMK AO2 T00611011
24233KSEA SEA20190301104010703/01/19 10:40:31  5-MIN KSEA 011840Z 36007KT 10SM OVC050 06/M01 A3014 230 60 -700 340/07 RMK AO2 T00611011
24233KSEA SEA20190301104510703/01/19 10:45:31  5-MIN KSEA 011845Z 35007KT 10SM OVC050 07/M02 A3014 240 55 -600 340/07 RMK AO2 T00671017
24233KSEA SEA20190301105011403/01/19 10:50:31  5-MIN KSEA 011850Z 35009KT 10SM OVC050 07/M02 A3013 240 51 -600 340/09 RMK AO2 SLP213 T00721022
24233KSEA SEA20190301105510703/01/19 10:55:31  5-MIN KSEA 011855Z 34008KT 10SM BKN050 07/M02 A3013 240 51 -500 330/08 RMK AO2 T00721022
24233KSEA SEA20190301110010703/01/19 11:00:31  5-MIN KSEA 011900Z 02010KT 10SM BKN050 07/M02 A3013 240 51 -500 360/10 RMK AO2 T00721022
24233KSEA SEA20190301110510703/01/19 11:05:31  5-MIN KSEA 011905Z 01009KT 10SM SCT050 07/M03 A3013 240 49 -500 350/09 RMK AO2 T00721028
24233KSEA SEA20190301111010703/01/19 11:10:31  5-MIN KSEA 011910Z 02009KT 10SM FEW050 07/M03 A3013 240 49 -600 360/09 RMK AO2 T00721028
24233KSEA SEA20190301111510703/01/19 11:15:31  5-MIN KSEA 011915Z 36010KT 10SM FEW050 07/M03 A3013 240 49 -600 350/10 RMK AO2 T00721028
24233KSEA SEA20190301112010403/01/19 11:20:31  5-MIN KSEA 011920Z 02011KT 10SM CLR 08/M03 A3013 240 47 -500 360/11 RMK AO2 T00781028
24233KSEA SEA20190301112510403/01/19 11:25:31  5-MIN KSEA 011925Z 36011KT 10SM CLR 08/M02 A3013 240 49 -500 340/11 RMK AO2 T00781022
24233KSEA SEA20190301113010403/01/19 11:30:31  5-MIN KSEA 011930Z 36011KT 10SM CLR 08/M02 A3013 240 49 -500 340/11 RMK AO2 T00781022
24233KSEA SEA20190301113510403/01/19 11:35:31  5-MIN KSEA 011935Z 01011KT 10SM CLR 08/M03 A3013 240 47 -500 350/11 RMK AO2 T00781028
24233KSEA SEA20190301114011403/01/19 11:40:31  5-MIN KSEA 011940Z 02010KT 10SM FEW030 FEW050 08/M03 A3013 240 47 -500 360/10 RMK AO2 T00781028
24233KSEA SEA20190301114511403/01/19 11:45:31  5-MIN KSEA 011945Z 36010KT 10SM FEW030 FEW050 08/M03 A3013 240 45 -400 350/10 RMK AO2 T00831028
24233KSEA SEA20190301115012103/01/19 11:50:31  5-MIN KSEA 011950Z 01009KT 10SM FEW030 FEW050 08/M03 A3013 240 45 -400 360/09 RMK AO2 SLP211 T00831028
24233KSEA SEA20190301115510403/01/19 11:55:31  5-MIN KSEA 011955Z 01010KT 10SM CLR 08/M03 A3013 240 45 -400 350/10 RMK AO2 T00831028
24233KSEA SEA20190301120011403/01/19 12:00:31  5-MIN KSEA 012000Z 02008KT 10SM FEW030 FEW050 08/M03 A3013 240 43 -400 360/08 RMK AO2 T00831033
24233KSEA SEA20190301120511403/01/19 12:05:31  5-MIN KSEA 012005Z 03008KT 10SM FEW030 FEW050 08/M03 A3013 250 43 -400 010/08 RMK AO2 T00831033
24233KSEA SEA20190301121011403/01/19 12:10:31  5-MIN KSEA 012010Z 03008KT 10SM FEW030 FEW050 09/M03 A3013 250 42 -300 010/08 RMK AO2 T00891033
24233KSEA SEA20190301121511403/01/19 12:15:31  5-MIN KSEA 012015Z 04009KT 10SM FEW030 FEW050 09/M03 A3013 250 42 -300 020/09 RMK AO2 T00891033
24233KSEA SEA20190301123011403/01/19 12:30:31  5-MIN KSEA 012030Z 02007KT 10SM FEW030 FEW050 09/M03 A3012 250 42 -300 360/07 RMK AO2 T00941028
24233KSEA SEA20190301123511403/01/19 12:35:31  5-MIN KSEA 012035Z 01008KT 10SM FEW030 FEW050 09/M03 A3012 250 40 -300 350/08 RMK AO2 T00941033
24233KSEA SEA20190301124011403/01/19 12:40:31  5-MIN KSEA 012040Z 36008KT 10SM FEW030 FEW050 09/M03 A3012 250 40 -300 340/08 RMK AO2 T00941033
24233KSEA SEA20190301124511403/01/19 12:45:31  5-MIN KSEA 012045Z 01009KT 10SM FEW030 FEW050 09/M03 A3012 250 40 -300 350/09 RMK AO2 T00941033
24233KSEA SEA20190301125012703/01/19 12:50:31  5-MIN KSEA 012050Z 05007KT 10SM FEW035 FEW050 09/M04 A3012 250 39 -300 030/07 RMK AO2 SLP207 T00941039 50004
24233KSEA SEA20190301125510703/01/19 12:55:31  5-MIN KSEA 012055Z 02006KT 10SM FEW050 09/M03 A3012 250 40 -300 360/06 RMK AO2 T00941033
24233KSEA SEA20190301130010403/01/19 13:00:31  5-MIN KSEA 012100Z 01009KT 10SM CLR 10/M03 A3012 250 40 -200 350/09 RMK AO2 T01001028
24233KSEA SEA20190301130510403/01/19 13:05:31  5-MIN KSEA 012105Z 36006KT 10SM CLR 09/M03 A3012 250 42 -300 340/06 RMK AO2 T00941028
24233KSEA SEA20190301131010403/01/19 13:10:31  5-MIN KSEA 012110Z 32008KT 10SM CLR 09/M02 A3012 250 44 -300 300/08 RMK AO2 T00941022
24233KSEA SEA20190301131510703/01/19 13:15:31  5-MIN KSEA 012115Z 35005KT 10SM FEW042 09/M03 A3012 250 42 -300 340/05 RMK AO2 T00941028
24233KSEA SEA20190301132010703/01/19 13:20:31  5-MIN KSEA 012120Z VRB05KT 10SM SCT044 10/M02 A3011 260 42 -200 VRB/05 RMK AO2 T01001022
