24233KSEA SEA20190701023010207/01/19 02:30:31  5-MIN KSEA 011030Z 06005KT 10SM CLR 17/09 A3007 300 57 700 040/05 RMK AO2 T01720089
24233KSEA SEA20190701023510207/01/19 02:35:31  5-MIN KSEA 011035Z 05005KT 10SM CLR 17/09 A3007 300 57 700 030/05 RMK AO2 T01720089
24233KSEA SEA20190701024010207/01/19 02:40:31  5-MIN KSEA 011040Z 05006KT 10SM CLR 17/09 A3007 300 57 700 030/06 RMK AO2 T01720089
24233KSEA SEA20190701024510207/01/19 02:45:31  5-MIN KSEA 011045Z 05006KT 10SM CLR 17/09 A3007 300 57 700 040/06 RMK AO2 T01720089
24233KSEA SEA20190701025010907/01/19 02:50:31  5-MIN KSEA 011050Z 06005KT 10SM CLR 17/09 A3007 300 57 700 050/05 RMK AO2 SLP185 T01720089
24233KSEA SEA20190701025510207/01/19 02:55:31  5-MIN KSEA 011055Z 06004KT 10SM CLR 17/09 A3007 300 57 700 050/04 RMK AO2 T01720089
24233KSEA SEA20190701030010207/01/19 03:00:31  5-MIN KSEA 011100Z 06003KT 10SM CLR 17/09 A3007 300 57 700 040/03 RMK AO2 T01720089
24233KSEA SEA20190701030510207/01/19 03:05:31  5-MIN KSEA 011105Z 00000KT 10SM CLR 17/09 A3007 300 57 700 000/00 RMK AO2 T01720089
24233KSEA SEA20190701031010207/01/19 03:10:31  5-MIN KSEA 011110Z 00000KT 10SM CLR 17/09 A3007 300 60 600 000/00 RMK AO2 T01670089
24233KSEA SEA20190701031510207/01/19 03:15:31  5-MIN KSEA 011115Z 00000KT 10SM CLR 17/09 A3007 300 62 600 000/00 RMK AO2 T01670094
24233KSEA SEA20190701032010207/01/19 03:20:31  5-MIN KSEA 011120Z 00000KT 10SM CLR 16/09 A3007 300 64 500 000/00 RMK AO2 T01610094
24233KSEA SEA20190701032510207/01/19 03:25:31  5-MIN KSEA 011125Z 00000KT 10SM CLR 16/09 A3007 300 64 500 000/00 RMK AO2 T01610094
24233KSEA SEA20190701033010207/01/19 03:30:31  5-MIN KSEA 011130Z 00000KT 10SM CLR 16/09 A3007 300 64 500 000/00 RMK AO2 T01610094
24233KSEA SEA20190701033510207/01/19 03:35:31  5-MIN KSEA 011135Z 05003KT 10SM CLR 16/09 A3007 300 62 500 040/03 RMK AO2 T01610089
24233KSEA SEA20190701034010207/01/19 03:40:31  5-MIN KSEA 011140Z 06004KT 10SM CLR 17/09 A3007 300 60 600 040/04 RMK AO2 T01670089
24233KSEA SEA20190701034510207/01/19 03:45:31  5-MIN KSEA 011145Z 07004KT 10SM CLR 17/09 A3007 300 62 600 050/04 RMK AO2 T01670094
24233KSEA SEA20190701035012707/01/19 03:50:31  5-MIN KSEA 011150Z 07004KT 10SM CLR 16/09 A3007 300 64 500 050/04 RMK AO2 SLP185 T01610094 10206 20156 53002
24233KSEA SEA20190701035510207/01/19 03:55:31  5-MIN KSEA 011155Z 08003KT 10SM CLR 16/09 A3007 300 64 500 070/03 RMK AO2 T01610094
24233KSEA SEA20190701040010207/01/19 04:00:31  5-MIN KSEA 011200Z 07003KT 10SM CLR 16/09 A3007 300 64 500 050/03 RMK AO2 T01610094
24233KSEA SEA20190701040510207/01/19 04:05:31  5-MIN KSEA 011205Z 09003KT 10SM CLR 16/09 A3007 300 64 500 080/03 RMK AO2 T01610094
24233KSEA SEA20190701041010207/01/19 04:10:31  5-MIN KSEA 011210Z 10003KT 10SM CLR 16/09 A3007 300 64 500 090/03 RMK AO2 T01610094
24233KSEA SEA20190701041510207/01/19 04:15:31  5-MIN KSEA 011215Z 00000KT 10SM CLR 16/09 A3007 300 64 500 000/00 RMK AO2 T01610094
24233KSEA SEA20190701042010207/01/19 04:20:31  5-MIN KSEA 011220Z 00000KT 10SM CLR 16/09 A3007 300 64 500 000/00 RMK AO2 T01610094
24233KSEA SEA20190701042510207/01/19 04:25:31  5-MIN KSEA 011225Z 00000KT 10SM CLR 16/09 A3007 300 67 500 000/00 RMK AO2 T01560094
24233KSEA SEA20190701043010207/01/19 04:30:31  5-MIN KSEA 011230Z 00000KT 10SM CLR 16/09 A3007 300 67 500 000/00 RMK AO2 T01560094
24233KSEA SEA20190701043510207/01/19 04:35:31  5-MIN KSEA 011235Z 00000KT 10SM CLR 16/10 A3007 300 69 500 000/00 RMK AO2 T01560100
24233KSEA SEA20190701044010207/01/19 04:40:31  5-MIN KSEA 011240Z 00000KT 10SM CLR 15/10 A3007 300 72 400 000/00 RMK AO2 T01500100
24233KSEA SEA20190701044510207/01/19 04:45:31  5-MIN KSEA 011245Z 20003KT 10SM CLR 15/10 A3007 300 72 400 190/03 RMK AO2 T01500100
24233KSEA SEA20190701045011907/01/19 04:50:31  5-MIN KSEA 011250Z 00000KT 10SM FEW120 SCT250 15/10 A3007 300 72 400 000/00 RMK AO2 SLP186 T01500100
24233KSEA SEA20190701045510207/01/19 04:55:31  5-MIN KSEA 011255Z 00000KT 10SM CLR 15/10 A3007 300 72 400 000/00 RMK AO2 T01500100
24233KSEA SEA20190701050010207/01/19 05:00:31  5-MIN KSEA 011300Z 00000KT 10SM CLR 15/10 A3007 300 72 400 000/00 RMK AO2 T01500100
24233KSEA SEA20190701050510207/01/19 05:05:31  5-MIN KSEA 011305Z 00000KT 10SM CLR 15/10 A3007 290 72 400 000/00 RMK AO2 T01500100
24233KSEA SEA20190701051010207/01/19 05:10:31  5-MIN KSEA 011310Z 00000KT 10SM CLR 16/10 A3007 290 69 500 000/00 RMK AO2 T01560100
24233KSEA SEA20190701051510207/01/19 05:15:31  5-MIN KSEA 011315Z 00000KT 10SM CLR 15/10 A3007 290 72 400 000/00 RMK AO2 T01500100
24233KSEA SEA20190701052010207/01/19 05:20:31  5-MIN KSEA 011320Z 00000KT 10SM CLR 16/10 A3008 290 69 500 000/00 RMK AO2 T01560100
24233KSEA SEA20190701052510207/01/19 05:25:31  5-MIN KSEA 011325Z 00000KT 10SM CLR 16/10 A3008 290 69 500 000/00 RMK AO2 T01560100
24233KSEA SEA20190701053010207/01/19 05:30:31  5-MIN KSEA 011330Z 00000KT 10SM CLR 16/10 A3008 290 69 500 000/00 RMK AO2 T01560100
24233KSEA SEA20190701053510207/01/19 05:35:31  5-MIN KSEA 011335Z 00000KT 10SM CLR 16/11 A3008 290 69 500 000/00 RMK AO2 T01610106
24233KSEA SEA20190701054010207/01/19 05:40:31  5-MIN KSEA 011340Z 00000KT 10SM CLR 16/11 A3008 290 69 500 000/00 RMK AO2 T01610106
24233KSEA SEA20190701054510207/01/19 05:45:31  5-MIN KSEA 011345Z 00000KT 10SM CLR 17/11 A3008 290 67 600 000/00 RMK AO2 T01670106
24233KSEA SEA20190701055011207/01/19 05:50:31  5-MIN KSEA 011350Z 00000KT 10SM FEW250 17/11 A3008 290 64 700 000/00 RMK AO2 SLP188 T01720106
24233KSEA SEA20190701055510207/01/19 05:55:31  5-MIN KSEA 011355Z 00000KT 10SM CLR 17/11 A3008 290 67 700 000/00 RMK AO2 T01720111
24233KSEA SEA20190701060010207/01/19 06:00:31  5-MIN KSEA 011400Z 18004KT 10SM CLR 18/11 A3008 290 64 700 160/04 RMK AO2 T01780111
24233KSEA SEA20190701060510207/01/19 06:05:31  5-MIN KSEA 011405Z 19003KT 10SM CLR 17/11 A3008 290 67 700 170/03 RMK AO2 T01720111
24233KSEA SEA20190701061010207/01/19 06:10:31  5-MIN KSEA 011410Z 19004KT 10SM CLR 17/11 A3008 290 67 700 170/04 RMK AO2 T01720111
24233KSEA SEA20190701061510207/01/19 06:15:31  5-MIN KSEA 011415Z VRB03KT 10SM CLR 17/11 A3008 280 67 700 VRB/03 RMK AO2 T01720111
24233KSEA SEA20190701062010207/01/19 06:20:31  5-MIN KSEA 011420Z 00000KT 10SM CLR 17/11 A3008 280 67 700 000/00 RMK AO2 T01720111
24233KSEA SEA20190701062510207/01/19 06:25:31  5-MIN KSEA 011425Z 19003KT 10SM CLR 18/11 A3008 280 64 700 170/03 RMK AO2 T01780111
24233KSEA SEA20190701063010207/01/19 06:30:31  5-MIN KSEA 011430Z 20003KT 10SM CLR 18/11 A3008 280 64 700 190/03 RMK AO2 T01780111
24233KSEA SEA20190701063510207/01/19 06:35:31  5-MIN KSEA 011435Z 19003KT 10SM CLR 18/11 A3009 280 64 700 180/03 RMK AO2 T01780111
24233KSEA SEA20190701064010207/01/19 06:40:31  5-MIN KSEA 011440Z 00000KT 10SM CLR 18/11 A3009 280 64 700 000/00 RMK AO2 T01780111
24233KSEA SEA20190701064510207/01/19 06:45:31  5-MIN KSEA 011445Z 00000KT 10SM CLR 18/11 A3009 280 64 700 000/00 RMK AO2 T01780111
24233KSEA SEA20190701065011807/01/19 06:50:31  5-MIN KSEA 011450Z 00000KT 10SM FEW250 18/11 A3008 280 64 700 000/00 RMK AO2 SLP191 T01780111 55000
24233KSEA SEA20190701065510207/01/19 06:55:31  5-MIN KSEA 011455Z 00000KT 10SM CLR 18/11 A3009 280 60 800 000/00 RMK AO2 T01830106
24233KSEA SEA20190701070010207/01/19 07:00:31  5-MIN KSEA 011500Z 28004KT 10SM CLR 18/11 A3009 280 62 800 260/04 RMK AO2 T01830111
24233KSEA SEA20190701070510207/01/19 07:05:31  5-MIN KSEA 011505Z 29004KT 10SM CLR 18/11 A3009 280 64 700 270/04 RMK AO2 T01780111
24233KSEA SEA20190701071010207/01/19 07:10:31  5-MIN KSEA 011510Z 28004KT 10SM CLR 18/11 A3009 280 62 800 260/04 RMK AO2 T01830111
24233KSEA SEA20190701071510207/01/19 07:15:31  5-MIN KSEA 011515Z 28004KT 10SM CLR 18/11 A3009 280 62 800 260/04 RMK AO2 T01830111
24233KSEA SEA20190701072010207/01/19 07:20:31  5-MIN KSEA 011520Z VRB04KT 10SM CLR 18/11 A3009 280 62 800 VRB/04 RMK AO2 T01830111
24233KSEA SEA20190701072510507/01/19 07:25:31  5-MIN KSEA 011525Z 27004KT 10SM FEW250 19/11 A3009 280 60 800 260/04 RMK AO2 T01890111
24233KSEA SEA20190701073010507/01/19 07:30:31  5-MIN KSEA 011530Z 27004KT 10SM FEW250 19/11 A3009 280 60 800 250/04 RMK AO2 T01890111
24233KSEA SEA20190701073510507/01/19 07:35:31  5-MIN KSEA 011535Z 22004KT 10SM FEW250 19/11 A3009 280 60 800 200/04 RMK AO2 T01890111
24233KSEA SEA20190701074010507/01/19 07:40:31  5-MIN KSEA 011540Z VRB04KT 10SM FEW250 19/11 A3009 280 60 800 VRB/04 RMK AO2 T01890111
24233KSEA SEA20190701074510507/01/19 07:45:31  5-MIN KSEA 011545Z VRB03KT 10SM FEW250 19/11 A3009 280 58 900 VRB/03 RMK AO2 T01940111
24233KSEA SEA20190701075011207/01/19 07:50:31  5-MIN KSEA 011550Z 19003KT 10SM FEW250 19/11 A3009 280 58 900 180/03 RMK AO2 SLP194 T01940111
24233KSEA SEA20190701075511207/01/19 07:55:31  5-MIN KSEA 011555Z VRB03KT 10SM FEW035 FEW250 19/11 A3009 280 58 900 VRB/03 RMK AO2 T01940111
24233KSEA SEA20190701080011207/01/19 08:00:31  5-MIN KSEA 011600Z VRB04KT 10SM FEW035 FEW250 19/11 A3009 280 58 900 VRB/04 RMK AO2 T01940111
24233KSEA SEA20190701080511207/01/19 08:05:31  5-MIN KSEA 011605Z 00000KT 10SM FEW035 FEW250 19/11 A3009 280 58 900 000/00 RMK AO2 T01940111
24233KSEA SEA20190701081011307/01/19 08:10:31  5-MIN KSEA 011610Z 21003KT 10SM FEW035 FEW250 20/11 A3009 280 56 1000 190/03 RMK AO2 T02000111
24233KSEA SEA20190701081511307/01/19 08:15:31  5-MIN KSEA 011615Z 20003KT 10SM FEW035 FEW250 20/11 A3009 280 56 1000 180/03 RMK AO2 T02000111
24233KSEA SEA20190701082011307/01/19 08:20:31  5-MIN KSEA 011620Z 20004KT 10SM FEW035 FEW250 20/11 A3009 280 56 1000 190/04 RMK AO2 T02000111
24233KSEA SEA20190701082511307/01/19 08:25:31  5-MIN KSEA 011625Z VRB03KT 10SM FEW035 FEW250 20/11 A3009 280 56 1000 VRB/03 RMK AO2 T02000111
24233KSEA SEA20190701083011307/01/19 08:30:31  5-MIN KSEA 011630Z 00000KT 10SM FEW035 FEW250 21/11 A3009 280 54 1000 000/00 RMK AO2 T02060111
24233KSEA SEA20190701083511307/01/19 08:35:31  5-MIN KSEA 011635Z VRB03KT 10SM FEW035 FEW250 21/11 A3009 280 54 1000 VRB/03 RMK AO2 T02060111
24233KSEA SEA20190701084011307/01/19 08:40:31  5-MIN KSEA 011640Z 27005KT 10SM FEW035 FEW250 21/11 A3009 280 54 1000 250/05 RMK AO2 T02060111
24233KSEA SEA20190701084511307/01/19 08:45:31  5-MIN KSEA 011645Z 27005KT 10SM FEW035 FEW250 21/11 A3009 280 54 1000 250/05 RMK AO2 T02060111
24233KSEA SEA20190701085012007/01/19 08:50:31  5-MIN KSEA 011650Z 28005KT 10SM FEW035 FEW250 21/11 A3008 280 54 1000 260/05 RMK AO2 SLP192 T02060111
24233KSEA SEA20190701085510307/01/19 08:55:31  5-MIN KSEA 011655Z VRB05KT 10SM CLR 21/11 A3008 280 52 1100 VRB/05 RMK AO2 T02110111
24233KSEA SEA20190701090011307/01/19 09:00:31  5-MIN KSEA 011700Z VRB06KT 10SM FEW035 FEW250 22/11 A3008 280 50 1200 VRB/06 RMK AO2 T02170111
24233KSEA SEA20190701090511307/01/19 09:05:31  5-MIN KSEA 011705Z 00000KT 10SM FEW035 FEW250 21/11 A3008 290 52 1100 000/00 RMK AO2 T02110111
24233KSEA SEA20190701091011307/01/19 09:10:31  5-MIN KSEA 011710Z 28004KT 10SM FEW035 FEW250 22/11 A3008 290 50 1200 260/04 RMK AO2 T02170111
24233KSEA SEA20190701091511307/01/19 09:15:31  5-MIN KSEA 011715Z VRB04KT 10SM FEW035 FEW250 22/11 A3008 290 50 1200 VRB/04 RMK AO2 T02170111
24233KSEA SEA20190701092011307/01/19 09:20:31  5-MIN KSEA 011720Z 18004KT 10SM FEW035 FEW250 22/11 A3008 290 50 1200 170/04 RMK AO2 T02170111
24233KSEA SEA20190701092511307/01/19 09:25:31  5-MIN KSEA 011725Z 00000KT 10SM FEW035 FEW250 21/11 A3008 290 52 1100 000/00 RMK AO2 T02110111
24233KSEA SEA20190701093011307/01/19 09:30:31  5-MIN KSEA 011730Z VRB04KT 10SM FEW035 FEW250 21/11 A3008 290 50 1100 VRB/04 RMK AO2 T02110106
24233KSEA SEA20190701093511307/01/19 09:35:31  5-MIN KSEA 011735Z 16004KT 10SM FEW035 FEW250 22/11 A3008 290 50 1200 150/04 RMK AO2 T02170111
24233KSEA SEA20190701094011307/01/19 09:40:31  5-MIN KSEA 011740Z 20005KT 10SM FEW035 FEW250 23/11 A3008 290 45 1300 180/05 RMK AO2 T02280106
24233KSEA SEA20190701094511307/01/19 09:45:31  5-MIN KSEA 011745Z 20004KT 10SM FEW035 FEW250 22/11 A3008 290 47 1200 190/04 RMK AO2 T02220106
24233KSEA SEA20190701095013807/01/19 09:50:31  5-MIN KSEA 011750Z 16005KT 10SM FEW040 FEW250 22/11 A3008 290 47 1200 140/05 RMK AO2 SLP188 T02220106 10228 20150 53005
24233KSEA SEA20190701095510307/01/19 09:55:31  5-MIN KSEA 011755Z 23006KT 10SM CLR 22/11 A3008 290 47 1200 210/06 RMK AO2 T02220106
24233KSEA SEA20190701100010307/01/19 10:00:31  5-MIN KSEA 011800Z VRB05KT 10SM CLR 23/11 A3008 290 45 1300 VRB/05 RMK AO2 T02280106
24233KSEA SEA20190701100511307/01/19 10:05:31  5-MIN KSEA 011805Z VRB05KT 10SM FEW040 FEW250 23/11 A3008 290 45 1300 VRB/05 RMK AO2 T02280106
24233KSEA SEA20190701101011307/01/19 10:10:31  5-MIN KSEA 011810Z VRB05KT 10SM FEW040 FEW250 23/11 A3007 290 45 1300 VRB/05 RMK AO2 T02280106
24233KSEA SEA20190701101511307/01/19 10:15:31  5-MIN KSEA 011815Z VRB05KT 10SM FEW040 FEW250 23/11 A3007 290 45 1300 VRB/05 RMK AO2 T02280106
24233KSEA SEA20190701102011307/01/19 10:20:31  5-MIN KSEA 011820Z VRB05KT 10SM FEW040 FEW250 23/11 A3007 290 44 1400 VRB/05 RMK AO2 T02330106
24233KSEA SEA20190701102511307/01/19 10:25:31  5-MIN KSEA 011825Z VRB05KT 10SM FEW040 FEW250 23/11 A3007 290 44 1400 VRB/05 RMK AO2 T02330106
24233KSEA SEA20190701103011307/01/19 10:30:31  5-MIN KSEA 011830Z VRB05KT 10SM FEW040 FEW250 23/10 A3007 290 44 1300 VRB/05 RMK AO2 T02280100
24233KSEA SEA20190701103511307/01/19 10:35:31  5-MIN KSEA 011835Z VRB05KT 10SM FEW040 FEW250 23/10 A3007 290 42 1400 VRB/05 RMK AO2 T02330100
24233KSEA SEA20190701104011307/01/19 10:40:31  5-MIN KSEA 011840Z VRB05KT 10SM FEW040 FEW250 23/10 A3007 290 42 1400 VRB/05 RMK AO2 T02330100
24233KSEA SEA20190701104511307/01/19 10:45:31  5-MIN KSEA 011845Z VRB05KT 10SM FEW040 FEW250 23/10 A3007 290 42 1400 VRB/05 RMK AO2 T02330100
24233KSEA SEA20190701105012007/01/19 10:50:31  5-MIN KSEA 011850Z 25006KT 10SM FEW040 FEW250 23/10 A3007 290 42 1400 230/06 RMK AO2 SLP188 T02330100
24233KSEA SEA20190701105510307/01/19 10:55:31  5-MIN KSEA 011855Z 31006KT 10SM CLR 23/11 A3007 290 44 1400 290/06 RMK AO2 T02330106
24233KSEA SEA20190701110010307/01/19 11:00:31  5-MIN KSEA 011900Z 27007KT 10SM CLR 24/11 A3007 290 42 1400 250/07 RMK AO2 T02390106
24233KSEA SEA20190701110511307/01/19 11:05:31  5-MIN KSEA 011905Z 26005KT 10SM FEW040 FEW250 24/11 A3007 300 42 1400 240/05 RMK AO2 T02390106
24233KSEA SEA20190701111011307/01/19 11:10:31  5-MIN KSEA 011910Z 25007KT 10SM FEW040 FEW250 24/11 A3007 300 42 1400 240/07 RMK AO2 T02390106
24233KSEA SEA20190701111511307/01/19 11:15:31  5-MIN KSEA 011915Z 27006KT 10SM FEW040 FEW250 24/10 A3007 300 41 1400 250/06 RMK AO2 T02390100
24233KSEA SEA20190701112011307/01/19 11:20:31  5-MIN KSEA 011920Z VRB05KT 10SM FEW040 FEW250 24/10 A3007 300 41 1400 VRB/05 RMK AO2 T02390100
24233KSEA SEA20190701112511307/01/19 11:25:31  5-MIN KSEA 011925Z 24005KT 10SM FEW040 FEW250 24/10 A3007 300 39 1500 220/05 RMK AO2 T02440100
24233KSEA SEA20190701113011307/01/19 11:30:31  5-MIN KSEA 011930Z 27008KT 10SM FEW040 FEW250 25/11 A3007 300 39 1600 250/08 RMK AO2 T02500106
24233KSEA SEA20190701113511307/01/19 11:35:31  5-MIN KSEA 011935Z 27007KT 10SM FEW040 FEW250 25/11 A3007 300 39 1600 250/07 RMK AO2 T02500106
24233KSEA SEA20190701114011307/01/19 11:40:31  5-MIN KSEA 011940Z 27007KT 10SM FEW040 FEW250 25/11 A3006 300 39 1600 250/07 RMK AO2 T02500106
24233KSEA SEA20190701114511307/01/19 11:45:31  5-MIN KSEA 011945Z 26007KT 10SM FEW040 FEW250 24/11 A3006 300 41 1500 240/07 RMK AO2 T02440106
24233KSEA SEA20190701115012007/01/19 11:50:31  5-MIN KSEA 011950Z 25007KT 10SM FEW040 FEW250 25/11 A3006 300 39 1600 230/07 RMK AO2 SLP183 T02500106
24233KSEA SEA20190701115510307/01/19 11:55:31  5-MIN KSEA 011955Z 30007KT 10SM CLR 26/11 A3006 300 40 1600 280/07 RMK AO2 T02560111
24233KSEA SEA20190701120010307/01/19 12:00:31  5-MIN KSEA 012000Z 26005KT 10SM CLR 25/11 A3006 310 39 1600 250/05 RMK AO2 T02500106
24233KSEA SEA20190701120510307/01/19 12:05:31  5-MIN KSEA 012005Z 24005KT 10SM CLR 25/11 A3006 310 41 1600 220/05 RMK AO2 T02500111
24233KSEA SEA20190701121010307/01/19 12:10:31  5-MIN KSEA 012010Z 26008KT 10SM CLR 25/11 A3006 310 41 1600 240/08 RMK AO2 T02500111
24233KSEA SEA20190701121510307/01/19 12:15:31  5-MIN KSEA 012015Z 28008KT 10SM CLR 26/11 A3006 310 38 1700 260/08 RMK AO2 T02610111
24233KSEA SEA20190701122010307/01/19 12:20:31  5-MIN KSEA 012020Z 26005KT 10SM CLR 25/11 A3006 310 39 1600 250/05 RMK AO2 T02500106
24233KSEA SEA20190701122511307/01/19 12:25:31  5-MIN KSEA 012025Z 29006KT 10SM FEW040 FEW250 25/11 A3006 310 39 1600 270/06 RMK AO2 T02500106
24233KSEA SEA20190701123011307/01/19 12:30:31  5-MIN KSEA 012030Z 29005KT 10SM FEW040 FEW250 26/11 A3006 310 38 1600 270/05 RMK AO2 T02560106
24233KSEA SEA20190701123511307/01/19 12:35:31  5-MIN KSEA 012035Z VRB04KT 10SM FEW040 FEW250 26/11 A3005 310 40 1600 VRB/04 RMK AO2 T02560111
24233KSEA SEA20190701124011307/01/19 12:40:31  5-MIN KSEA 012040Z VRB06KT 10SM FEW040 FEW250 25/11 A3005 310 41 1600 VRB/06 RMK AO2 T02500111
24233KSEA SEA20190701124511307/01/19 12:45:31  5-MIN KSEA 012045Z 25007KT 10SM FEW040 FEW250 26/11 A3005 320 40 1600 240/07 RMK AO2 T02560111
24233KSEA SEA20190701125014207/01/19 12:50:31  5-MIN KSEA 012050Z 25007KT 220V290 10SM FEW040 FEW250 26/11 A3005 320 40 1600 230/07 200V270 RMK AO2 SLP179 T02560111 58003
24233KSEA SEA20190701125510307/01/19 12:55:31  5-MIN KSEA 012055Z VRB06KT 10SM CLR 26/11 A3005 320 38 1700 VRB/06 RMK AO2 T02610111
24233KSEA SEA20190701130010307/01/19 13:00:31  5-MIN KSEA 012100Z 27008KT 10SM CLR 26/12 A3005 320 40 1700 250/08 RMK AO2 T02610117
24233KSEA SEA20190701130511907/01/19 13:05:31  5-MIN KSEA 012105Z 26007KT 230V290 10SM CLR 26/11 A3004 320 40 1700 240/07 210V270 RMK AO2 T02560111
24233KSEA SEA20190701131010307/01/19 13:10:31  5-MIN KSEA 012110Z VRB04KT 10SM CLR 26/11 A3004 320 40 1700 VRB/04 RMK AO2 T02560111
24233KSEA SEA20190701131510307/01/19 13:15:31  5-MIN KSEA 012115Z 29006KT 10SM CLR 26/11 A3004 320 40 1700 280/06 RMK AO2 T02560111
24233KSEA SEA20190701132010307/01/19 13:20:31  5-MIN KSEA 012120Z VRB06KT 10SM CLR 26/11 A3004 320 38 1700 VRB/06 RMK AO2 T02610111
