24233KSEA SEA20190201030010502/01/19 03:00:31  5-MIN KSEA 011100Z 19005KT 10SM OVC090 08/03 A2966 680 70 100 180/05 RMK AO2 T00830033
24233KSEA SEA20190201030511202/01/19 03:05:31  5-MIN KSEA 011105Z 19006KT 10SM BKN080 OVC100 08/03 A2966 680 70 100 170/06 RMK AO2 T00830033
24233KSEA SEA20190201031011202/01/19 03:10:31  5-MIN KSEA 011110Z 19006KT 10SM BKN075 OVC095 09/03 A2966 680 68 100 170/06 RMK AO2 T00890033
24233KSEA SEA20190201031511202/01/19 03:15:31  5-MIN KSEA 011115Z 21005KT 10SM BKN075 OVC090 09/03 A2966 680 68 100 190/05 RMK AO2 T00890033
24233KSEA SEA20190201032011202/01/19 03:20:31  5-MIN KSEA 011120Z 18005KT 10SM BKN075 OVC090 08/03 A2965 680 70 100 160/05 RMK AO2 T00830033
24233KSEA SEA20190201032511202/01/19 03:25:31  5-MIN KSEA 011125Z 19005KT 10SM FEW055 OVC075 09/03 A2965 680 68 200 170/05 RMK AO2 T00890033
24233KSEA SEA20190201033011202/01/19 03:30:31  5-MIN KSEA 011130Z 22005KT 10SM FEW055 OVC075 09/03 A2965 680 68 200 200/05 RMK AO2 T00890033
24233KSEA SEA20190201033511202/01/19 03:35:31  5-MIN KSEA 011135Z 22004KT 10SM BKN070 OVC085 08/04 A2966 680 73 100 210/04 RMK AO2 T00830039
24233KSEA SEA20190201034011202/01/19 03:40:31  5-MIN KSEA 011140Z 23004KT 10SM BKN070 OVC085 08/04 A2966 670 73 100 210/04 RMK AO2 T00830039
24233KSEA SEA20190201034511202/01/19 03:45:31  5-MIN KSEA 011145Z 23005KT 10SM BKN070 OVC085 09/03 A2966 680 68 100 210/05 RMK AO2 T00890033
24233KSEA SEA20190201035014202/01/19 03:50:31  5-MIN KSEA 011150Z 22007KT 10SM OVC065 09/03 A2967 670 68 100 200/07 RMK AO2 SLP053 60000 70001 T00890033 10106 20083 58005
24233KSEA SEA20190201035511102/01/19 03:55:31  5-MIN KSEA 011155Z 20004KT 9SM SCT050 OVC070 09/03 A2966 670 68 100 180/04 RMK AO2 T00890033
24233KSEA SEA20190201040012902/01/19 04:00:31  5-MIN KSEA 011200Z 23003KT 8SM -RA BKN055 OVC070 09/04 A2966 680 71 100 210/03 RMK AO2 RAB1156 P0000 T00890039
24233KSEA SEA20190201040512902/01/19 04:05:31  5-MIN KSEA 011205Z 20003KT 9SM -RA BKN060 OVC070 08/04 A2965 680 73 100 190/03 RMK AO2 RAB1156 P0000 T00830039
24233KSEA SEA20190201041012302/01/19 04:10:31  5-MIN KSEA 011210Z 21005KT 10SM -RA OVC060 08/04 A2966 680 73 100 190/05 RMK AO2 RAB1156 P0000 T00830039
24233KSEA SEA20190201041512202/01/19 04:15:31  5-MIN KSEA 011215Z 18004KT 9SM -RA OVC060 08/04 A2965 680 73 100 160/04 RMK AO2 RAB1156 P0001 T00830039
24233KSEA SEA20190201042012002/01/19 04:20:31  5-MIN KSEA 011220Z 16005KT 8SM -RA OVC055 08/04 A2965 690 76 0 140/05 RMK AO2 RAB1156 P0001 T00780039
24233KSEA SEA20190201042512002/01/19 04:25:31  5-MIN KSEA 011225Z 16006KT 7SM -RA OVC055 08/04 A2965 690 79 0 140/06 RMK AO2 RAB1156 P0002 T00780044
24233KSEA SEA20190201043012002/01/19 04:30:31  5-MIN KSEA 011230Z 15006KT 7SM -RA OVC055 08/04 A2964 690 79 0 140/06 RMK AO2 RAB1156 P0002 T00780044
24233KSEA SEA20190201043512002/01/19 04:35:31  5-MIN KSEA 011235Z 17004KT 6SM -RA OVC055 08/04 A2964 700 79 0 150/04 RMK AO2 RAB1156 P0002 T00780044
24233KSEA SEA20190201044012202/01/19 04:40:31  5-MIN KSEA 011240Z 18003KT 8SM -RA OVC055 08/04 A2963 700 76 100 160/03 RMK AO2 RAB1156 P0003 T00830044
24233KSEA SEA20190201044512102/01/19 04:45:31  5-MIN KSEA 011245Z 16003KT 10SM -RA OVC055 08/04 A2963 700 79 0 140/03 RMK AO2 RAB1156 P0003 T00780044
24233KSEA SEA20190201045013502/01/19 04:50:31  5-MIN KSEA 011250Z 00000KT 10SM -RA FEW040 OVC055 08/04 A2963 700 79 0 000/00 RMK AO2 RAB1156 SLP041 P0003 T00780044
24233KSEA SEA20190201045511902/01/19 04:55:31  5-MIN KSEA 011255Z 00000KT 8SM -RA FEW040 OVC055 08/05 A2963 700 82 0 000/00 RMK AO2 P0000 T00780050
24233KSEA SEA20190201050011902/01/19 05:00:31  5-MIN KSEA 011300Z 00000KT 7SM -RA FEW040 OVC055 08/04 A2963 710 79 0 000/00 RMK AO2 P0000 T00780044
24233KSEA SEA20190201050511902/01/19 05:05:31  5-MIN KSEA 011305Z 00000KT 7SM -RA FEW040 OVC055 07/04 A2963 710 82 0 000/00 RMK AO2 P0001 T00720044
24233KSEA SEA20190201051011902/01/19 05:10:31  5-MIN KSEA 011310Z 00000KT 7SM -RA FEW040 OVC055 07/04 A2963 710 82 0 000/00 RMK AO2 P0001 T00720044
24233KSEA SEA20190201051512202/01/19 05:15:31  5-MIN KSEA 011315Z 27003KT 6SM -RA BR SCT040 OVC055 07/05 A2962 710 86 0 250/03 RMK AO2 P0001 T00720050
24233KSEA SEA20190201052011902/01/19 05:20:31  5-MIN KSEA 011320Z 27003KT 7SM -RA BKN042 OVC055 07/06 A2963 710 89 0 260/03 RMK AO2 P0002 T00720056
24233KSEA SEA20190201052512202/01/19 05:25:31  5-MIN KSEA 011325Z 27003KT 6SM -RA BR BKN042 OVC055 07/06 A2963 710 89 0 260/03 RMK AO2 P0002 T00720056
24233KSEA SEA20190201053012202/01/19 05:30:31  5-MIN KSEA 011330Z 00000KT 5SM -RA BR BKN044 OVC055 07/06 A2963 710 89 0 000/00 RMK AO2 P0002 T00720056
24233KSEA SEA20190201053511502/01/19 05:35:31  5-MIN KSEA 011335Z 00000KT 5SM -RA BR OVC042 07/06 A2963 710 89 0 000/00 RMK AO2 P0003 T00720056
24233KSEA SEA20190201054011502/01/19 05:40:31  5-MIN KSEA 011340Z 00000KT 5SM -RA BR OVC042 07/06 A2963 710 89 0 000/00 RMK AO2 P0003 T00720056
24233KSEA SEA20190201054512202/01/19 05:45:31  5-MIN KSEA 011345Z 35003KT 5SM -RA BR BKN036 OVC043 07/05 A2962 710 86 0 340/03 RMK AO2 P0004 T00720050
24233KSEA SEA20190201055011902/01/19 05:50:31  5-MIN KSEA 011350Z 33003KT 8SM -RA OVC038 07/05 A2962 710 86 0 320/03 RMK AO2 SLP038 P0004 T00720050
24233KSEA SEA20190201055511502/01/19 05:55:31  5-MIN KSEA 011355Z 32003KT 5SM -RA BR OVC038 07/05 A2961 720 86 0 300/03 RMK AO2 P0000 T00720050
24233KSEA SEA20190201060011502/01/19 06:00:31  5-MIN KSEA 011400Z 30007KT 5SM -RA BR OVC036 07/05 A2962 710 86 0 280/07 RMK AO2 P0001 T00720050
24233KSEA SEA20190201060511502/01/19 06:05:31  5-MIN KSEA 011405Z 30006KT 5SM -RA BR OVC036 07/05 A2962 710 86 0 280/06 RMK AO2 P0001 T00720050
24233KSEA SEA20190201061011502/01/19 06:10:31  5-MIN KSEA 011410Z 29006KT 5SM -RA BR OVC036 07/06 A2963 710 89 0 280/06 RMK AO2 P0002 T00720056
24233KSEA SEA20190201061511502/01/19 06:15:31  5-MIN KSEA 011415Z 26008KT 5SM -RA BR OVC036 07/05 A2963 700 86 0 250/08 RMK AO2 P0002 T00720050
24233KSEA SEA20190201062011502/01/19 06:20:31  5-MIN KSEA 011420Z 27008KT 5SM -RA BR OVC036 07/05 A2963 710 86 0 260/08 RMK AO2 P0003 T00720050
24233KSEA SEA20190201062511502/01/19 06:25:31  5-MIN KSEA 011425Z 27005KT 5SM -RA BR OVC036 07/05 A2963 710 86 0 260/05 RMK AO2 P0003 T00720050
24233KSEA SEA20190201063011502/01/19 06:30:31  5-MIN KSEA 011430Z 26004KT 5SM -RA BR OVC035 07/05 A2963 710 86 0 240/04 RMK AO2 P0004 T00720050
24233KSEA SEA20190201063511502/01/19 06:35:31  5-MIN KSEA 011435Z 26004KT 5SM -RA BR OVC035 07/06 A2963 710 89 0 250/04 RMK AO2 P0005 T00720056
24233KSEA SEA20190201064011502/01/19 06:40:31  5-MIN KSEA 011440Z 27005KT 5SM -RA BR OVC034 07/06 A2963 710 93 0 250/05 RMK AO2 P0005 T00670056
24233KSEA SEA20190201064512202/01/19 06:45:31  5-MIN KSEA 011445Z 26004KT 5SM -RA BR FEW025 OVC034 07/06 A2963 710 93 0 240/04 RMK AO2 P0005 T00670056
24233KSEA SEA20190201065014102/01/19 06:50:31  5-MIN KSEA 011450Z 26005KT 6SM -RA BR FEW023 OVC034 07/06 A2963 710 89 0 240/05 RMK AO2 SLP040 P0006 60013 T00720056 55001
24233KSEA SEA20190201065511502/01/19 06:55:31  5-MIN KSEA 011455Z 24003KT 4SM -RA BR OVC034 07/06 A2963 710 89 0 230/03 RMK AO2 P0000 T00720056
24233KSEA SEA20190201070011502/01/19 07:00:31  5-MIN KSEA 011500Z 24004KT 4SM -RA BR OVC034 07/06 A2963 710 89 0 220/04 RMK AO2 P0000 T00720056
24233KSEA SEA20190201070511502/01/19 07:05:31  5-MIN KSEA 011505Z 23005KT 4SM -RA BR OVC033 07/06 A2963 710 89 0 220/05 RMK AO2 P0001 T00720056
24233KSEA SEA20190201071011502/01/19 07:10:31  5-MIN KSEA 011510Z 21004KT 4SM -RA BR OVC035 07/06 A2962 710 89 0 200/04 RMK AO2 P0002 T00720056
24233KSEA SEA20190201071511502/01/19 07:15:31  5-MIN KSEA 011515Z 21004KT 5SM -RA BR OVC035 07/06 A2962 710 89 0 190/04 RMK AO2 P0002 T00720056
24233KSEA SEA20190201072011502/01/19 07:20:31  5-MIN KSEA 011520Z 19004KT 4SM -RA BR OVC037 07/06 A2962 710 89 0 180/04 RMK AO2 P0003 T00720056
24233KSEA SEA20190201072511502/01/19 07:25:31  5-MIN KSEA 011525Z 18004KT 4SM -RA BR OVC037 07/05 A2962 710 86 0 160/04 RMK AO2 P0004 T00720050
24233KSEA SEA20190201073012202/01/19 07:30:31  5-MIN KSEA 011530Z 18003KT 4SM -RA BR BKN039 OVC047 07/05 A2962 710 86 0 160/03 RMK AO2 P0005 T00720050
24233KSEA SEA20190201073512102/01/19 07:35:31  5-MIN KSEA 011535Z VRB03KT 4SM RA BR BKN039 OVC045 07/05 A2962 710 86 0 VRB/03 RMK AO2 P0006 T00720050
24233KSEA SEA20190201074012902/01/19 07:40:31  5-MIN KSEA 011540Z 16004KT 4SM -RA BR SCT030 BKN039 OVC045 07/06 A2962 720 89 0 140/04 RMK AO2 P0006 T00720056
24233KSEA SEA20190201074512202/01/19 07:45:31  5-MIN KSEA 011545Z 16004KT 4SM -RA BR SCT030 OVC041 07/06 A2962 720 89 0 150/04 RMK AO2 P0007 T00720056
24233KSEA SEA20190201075013602/01/19 07:50:31  5-MIN KSEA 011550Z 16004KT 4SM -RA BR FEW008 BKN028 OVC044 07/06 A2962 720 89 0 140/04 RMK AO2 SLP036 P0008 T00720056
24233KSEA SEA20190201075512902/01/19 07:55:31  5-MIN KSEA 011555Z 15005KT 5SM -RA BR FEW010 BKN028 OVC044 07/06 A2962 710 89 0 140/05 RMK AO2 P0001 T00720056
24233KSEA SEA20190201080012902/01/19 08:00:31  5-MIN KSEA 011600Z 15005KT 5SM -RA BR FEW010 BKN028 OVC044 07/06 A2962 720 89 0 140/05 RMK AO2 P0001 T00720056
24233KSEA SEA20190201080512902/01/19 08:05:31  5-MIN KSEA 011605Z 17005KT 4SM -RA BR FEW010 BKN028 OVC044 07/06 A2962 720 89 0 150/05 RMK AO2 P0002 T00720056
24233KSEA SEA20190201081012902/01/19 08:10:31  5-MIN KSEA 011610Z 16005KT 4SM -RA BR FEW010 BKN028 OVC044 07/06 A2962 720 89 0 140/05 RMK AO2 P0003 T00720056
24233KSEA SEA20190201081512902/01/19 08:15:31  5-MIN KSEA 011615Z 14007KT 4SM -RA BR FEW010 BKN028 OVC044 07/06 A2962 720 89 0 120/07 RMK AO2 P0004 T00720056
24233KSEA SEA20190201082012902/01/19 08:20:31  5-MIN KSEA 011620Z 13006KT 4SM -RA BR FEW010 BKN028 OVC044 07/06 A2962 720 89 0 110/06 RMK AO2 P0004 T00720056
24233KSEA SEA20190201082512202/01/19 08:25:31  5-MIN KSEA 011625Z 13006KT 4SM -RA BR BKN008 OVC027 07/06 A2962 710 89 0 110/06 RMK AO2 P0005 T00720056
24233KSEA SEA20190201083012602/01/19 08:30:31  5-MIN KSEA 011630Z 13007KT 2 1/2SM -RA BR BKN008 OVC031 07/06 A2962 710 89 0 110/07 RMK AO2 P0006 T00720056
24233KSEA SEA20190201083511502/01/19 08:35:31  5-MIN KSEA 011635Z 12006KT 4SM -RA BR OVC007 07/06 A2962 710 89 0 110/06 RMK AO2 P0007 T00720056
24233KSEA SEA20190201084011502/01/19 08:40:31  5-MIN KSEA 011640Z 13006KT 4SM -RA BR OVC007 07/06 A2962 710 89 0 110/06 RMK AO2 P0008 T00720056
24233KSEA SEA20190201084511502/01/19 08:45:31  5-MIN KSEA 011645Z 13006KT 4SM -RA BR OVC007 07/06 A2962 710 89 0 110/06 RMK AO2 P0009 T00720056
24233KSEA SEA20190201085012402/01/19 08:50:31  5-MIN KSEA 011650Z 13009KT 4SM -RA BR OVC007 08/06 A2962 710 86 100 110/09 RMK AO2 SLP038 P0009 T00780056
24233KSEA SEA20190201085511502/01/19 08:55:31  5-MIN KSEA 011655Z 13009KT 4SM -RA BR OVC006 07/06 A2962 710 89 0 110/09 RMK AO2 P0000 T00720056
24233KSEA SEA20190201090012202/01/19 09:00:31  5-MIN KSEA 011700Z 13008KT 4SM -RA BR BKN006 OVC010 07/06 A2962 710 89 0 110/08 RMK AO2 P0001 T00720056
24233KSEA SEA20190201090513102/01/19 09:05:31  5-MIN KSEA 011705Z 12010KT 4SM -RA BR BKN008 BKN034 OVC055 08/06 A2962 720 86 100 110/10 RMK AO2 P0001 T00780056
24233KSEA SEA20190201091012902/01/19 09:10:31  5-MIN KSEA 011710Z 12008KT 4SM -RA BR BKN008 BKN029 OVC044 07/06 A2962 720 89 0 110/08 RMK AO2 P0002 T00720056
24233KSEA SEA20190201091512902/01/19 09:15:31  5-MIN KSEA 011715Z 12009KT 4SM -RA BR BKN008 BKN029 OVC044 07/06 A2962 720 93 0 110/09 RMK AO2 P0003 T00720061
24233KSEA SEA20190201092012902/01/19 09:20:31  5-MIN KSEA 011720Z 13009KT 4SM -RA BR BKN008 BKN029 OVC044 07/06 A2961 720 93 0 110/09 RMK AO2 P0003 T00720061
24233KSEA SEA20190201092512902/01/19 09:25:31  5-MIN KSEA 011725Z 12008KT 4SM -RA BR BKN008 BKN029 OVC044 07/06 A2961 720 93 0 110/08 RMK AO2 P0004 T00720061
24233KSEA SEA20190201093012902/01/19 09:30:31  5-MIN KSEA 011730Z 13008KT 4SM -RA BR SCT008 BKN023 OVC044 07/06 A2961 720 93 0 110/08 RMK AO2 P0005 T00720061
24233KSEA SEA20190201093512202/01/19 09:35:31  5-MIN KSEA 011735Z 13008KT 4SM -RA BR BKN026 OVC046 07/06 A2961 720 93 0 110/08 RMK AO2 P0006 T00720061
24233KSEA SEA20190201094013102/01/19 09:40:31  5-MIN KSEA 011740Z 12009KT 4SM -RA BR BKN026 BKN034 OVC060 08/06 A2961 720 89 100 100/09 RMK AO2 P0006 T00780061
24233KSEA SEA20190201094513102/01/19 09:45:31  5-MIN KSEA 011745Z 12009KT 4SM -RA BR BKN026 BKN034 OVC060 08/06 A2961 720 89 100 110/09 RMK AO2 P0007 T00780061
24233KSEA SEA20190201095016202/01/19 09:50:31  5-MIN KSEA 011750Z 12008KT 4SM -RA BR FEW008 BKN038 OVC055 08/06 A2961 730 89 100 110/08 RMK AO2 SLP033 P0007 60039 T00780061 10089 20067 55013
24233KSEA SEA20190201095513102/01/19 09:55:31  5-MIN KSEA 011755Z 12008KT 4SM -RA BR FEW024 BKN041 OVC055 08/06 A2961 730 89 100 110/08 RMK AO2 P0000 T00780061
24233KSEA SEA20190201100013102/01/19 10:00:31  5-MIN KSEA 011800Z 12008KT 4SM -RA BR FEW024 BKN043 OVC055 08/06 A2961 730 89 100 100/08 RMK AO2 P0001 T00780061
24233KSEA SEA20190201100513102/01/19 10:05:31  5-MIN KSEA 011805Z 11008KT 4SM -RA BR FEW033 BKN045 OVC060 08/06 A2961 730 89 100 090/08 RMK AO2 P0002 T00780061
24233KSEA SEA20190201101012402/01/19 10:10:31  5-MIN KSEA 011810Z 12008KT 4SM -RA BR BKN047 OVC060 08/06 A2960 730 89 100 100/08 RMK AO2 P0002 T00780061
24233KSEA SEA20190201101512402/01/19 10:15:31  5-MIN KSEA 011815Z 12009KT 4SM -RA BR BKN049 OVC060 08/06 A2960 730 89 100 110/09 RMK AO2 P0003 T00780061
24233KSEA SEA20190201102012402/01/19 10:20:31  5-MIN KSEA 011820Z 12009KT 4SM -RA BR BKN049 OVC060 08/06 A2960 730 89 100 100/09 RMK AO2 P0003 T00780061
24233KSEA SEA20190201102513102/01/19 10:25:31  5-MIN KSEA 011825Z 13008KT 4SM -RA BR FEW026 BKN047 OVC060 08/06 A2960 730 89 100 110/08 RMK AO2 P0004 T00780061
24233KSEA SEA20190201103013102/01/19 10:30:31  5-MIN KSEA 011830Z 13009KT 4SM -RA BR FEW026 BKN049 OVC060 08/06 A2960 730 89 100 110/09 RMK AO2 P0004 T00780061
24233KSEA SEA20190201103513102/01/19 10:35:31  5-MIN KSEA 011835Z 13008KT 4SM -RA BR FEW027 BKN049 OVC060 08/06 A2960 730 89 100 110/08 RMK AO2 P0004 T00780061
24233KSEA SEA20190201104013102/01/19 10:40:31  5-MIN KSEA 011840Z 12008KT 4SM -RA BR FEW027 BKN049 OVC060 08/06 A2960 730 89 100 100/08 RMK AO2 P0004 T00780061
24233KSEA SEA20190201104513102/01/19 10:45:31  5-MIN KSEA 011845Z 13010KT 4SM -RA BR FEW029 BKN049 OVC060 08/06 A2960 730 89 100 110/10 RMK AO2 P0005 T00780061
24233KSEA SEA20190201105013802/01/19 10:50:31  5-MIN KSEA 011850Z 13009KT 4SM -RA BR FEW029 BKN049 OVC060 08/06 A2960 730 86 100 110/09 RMK AO2 SLP030 P0005 T00830061
24233KSEA SEA20190201105513102/01/19 10:55:31  5-MIN KSEA 011855Z 13010KT 4SM -RA BR FEW032 BKN049 OVC060 08/06 A2960 730 86 200 120/10 RMK AO2 P0000 T00830061
24233KSEA SEA20190201110013102/01/19 11:00:31  5-MIN KSEA 011900Z 14010KT 4SM -RA BR FEW032 BKN049 OVC060 08/06 A2960 730 86 100 120/10 RMK AO2 P0001 T00830061
24233KSEA SEA20190201110513102/01/19 11:05:31  5-MIN KSEA 011905Z 14010KT 4SM -RA BR FEW032 BKN049 OVC065 08/07 A2960 730 89 100 120/10 RMK AO2 P0001 T00830067
24233KSEA SEA20190201111013102/01/19 11:10:31  5-MIN KSEA 011910Z 15008KT 4SM -RA BR FEW032 BKN055 OVC065 08/07 A2960 730 89 100 140/08 RMK AO2 P0001 T00830067
24233KSEA SEA20190201111512402/01/19 11:15:31  5-MIN KSEA 011915Z 17007KT 5SM -RA BR FEW032 OVC055 08/07 A2960 730 89 100 150/07 RMK AO2 P0002 T00830067
24233KSEA SEA20190201112013102/01/19 11:20:31  5-MIN KSEA 011920Z 18006KT 5SM -RA BR FEW025 FEW039 OVC060 08/07 A2960 730 93 200 160/06 RMK AO2 P0002 T00830072
24233KSEA SEA20190201112513102/01/19 11:25:31  5-MIN KSEA 011925Z 18007KT 5SM -RA BR FEW025 SCT039 OVC055 09/07 A2960 730 89 200 160/07 RMK AO2 P0002 T00890072
24233KSEA SEA20190201113013102/01/19 11:30:31  5-MIN KSEA 011930Z 20005KT 5SM -RA BR SCT025 BKN039 OVC060 09/07 A2960 730 89 200 180/05 RMK AO2 P0003 T00890072
24233KSEA SEA20190201113513102/01/19 11:35:31  5-MIN KSEA 011935Z 20005KT 4SM -RA BR SCT025 BKN039 OVC055 09/07 A2960 740 89 200 180/05 RMK AO2 P0003 T00890072
24233KSEA SEA20190201114013902/01/19 11:40:31  5-MIN KSEA 011940Z 20006KT 4SM -RA BR BKN024 BKN037 OVC055 09/07 A2960 740 89 200 180/06 RMK AO2 VIS W 2 P0003 T00890072
24233KSEA SEA20190201114513902/01/19 11:45:31  5-MIN KSEA 011945Z 21006KT 4SM -RA BR BKN024 BKN037 OVC055 08/07 A2960 740 89 200 190/06 RMK AO2 VIS W 2 P0003 T00830067
24233KSEA SEA20190201115014602/01/19 11:50:31  5-MIN KSEA 011950Z 21006KT 4SM -RA BR BKN024 BKN037 OVC055 08/07 A2960 730 89 100 190/06 RMK AO2 SLP029 VIS W 2 P0004 T00830067
24233KSEA SEA20190201115514202/01/19 11:55:31  5-MIN KSEA 011955Z 21006KT 4SM R16L/6000VP6000FT -RA BR SCT002 OVC024 08/07 A2960 730 89 100 190/06 RMK AO2 P0000 T00830067
24233KSEA SEA20190201120014202/01/19 12:00:31  5-MIN KSEA 012000Z 20006KT 4SM R16L/6000VP6000FT -RA BR SCT002 OVC024 08/07 A2960 740 89 200 180/06 RMK AO2 P0000 T00830067
24233KSEA SEA20190201120513302/01/19 12:05:31  5-MIN KSEA 012005Z 19005KT 2SM -RA BR BKN002 OVC024 08/07 A2960 740 89 200 170/05 RMK AO2 VIS NW 1 P0001 T00830067
